ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
ribosome biogenesis	25	-0.509964181059125	-1.55633782056596	0.00704934541792548	0.472809667673716	0.465892828748609	6270	tags=60%, list=33%, signal=40%	84864/27341/29889/6234/26164/26149/4931/2752/57647/7514/54700/10514/54552/81875/92345	DHX37/GLUL/GNL2/GNL3L/ISG20L2/RIOX2/MTG2/MYBBP1A/NAF1/NVL/RPS28/RRN3/RRP7A/XPO1/ZNF658	pos.rank
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	10	-0.649130237480711	-1.65944361303007	0.00734522560335782	0.481197686619976	0.474158137479916	3719	tags=70%, list=20%, signal=56%	65095/10171/23212/10799/6227/27340/8602	KRI1/NOP14/RCL1/RPP40/RPS21/RRS1/UTP20	pos.rank
interstrand cross-link repair	35	-0.452639423571457	-1.45012869962037	0.008	0.489913043478261	0.482745995423341	6658	tags=60%, list=35%, signal=39%	545/7415/378708/57697/2187/5888/199990/2067/165918/2188/2176/55159/91442/2175/2177/64421/2178/7517/5892/80233/2189	CENPS/ATR/FAAP100/FAAP24/FAAP20/DCLRE1C/ERCC1/FANCA/FANCB/FANCC/FANCD2/FANCE/FANCF/FANCG/FANCM/RAD51/RAD51D/RFWD3/RNF168/VCP/XRCC3	pos.rank
RNA processing	68	-0.401343746703428	-1.37731993682344	0.00799200799200799	0.489913043478261	0.482745995423341	4878	tags=43%, list=26%, signal=32%	8446/22803/10199/10492/51010/9128/11100/8761/196441/5394/56915/24144/1659/23016/3191/9584/30836/22894/11340/10659/10180/23404/5393/1736/10523/54512/11218/79039/118460	CELF2/CHERP/DDX20/DDX54/DHX8/DIS3/DKC1/DNTTIP2/DUSP11/EXOSC10/EXOSC2/EXOSC3/EXOSC4/EXOSC5/EXOSC6/EXOSC7/EXOSC8/EXOSC9/HNRNPL/HNRNPUL1/MPHOSPH10/PABPC4/PRPF4/RBM39/RBM6/SYNCRIP/TFIP11/XRN2/ZFC3H1	pos.rank
chromosome segregation	85	-0.382769810949844	-1.33978388570124	0.00799200799200799	0.489913043478261	0.482745995423341	8473	tags=60%, list=45%, signal=33%	9787/23421/699/23137/83852/157570/1104/10664/54069/9874/220134/1654/10636/55839/378708/8780/401541/348235/5518/5885/11243/10615/57405/23172/51647/51759/28989/1060/81565/83540/7150/11011/64793/84101/11339/56271/4751/64105/23383/79682/9391/3619/387103/7329/79003/79019/79903/80152/127829/2068/348995	CENPS/ARL8A/BEX4/BUB1/C9orf78/CENPC/CENPK/CENPM/CENPN/CENPP/CENPT/CENPU/CENPW/CEP85/CIAO1/CTCF/DDX3X/DLGAP5/ERCC2/ESCO2/ABRAXAS2/CIAO2B/INCENP/ITGB3BP/MAU2/MIS12/MIS18A/NAA60/NDEL1/NEK2/NTMT1/NUF2/NUP43/OIP5/PMF1/PPP2R1A/RAD21/RCC1/RGS14/RIOK3/SETDB2/SKA1/SKA2/SMC5/SPAG5/SPC25/TLK1/TLK2/TOP1/UBE2I/USP44	pos.rank
peptidyl-tyrosine autophosphorylation	14	-0.582763236839066	-1.60602932467352	0.00818833162743091	0.490777238180274	0.483597547626771	827	tags=36%, list=4%, signal=34%	5595/2185/780/25/3932	ABL1/DDR1/LCK/MAPK3/PTK2B	pos.rank
positive regulation of smooth muscle contraction	17	-0.559090504981288	-1.60374162441087	0.00912778904665314	0.524754729477998	0.517077974565507	3912	tags=47%, list=21%, signal=37%	6722/8877/1906/1131/1907/5743/3673/148	ADRA1A/CHRM3/EDN1/EDN2/ITGA2/PTGS2/SPHK1/SRF	pos.rank
osteoblast differentiation	122	-0.358664895457033	-1.29097734251109	0.00899100899100899	0.524754729477998	0.517077974565507	7101	tags=48%, list=37%, signal=30%	658/2662/5608/6238/1591/4090/3491/3021/2274/7290/3371/51547/651/3020/6657/2658/23560/3488/51176/2355/10492/6591/1432/2194/115908/207/5600/6696/1213/23376/27316/4015/5701/650/57560/9188/340419/657/22800/860/5245/58476/1969/26156/2247/30812/2091/10514/23020/10189/8313/2735/57003/1749/6209/63979/3376/3726	AKT1/ALYREF/AXIN2/BMP2/BMP3/BMPR1A/BMPR1B/CCDC47/CLTC/CTHRC1/CYP24A1/CCN1/DDX21/DLX5/EPHA2/FASN/FBL/FGF2/FHL2/FIGNL1/FOSL2/GDF10/GDF2/GLI1/GTPBP4/H3-3A/H3-3B/HIRA/IARS1/IFT80/IGFBP5/JUNB/LEF1/LOX/MAP2K6/MAPK11/MAPK14/MYBBP1A/PHB1/PSMC2/RBMX/RPS15/RRAS2/RRBP1/RSL1D1/RSPO2/RUNX2/SIRT7/SMAD5/SNAI2/SNRNP200/SOX2/SOX8/SPP1/SYNCRIP/TNC/TP53INP2/UFL1	pos.rank
cellular response to follicle-stimulating hormone stimulus	10	-0.639177197978167	-1.63399955438194	0.0104931794333683	0.529438901038819	0.521693620327473	4792	tags=70%, list=25%, signal=52%	4851/1909/1906/2623/2729/2730/3624	EDN1/EDNRA/GATA1/GCLC/GCLM/INHBA/NOTCH1	pos.rank
T-helper 2 cell differentiation	10	-0.63650276715614	-1.62716261028375	0.0104931794333683	0.529438901038819	0.521693620327473	3231	tags=50%, list=17%, signal=42%	3566/4221/3565/10538/2625	BATF/GATA3/IL4/IL4R/MEN1	pos.rank
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	15	-0.565530670480119	-1.57942351621277	0.0102145045965271	0.529438901038819	0.521693620327473	3356	tags=53%, list=18%, signal=44%	22849/10140/339345/340719/7538/27161/57690/170506	AGO2/CPEB3/DHX36/NANOS1/NANOS2/TNRC6C/TOB1/ZFP36	pos.rank
regulation of ossification	15	-0.56272304160913	-1.57158232333835	0.0102145045965271	0.529438901038819	0.521693620327473	4362	tags=60%, list=23%, signal=46%	1432/27152/5594/5734/10736/860/1959/5595/1435	CSF1/EGR2/INTU/MAPK1/MAPK14/MAPK3/PTGER4/RUNX2/SIX2	pos.rank
protein N-linked glycosylation via asparagine	24	-0.505888409933599	-1.53506399300874	0.0100806451612903	0.529438901038819	0.521693620327473	2936	tags=50%, list=15%, signal=42%	4245/6480/29880/8813/3703/124872/1603/84061/1650/201595/6185/100128731	ALG5/B4GALNT2/DAD1/DDOST/DPM1/MAGT1/MGAT1/OST4/RPN2/ST6GAL1/STT3A/STT3B	pos.rank
positive regulation of transcription by RNA polymerase I	24	-0.502737119592459	-1.52550174125674	0.0110887096774194	0.529438901038819	0.521693620327473	3852	tags=46%, list=20%, signal=37%	9451/55127/9188/23133/84135/10514/64431/55646/10498/56919/8467	ACTR6/CARM1/DDX21/DHX33/EIF2AK3/HEATR1/LYAR/MYBBP1A/PHF8/SMARCA5/UTP15	pos.rank
positive regulation of protein import into nucleus	40	-0.449095531207591	-1.46291357437834	0.010989010989011	0.529438901038819	0.521693620327473	5674	tags=52%, list=30%, signal=37%	5295/3458/7040/57506/1432/5587/7175/983/5296/55696/7545/55929/8882/8841/3843/5743/5663/2033/3059/10155/9531	BAG3/CDK1/DMAP1/EP300/HCLS1/HDAC3/IFNG/IPO5/MAPK14/MAVS/PIK3R1/PIK3R2/PRKD1/PSEN1/PTGS2/RBM22/TGFB1/TPR/TRIM28/ZIC1/ZPR1	pos.rank
negative regulation of Notch signaling pathway	37	-0.449660675292621	-1.45298123424931	0.010989010989011	0.529438901038819	0.521693620327473	5985	tags=43%, list=32%, signal=30%	23555/1018/65989/55662/207/2624/51162/54567/64855/4323/8788/10683/79094/441478/408/55343	AKT1/ARRB1/CDK3/CHAC1/DLK1/DLK2/DLL3/DLL4/EGFL7/NIBAN2/GATA2/HIF1AN/MMP14/NRARP/SLC35C1/TSPAN15	pos.rank
DNA damage checkpoint signaling	36	-0.448290358158232	-1.44452683362731	0.010989010989011	0.529438901038819	0.521693620327473	5130	tags=50%, list=27%, signal=37%	261726/57646/26270/1432/5884/23376/440275/5883/84444/988/84126/1869/11200/83695/151636/1111/27339/63967	ATRIP/CDC5L/CHEK1/CHEK2/CLSPN/DOT1L/DTX3L/E2F1/EIF2AK4/FBXO6/MAPK14/PRPF19/RAD17/RAD9A/RHNO1/TIPRL/UFL1/USP28	pos.rank
response to virus	107	-0.360499673008041	-1.28723166875742	0.00999000999000999	0.529438901038819	0.521693620327473	8828	tags=62%, list=47%, signal=33%	3441/6609/1191/3437/10410/11213/684/8372/55509/1021/10346/10859/8517/1654/23765/9111/3433/8061/5683/10561/3460/4939/388419/6210/81576/3467/338/30009/11040/3694/3669/3458/50943/6375/7852/3925/9636/3373/56829/2962/7292/11100/10542/3454/10625/22948/1072/4938/1147/550/50506/8815/1937/7124/8638/4600/79132/7178/8725/4486/3696/8575/2625/8519/4599/2023	APOB/AUP1/BANF1/BATF3/BST2/BTBD17/YJU2B/CCT5/CDK6/CFL1/CHUK/CLU/CXCR4/DDX3X/DHX58/DUOX2/EEF1G/ENO1/FOSL1/FOXP3/GATA3/GTF2F1/HNRNPUL1/HYAL1/HYAL3/IFI44/IFIT2/IFIT3/IFITM1/IFITM3/IFNA4/IFNAR1/IFNG/IFNGR2/IFNW1/IKBKG/IL17RA/IRAK3/ISG15/ISG20/ITGB6/ITGB8/IVNS1ABP/LAMTOR5/LILRB1/MST1R/MX1/MX2/NMI/OAS1/OAS2/OASL/PIM2/PRKRA/PSMA2/RPS15A/SMPD1/STMN1/TBX21/TNF/TNFSF4/TPT1/TRIM22/URI1/XCL1/ZC3HAV1	pos.rank
retrograde axonal transport	11	-0.621337948905184	-1.62303473236329	0.0125130344108446	0.546190788688701	0.538200440846778	3259	tags=45%, list=17%, signal=38%	81565/66000/23557/5048/23291	FBXW11/NDEL1/PAFAH1B1/SNAPIN/TMEM108	pos.rank
detection of temperature stimulus involved in sensory perception of pain	17	-0.538754186577815	-1.54540724022737	0.013184584178499	0.546190788688701	0.538200440846778	5384	tags=59%, list=28%, signal=42%	4914/7852/4923/11280/6335/796/3356/55107/2063/134	ADORA1/ANO1/CALCA/CXCR4/HTR2A/NR2F6/NTRK1/NTSR1/SCN11A/SCN9A	pos.rank
membrane protein ectodomain proteolysis	23	-0.506452373312593	-1.52873029863906	0.0120967741935484	0.546190788688701	0.538200440846778	2214	tags=39%, list=12%, signal=35%	4316/23621/9860/23385/6868/5663/84888/55851/56928	ADAM17/BACE1/LRIG2/MMP7/NCSTN/PSEN1/PSENEN/SPPL2A/SPPL2B	pos.rank
brain morphogenesis	22	-0.50583462426753	-1.51736869096359	0.0131048387096774	0.546190788688701	0.538200440846778	4257	tags=50%, list=22%, signal=39%	85358/1496/582/2176/10000/5048/2177/5663/23291/57282/738	AKT3/BBS1/CTNNA2/FANCC/FANCD2/FBXW11/PAFAH1B1/PSEN1/SHANK3/SLC4A10/VPS51	pos.rank
cellular response to amino acid starvation	48	-0.424150960655436	-1.41174553742954	0.011988011988012	0.546190788688701	0.538200440846778	4178	tags=40%, list=22%, signal=31%	5587/5594/355/1965/9451/201163/440275/11133/10985/1026/8678/2475/54468/51520/652968/10670/51100/5595/79726	BECN1/CDKN1A/EIF2AK3/EIF2AK4/EIF2S1/FAS/FLCN/CASTOR1/GCN1/KPTN/LARS1/MAPK1/MAPK3/MIOS/MTOR/PRKD1/RRAGA/SH3GLB1/WDR59	pos.rank
protein N-linked glycosylation	51	-0.419152175372303	-1.40310178322359	0.011988011988012	0.546190788688701	0.538200440846778	6469	tags=49%, list=34%, signal=32%	64116/9514/4245/6482/440138/29880/79796/200185/146664/57171/10690/11320/11282/2673/3703/1603/84061/2527/1798/1650/746/201595/6185/100128731/5238	ALG11/ALG5/ALG9/DAD1/DDOST/DOLPP1/DPAGT1/FUT5/FUT9/GAL3ST1/GFPT1/KRTCAP2/MAGT1/MGAT1/MGAT4A/MGAT4B/MGAT5B/OST4/PGM3/RPN2/SLC39A8/ST3GAL1/STT3A/STT3B/TMEM258	pos.rank
somatic stem cell population maintenance	55	-0.409313906078757	-1.38207144363839	0.012987012987013	0.546190788688701	0.538200440846778	4418	tags=40%, list=23%, signal=31%	9079/3516/6774/2624/90390/9412/5978/8861/9282/10001/657/7101/9440/2249/9443/4838/5460/57167/79576/607/8243/9968	BCL9/BMPR1A/FGF4/GATA2/LDB1/LDB2/MED12/MED14/MED17/MED21/MED30/MED6/MED7/NKAP/NODAL/NR2E1/POU5F1/RBPJ/REST/SALL4/SMC1A/STAT3	pos.rank
response to wounding	62	-0.401006758120574	-1.36780777142007	0.012987012987013	0.546190788688701	0.538200440846778	5812	tags=50%, list=31%, signal=35%	2335/1649/5068/3371/7040/6790/6657/4781/57413/4669/1909/2252/26127/22846/5154/5609/177/7471/64802/6416/3625/9002/5460/79567/7538/2147/2905/5080/2735/7450/1490	AGER/AURKA/CCN2/DDIT3/EDNRA/F2/F2RL3/RIPOR1/FGF7/FGFR1OP2/FN1/GLI1/GRIN2C/INHBB/MAP2K4/MAP2K7/NAGLU/NFIB/NMNAT1/PAX6/PDGFA/POU5F1/REG3A/SOX2/TGFB1/TMIGD3/TNC/VASH1/VWF/WNT1/ZFP36	pos.rank
protein stabilization	207	-0.330222594570105	-1.22287845322637	0.012987012987013	0.546190788688701	0.538200440846778	6563	tags=42%, list=35%, signal=27%	819/79612/1448/57663/389856/1942/9529/83548/10694/80185/2597/10103/6812/11040/1500/5295/10211/120379/55729/23560/51616/51701/29997/10574/4869/29974/23011/9349/6135/56926/1022/6872/22848/287/5434/336/22948/116143/8863/811/11315/6788/66036/7305/126074/728489/5245/10575/8774/23673/7756/5300/2896/81572/60485/8725/92162/11200/8575/5190/80155/11140/6201/6125/483/11277/124997/902/2033/6400/8409/54765/9894/10576/3054/7428/23032/84447/9531/908/5216/10471/57602/51327/8613/11331	A1CF/AAK1/AHSP/ANK2/APOA2/ATF7IP/ATP1B3/BAG3/BAG5/CALR/CAMLG/CCNH/CCT2/CCT4/CCT5/CCT6A/CCT7/CCT8/CDC37/CDK7/CHEK2/COG3/CSN3/CTNND1/DNLZ/EFNA1/EP300/FLOT1/GAPDH/NOP53/GRN/GTPBP4/HCFC1/MTMR9/NAA15/NAA16/NAPG/NCLN/NLK/NPM1/PARK7/PDRG1/PER3/PEX6/PFDN6/PFN1/PHB1/PHB2/PIH1D2/PIK3R1/PIM2/PIN1/POLR2E/PLPP3/PRKRA/RAB21/RPL11/RPL23/RPL5/RPS7/SAV1/SEL1L/STK3/STX12/STXBP1/SWSAP1/SYVN1/TAF1/TAF9B/TELO2/TMEM88/TREX1/TRIM44/TSPAN1/TTI2/TYROBP/URI1/USP27X/USP29/USP33/USP36/UXT/VHL/WDR81/DNAAF10/ZNF207	pos.rank
iris morphogenesis	10	-0.628960643315852	-1.60788184270771	0.0136411332633788	0.556914092796204	0.548766871327687	4448	tags=80%, list=23%, signal=61%	3091/7472/2301/5308/204851/5080/7428/7483	FOXE3/HIF1A/HIPK1/PAX6/PITX2/VHL/WNT2/WNT9A	pos.rank
inositol phosphate biosynthetic process	11	-0.608534142930439	-1.58958913027176	0.0145985401459854	0.579212501285083	0.570739071385671	7385	tags=91%, list=39%, signal=56%	51447/64768/253430/9677/23262/3706/117283/80271/9807/2247	FGF2/IP6K1/IP6K2/IP6K3/IPMK/IPPK/ITPKA/ITPKC/PPIP5K1/PPIP5K2	pos.rank
TORC1 signaling	12	-0.597209430276862	-1.586344120155	0.0145530145530146	0.579212501285083	0.570739071385671	6690	tags=75%, list=35%, signal=49%	57521/8649/28956/55004/389541/10542/64223/2475/84433	CARD11/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/MLST8/MTOR/RPTOR	pos.rank
regulation of glycogen biosynthetic process	11	-0.605503072936011	-1.58167148756887	0.0156412930135558	0.587486965589155	0.578892486691181	4888	tags=55%, list=26%, signal=41%	51763/207/5499/5506/79660/5500	AKT1/INPP5K/PPP1CA/PPP1CB/PPP1R3A/PPP1R3B	pos.rank
regulatory ncRNA-mediated post-transcriptional gene silencing	11	-0.60398438848839	-1.57770443934602	0.0156412930135558	0.587486965589155	0.578892486691181	5601	tags=73%, list=30%, signal=51%	55421/85441/9931/7257/4686/4343/7247/27161	AGO2/NCBP3/HELZ/HELZ2/MOV10/NCBP1/TSN/TSNAX	pos.rank
positive regulation of protein localization to Cajal body	11	-0.603153130475136	-1.57553305961709	0.0156412930135558	0.587486965589155	0.578892486691181	6164	tags=82%, list=33%, signal=55%	51574/10694/10574/22948/10575/56257/1736/10576/908	CCT2/CCT4/CCT5/CCT6A/CCT7/CCT8/DKC1/LARP7/MEPCE	pos.rank
sister chromatid cohesion	18	-0.527233762078877	-1.52549033969774	0.0152129817444219	0.587486965589155	0.578892486691181	1720	tags=39%, list=9%, signal=35%	10734/9126/9985/5889/8243/10735/11331	PHB2/RAD51C/REC8/SMC1A/SMC3/STAG2/STAG3	pos.rank
positive regulation of heterotypic cell-cell adhesion	14	-0.563438941959072	-1.55277376170382	0.0163766632548618	0.591222222222222	0.582573099415205	3306	tags=71%, list=17%, signal=59%	655/2651/10211/3586/177/4680/7124/3553/8631/3932	AGER/BMP7/CEACAM6/FLOT1/GCNT2/IL10/IL1B/LCK/SKAP1/TNF	pos.rank
mRNA cis splicing, via spliceosome	15	-0.54417112310998	-1.51977021503387	0.0163432073544433	0.591222222222222	0.582573099415205	6148	tags=67%, list=32%, signal=45%	9092/10291/51759/58509/11193/55660/55696/163859/51503/1207	C9orf78/CACTIN/CLNS1A/CWC15/PRPF40A/RBM22/SART1/SDE2/SF3A1/WBP4	pos.rank
positive regulation of p38MAPK cascade	28	-0.468352180182931	-1.45503053855919	0.0160642570281124	0.591222222222222	0.582573099415205	3282	tags=39%, list=17%, signal=33%	177/650/10912/1647/8877/4215/23328/3553/4216/9258/3276	AGER/BMP2/GADD45A/GADD45G/IL1B/MAP3K3/MAP3K4/MFHAS1/PRMT1/SASH1/SPHK1	pos.rank
cellular response to nutrient levels	34	-0.449851133734682	-1.43447220437501	0.017	0.591222222222222	0.582573099415205	9245	tags=71%, list=49%, signal=36%	79109/5563/81929/3745/114131/1387/64121/11170/57521/6009/55004/5565/64223/8408/2475/54468/5467/10670/253260/2033/53632/79726/6396/1981	CREBBP/EIF4G1/EP300/FAM107A/KCNB1/LAMTOR1/MAPKAP1/MIOS/MLST8/MTOR/PPARD/PRKAA2/PRKAB2/PRKAG3/RHEB/RICTOR/RPTOR/RRAGA/RRAGC/SEC13/SEH1L/UCN3/ULK1/WDR59	pos.rank
somitogenesis	41	-0.432279988455572	-1.41203537016807	0.016983016983017	0.591222222222222	0.582573099415205	7505	tags=63%, list=40%, signal=38%	134701/286204/343930/7157/2296/4617/51176/3516/4824/57534/4618/5362/657/2648/84667/23509/54475/56983/9096/10683/8313/6939/5663/2033/6881/8557	AXIN2/BMPR1A/CRB2/DLL3/EP300/FOXC1/HES7/KAT2A/LEF1/MIB1/MSGN1/MYF5/MYF6/NKX3-1/NLE1/PLXNA2/POFUT1/POGLUT1/PSEN1/RBPJ/RIPPLY2/TAF10/TBX18/TCAP/TCF15/TP53	pos.rank
regulation of protein stability	82	-0.37289967774581	-1.3003655039116	0.016983016983017	0.591222222222222	0.582573099415205	5600	tags=45%, list=30%, signal=32%	57805/10474/8266/6790/55729/57646/54840/284996/5594/120892/55823/23327/287/336/4000/26272/23163/283514/2648/10755/7018/10910/8818/8841/5300/54984/54918/4047/54344/84301/1603/54552/51100/1650/101927423/57602/3312	ANK2/APOA2/APTX/ATF7IP/AURKA/CCAR2/CMTM6/DAD1/DDI2/DDOST/DPM2/DPM3/FBXO4/GGA3/GIPC1/GNL3L/HDAC3/HSPA8/KAT2A/LMNA/LRRK2/LSS/MAPK1/NEDD4L/PANO1/PIN1/PINX1/RNF149/SH3GLB1/SIAH3/SUGT1/TADA3/TF/UBL4A/USP28/USP36/VPS11	pos.rank
regulation of tubulin deacetylation	13	-0.587837275008324	-1.58957884941981	0.0175983436853002	0.597283544114346	0.588545748866666	6259	tags=77%, list=33%, signal=52%	4752/1810/10474/51562/112869/6871/2648/57325/55689/2033	SGF29/KAT14/DR1/EP300/KAT2A/MBIP/NEK3/TADA2A/TADA3/YEATS2	pos.rank
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	13	-0.586484995467276	-1.58592213173902	0.0175983436853002	0.597283544114346	0.588545748866666	4433	tags=54%, list=23%, signal=41%	5436/7832/22849/10140/7538/27161/57690	AGO2/BTG2/CPEB3/POLR2G/TNRC6C/TOB1/ZFP36	pos.rank
natural killer cell activation	23	-0.500434191688097	-1.51056437213367	0.0181451612903226	0.601351992409867	0.592554678917407	5233	tags=57%, list=28%, signal=41%	80328/80329/914/3606/22914/259197/5052/50615/5293/57823/841/2625/10125	CASP8/CD2/GATA3/IL18/IL21R/KLRK1/NCR3/PIK3CD/PRDX1/RASGRP1/SLAMF7/ULBP1/ULBP2	pos.rank
gene expression	123	-0.348095234600978	-1.25368992726117	0.017982017982018	0.601351992409867	0.592554678917407	8542	tags=53%, list=45%, signal=29%	3976/64398/8356/8354/8314/3575/8352/8450/1896/2913/7052/6327/51542/4864/8350/28996/3200/2627/7846/6505/8061/1106/7099/3840/3292/2780/1649/7473/5167/128239/2308/5730/6495/4781/8320/2355/50507/6938/1909/9462/6338/3988/2131/207/3032/2887/6010/84444/285/7545/4615/79987/3764/3561/860/950/9653/56172/6445/1959/8968/27040/2002/8357/6045	AKT1/ANGPT2/ANKH/BAP1/CHD2/CUL4B/DDIT3/DOT1L/EDA/EDNRA/EGR2/ELK1/ENPP1/EOMES/EXT1/FOSL1/FOSL2/FOXO1/GATA6/GNAT2/GRB10/GRM3/HADHB/HIPK2/H3C1/H3C3/H3C7/H3C10/H3C11/H3C12/HOXA3/HS2ST1/HSD17B1/IL2RG/IL7R/IQGAP3/KCNJ8/KPNA4/LAT/LIF/LIPA/PALS1/MYD88/NFIB/NOX4/NPC1/PTGDS/RASAL2/RHO/RNF2/RUNX2/SCARB2/SCN2B/SCNN1B/SGCG/SIX1/SLC1A1/SVEP1/TCF12/TGM2/TLR4/TUBA1A/VPS54/WNT3/ZIC1	pos.rank
exonucleolytic catabolism of deadenylated mRNA	13	-0.574444579507936	-1.5533634775657	0.0186335403726708	0.601984006478389	0.593177447110032	4611	tags=62%, list=24%, signal=47%	51010/56915/23016/9337/22894/11340/23404/5393	CNOT8/DIS3/EXOSC2/EXOSC3/EXOSC5/EXOSC7/EXOSC8/EXOSC9	pos.rank
histone acetylation	13	-0.572113294146048	-1.54705941679791	0.0186335403726708	0.601984006478389	0.593177447110032	4552	tags=62%, list=24%, signal=47%	27097/51105/51200/8089/57325/55689/2033/6881	CPA4/KAT14/EP300/PHF20L1/TAF10/TAF5L/YEATS2/YEATS4	pos.rank
intracellular transport	32	-0.457759119966874	-1.44686426219727	0.019019019019019	0.601984006478389	0.593177447110032	6875	tags=59%, list=36%, signal=38%	10513/10675/55212/56907/79803/84501/54812/8943/8120/26258/122616/10947/56776/153339/3257/63894/129880/7879/11234	AFTPH/AP3B2/AP3D1/AP3M2/APPBP2/BBS5/BBS7/BLOC1S6/CLBA1/CSPG5/FMN2/HPS1/HPS5/HPS6/RAB7A/SPIRE1/SPIRE2/TMEM167A/VIPAS39	pos.rank
regulation of signal transduction by p53 class mediator	40	-0.433437564888178	-1.41190827620885	0.018981018981019	0.601984006478389	0.593177447110032	5249	tags=48%, list=28%, signal=34%	84154/6790/8550/29997/6446/4839/6135/207/6872/2475/90809/23212/11200/6125/55003/1111/2033/9212/10419	AKT1/AURKA/AURKB/CHEK1/CHEK2/EP300/NOP53/MAPKAPK5/MTOR/NOP2/PAK1IP1/PRMT5/RPF2/RPL11/RPL5/RRS1/SGK1/TAF1/PIP4P1	pos.rank
maturation of LSU-rRNA	12	-0.586837875505059	-1.55879456367614	0.0197505197505198	0.618191268191268	0.609147609147609	4533	tags=67%, list=24%, signal=51%	4839/6130/4736/51018/26156/55651/10412/80135	NHP2/NOP2/NSA2/RPF1/RPL10A/RPL7A/RRP15/RSL1D1	pos.rank
mitotic intra-S DNA damage checkpoint signaling	17	-0.517352177035344	-1.48401593909904	0.0202839756592292	0.627911642110425	0.618725781531376	5142	tags=59%, list=27%, signal=43%	144715/4436/79858/5884/80198/5883/9656/54962/11200/2177	CHEK2/FANCD2/MDC1/MSH2/MUS81/NEK11/RAD17/RAD9A/RAD9B/TIPIN	pos.rank
positive regulation of mast cell degranulation	11	-0.591277038741616	-1.54451079644743	0.0208550573514077	0.629329787234043	0.620123180291153	6132	tags=73%, list=32%, signal=49%	9846/3596/6812/56848/2624/3566/2623/3565	GAB2/GATA1/GATA2/IL13/IL4/IL4R/SPHK2/STXBP1	pos.rank
membrane organization	30	-0.45756449596949	-1.43384326150762	0.021	0.629329787234043	0.620123180291153	4935	tags=50%, list=26%, signal=37%	1785/4155/89848/28988/5286/8443/22848/80115/9873/8871/56681/51100/4952/163590/3312	AAK1/BAIAP2L2/DBNL/DNM2/FCHSD1/FCHSD2/GNPAT/HSPA8/MBP/OCRL/PIK3C2A/SAR1A/SH3GLB1/SYNJ2/TOR1AIP2	pos.rank
cell population proliferation	129	-0.345731725231272	-1.2498664594411	0.020979020979021	0.629329787234043	0.620123180291153	8010	tags=53%, list=42%, signal=31%	7045/60495/160492/4081/221120/28996/10622/8854/25799/4058/10460/55249/2296/3021/4948/7299/5745/222584/57144/2779/10220/1018/23107/3020/3589/23189/57646/993/56848/2067/1909/93627/26047/2028/53820/3606/207/6774/9536/23513/752014/5052/25920/55239/8877/3340/2752/10736/7704/5467/10087/4838/8882/6867/928/221927/4176/204851/7296/51428/1749/55003/5511/51646/79903/51633/8454/6574/57215	AKT1/ALDH1A2/ALKBH3/BRAT1/CD9/CDC25A/CDK3/CEMP1/CNTNAP2/CERT1/CUL1/DDX41/DLX5/EDNRA/ENPEP/ERCC1/FAM83B/FOXC1/GDF11/GLUL/GNAT1/H3-3A/H3-3B/HIPK1/HIPK2/HPSE2/IL11/IL18/KANK1/LMNTD1/LTK/MAB21L1/MCM7/MRPS27/NAA60/NDST1/NELFB/NODAL/OCA2/OGFOD1/OTUD6B/PAK1IP1/PAK5/POLR3G/PPARD/PPP1R8/PRDX1/PTGES/PTH1R/RIPPLY3/SCRIB/SIX2/SLC20A1/SPHK1/SPHK2/STAT3/TACC1/TACC3/TBCK/TGFBI/THAP11/TXNRD1/TYR/USP28/YPEL5/YY1AP1/ZBTB16/ZNF324/ZPR1	pos.rank
endosomal lumen acidification	14	-0.551875772394745	-1.52090697905087	0.022517911975435	0.634329580348004	0.625049830307601	8325	tags=86%, list=44%, signal=48%	527/535/1182/523/51382/252839/356/440400/537/51606/9296/533	ATP6AP1/ATP6V0A1/ATP6V0B/ATP6V0C/ATP6V1A/ATP6V1D/ATP6V1F/ATP6V1H/CLCN3/FASLG/RNASEK/TMEM9	pos.rank
cellular response to stress	13	-0.561829848670146	-1.51925181064122	0.0217391304347826	0.634329580348004	0.625049830307601	4754	tags=54%, list=25%, signal=40%	50613/5052/7001/389840/5966/9064/5970	MAP3K15/MAP3K6/PRDX1/PRDX2/REL/RELA/UBQLN3	pos.rank
microtubule-based process	16	-0.535154828441602	-1.51669129947647	0.0223804679552391	0.634329580348004	0.625049830307601	7149	tags=62%, list=38%, signal=39%	7846/57159/84790/51512/5048/11258/7411/402055/22920/10376	DCTN3/GTSE1/KIFAP3/PAFAH1B1/SRRD/TRIM54/TUBA1A/TUBA1B/TUBA1C/VBP1	pos.rank
regulation of DNA-templated DNA replication initiation	13	-0.560732234058771	-1.51628373589463	0.0217391304347826	0.634329580348004	0.625049830307601	3052	tags=54%, list=16%, signal=45%	4174/51053/4176/81620/90381/11143/4171	CDT1/GMNN/KAT7/MCM2/MCM5/MCM7/TICRR	pos.rank
