id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACPP	ENSG00000014257	ACP3	55	ACP3	12	0.55971	0.67429	0.999593	12653	1	-0.024119	0.50924	0.65552	1	12229	3	-0.024119
ACPT	ENSG00000142513	ACP4	93650	ACP4	12	0.96708	0.95071	1	17652	0	0.016465	0.22599	0.377	0.903657	7815	3	0.016465
ACR	ENSG00000100312	ACR	49	ACR	12	0.96048	0.94211	1	17475	1	-0.039858	0.47097	0.62809	1	11744	3	-0.039858
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.32686	0.45469	0.901914	9483	2	-0.013708	0.064086	0.13372	0.627045	4028	3	-0.013708
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.096348	0.17451	0.669932	4867	4	0.078382	0.11407	0.21689	0.762507	5341	2	0.078382
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.53743	0.65515	0.999252	12294	1	0.44399	0.00032549	0.00070109	0.042268	314	6	0.44399
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	10	0.077409	0.13991	0.644599	4287	2	0.066436	0.33683	0.49139	0.980654	9811	3	0.066436
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.81435	0.84861	1	15738	2	-0.0093653	0.39769	0.58175	1	10818	3	-0.0093653
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.04683	0.10119	0.57702	3303	4	-0.12627	0.13821	0.25248	0.797563	5961	3	-0.12627
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.42834	0.53913	0.944113	10774	3	-0.096278	0.77696	0.84453	1	15499	2	-0.096278
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.94553	0.92507	1	17115	1	0.26823	0.027016	0.048995	0.36531	2536	6	0.26823
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.85421	0.87138	1	16032	1	0.076585	0.067276	0.14357	0.656625	4117	5	0.076585
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.57147	0.68496	0.999593	12834	2	0.0013874	0.9491	0.94563	1	17451	1	0.0013874
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.078768	0.15387	0.657785	4332	5	-0.13647	0.04923	0.097091	0.535249	3424	3	-0.13647
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.41346	0.52354	0.935549	10571	2	-0.11497	0.42188	0.59483	1	11096	2	-0.11497
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.50358	0.61749	0.986893	11808	1	-0.062797	0.10365	0.20455	0.758181	5086	4	-0.062797
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.12713	0.21961	0.723769	5712	4	-0.27621	0.31866	0.49245	0.980654	9452	3	-0.27621
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.97593	0.96457	1	17917	0	0.27234	0.072603	0.15228	0.670372	4260	5	0.27234
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.2506	0.36844	0.856883	8115	4	0.11907	0.58637	0.72516	1	13332	3	0.11907
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.67553	0.74372	1	13838	1	0.24128	0.11513	0.21746	0.762507	5377	5	0.24128
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.72797	0.77897	1	14480	2	0.24108	0.5558	0.69912	1	12882	3	0.24108
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.28322	0.4194	0.896339	8746	2	0.27227	0.12244	0.2264	0.767551	5571	4	0.27227
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.0097407	0.02258	0.284019	1461	5	-0.16121	0.00017115	0.00032662	0.025341	244	5	-0.16121
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.38242	0.50037	0.927587	10181	3	0.091412	0.32117	0.49566	0.982544	9498	4	0.091412
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.36794	0.48906	0.921743	9985	3	-0.067562	0.63022	0.77037	1	13992	2	-0.067562
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.09513	0.17238	0.669932	4832	4	-0.20199	0.98849	0.9862	1	18425	0	-0.20199
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.98247	0.97492	1	18129	0	0.78673	0.00030175	0.00062787	0.039456	298	7	0.78673
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.40236	0.51628	0.932521	10440	2	-0.029338	0.18568	0.32468	0.85489	7138	2	-0.029338
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	0.0010332	0.0022021	0.082161	505	3	-0.11727	0.39748	0.5813	1	10816	2	-0.11727
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.21178	0.31838	0.821873	7320	4	-0.19196	0.16527	0.30234	0.846031	6670	3	-0.19196
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.43345	0.5437	0.946815	10837	3	-0.11083	0.58374	0.72097	1	13306	2	-0.11083
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.12524	0.21826	0.723769	5659	2	0.23371	0.0041843	0.0095712	0.184337	977	6	0.23371
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.97032	0.9562	1	17751	0	-0.13388	0.58813	0.72746	1	13358	3	-0.13388
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.50833	0.6261	0.99031	11875	3	-0.016201	0.31037	0.48437	0.980088	9299	2	-0.016201
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.81753	0.85256	1	15798	2	-0.045319	0.22929	0.37739	0.903657	7870	4	-0.045319
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.18038	0.2812	0.788899	6733	4	-0.10104	0.44562	0.60944	1	11422	1	-0.10104
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.0019382	0.003769	0.103169	689	4	-0.13196	0.044734	0.082948	0.48277	3246	4	-0.13196
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.02587	0.048041	0.383345	2371	5	-0.28893	0.11774	0.22083	0.766806	5444	4	-0.28893
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.0079784	0.019346	0.276094	1316	6	-0.33629	0.52346	0.66832	1	12441	3	-0.33629
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.73424	0.78579	1	14542	2	0.01525	0.88136	0.91449	1	16768	1	0.01525
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.31197	0.44537	0.901571	9294	3	-0.085983	0.11784	0.22203	0.767142	5447	3	-0.085983
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.37204	0.49182	0.921743	10049	1	0.018526	0.16934	0.30514	0.846031	6785	4	0.018526
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.4521	0.56484	0.960905	11091	3	0.19395	0.37452	0.56569	1	10550	3	0.19395
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.64501	0.72131	1	13539	1	0.13143	0.26705	0.42325	0.938124	8520	3	0.13143
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.9286	0.90956	1	16824	1	0.054728	0.073599	0.15295	0.670372	4288	5	0.054728
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.046671	0.10101	0.57702	3299	5	-0.31966	0.00029806	0.0006195	0.039456	296	3	-0.31966
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.0029508	0.005565	0.129596	811	6	-0.41028	0.78684	0.84925	1	15614	2	-0.41028
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.17369	0.27551	0.787147	6596	3	-0.10403	0.54957	0.69266	1	12805	3	-0.10403
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.28254	0.41874	0.896339	8725	4	-0.021555	0.40209	0.5848	1	10869	2	-0.021555
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	0.10177	0.17952	0.669932	5018	5	-0.2613	0.6158	0.75654	1	13771	1	-0.2613
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.81018	0.84798	1	15674	2	0.19016	0.21824	0.3691	0.903657	7692	4	0.19016
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.46871	0.57982	0.963439	11309	3	0.3844	0.0034534	0.0076565	0.159984	905	6	0.3844
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.40821	0.52113	0.934615	10508	1	0.28796	0.061179	0.12942	0.620599	3931	6	0.28796
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.49268	0.59871	0.969973	11657	1	0.12269	0.87571	0.9119	1	16726	1	0.12269
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.03559	0.074279	0.484086	2851	3	-0.063019	0.27226	0.4334	0.949585	8599	3	-0.063019
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.81709	0.85167	1	15786	2	0.072469	0.32121	0.49566	0.982544	9499	3	0.072469
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.11767	0.20907	0.722108	5454	5	-0.091246	0.35332	0.53885	1	10136	4	-0.091246
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.22222	0.33557	0.83778	7550	3	0.03286	0.40173	0.58438	1	10867	2	0.03286
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.95711	0.93951	1	17394	1	0.52697	0.0035195	0.007907	0.163339	914	7	0.52697
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.70859	0.76517	1	14248	2	0.016417	0.85146	0.90213	1	16524	1	0.016417
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.064433	0.12714	0.619733	3863	5	-0.10455	0.96835	0.96296	1	17815	1	-0.10455
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.95013	0.92947	1	17213	1	0.02054	0.80772	0.86871	1	15882	2	0.02054
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.79554	0.83929	1	15438	2	0.155	0.35898	0.55101	1	10250	3	0.155
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.53334	0.65238	0.999252	12226	2	0.19157	0.0068301	0.014521	0.221349	1237	5	0.19157
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.99732	0.99629	1	18737	0	0.095444	0.22671	0.37739	0.903657	7828	4	0.095444
ADA	ENSG00000196839	ADA	100	ADA	12	0.92428	0.90649	1	16766	1	0.015833	0.13341	0.24618	0.793482	5840	5	0.015833
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.7862	0.83007	1	15287	2	0.2396	0.047771	0.093369	0.52447	3361	5	0.2396
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.96858	0.95222	1	17697	0	0.26963	0.026879	0.048658	0.363801	2532	4	0.26963
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.91873	0.90169	1	16696	1	-0.075167	0.53939	0.68422	1	12660	2	-0.075167
ADAL	ENSG00000168803	ADAL	161823	ADAL	10	0.89105	0.8674	1	16364	1	-0.14229	0.50222	0.65167	1	12129	2	-0.14229
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.99231	0.98961	1	18511	0	0.040236	0.67946	0.79638	1	14444	2	0.040236
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.016481	0.036455	0.367288	1869	5	-0.20199	0.12404	0.22879	0.769721	5612	2	-0.20199
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.63485	0.71335	0.999593	13443	1	0.2085	0.58637	0.72516	1	13333	3	0.2085
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.10278	0.17981	0.669932	5045	2	-0.20524	0.15748	0.29075	0.846031	6449	3	-0.20524
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.074536	0.14302	0.645415	4180	3	-0.022343	0.92963	0.93453	1	17184	1	-0.022343
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.50824	0.6261	0.99031	11873	3	0.16548	0.050462	0.099322	0.540466	3469	6	0.16548
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.99933	0.99919	1	18848	0	0.23345	9.9794e-05	0.00018174	0.01675	205	5	0.23345
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.20843	0.31372	0.816814	7260	2	0.21641	0.031651	0.05615	0.390373	2721	5	0.21641
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.48902	0.59232	0.964335	11588	2	-0.0061149	0.98161	0.97844	1	18203	0	-0.0061149
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.2545	0.3768	0.868838	8184	3	-0.1797	0.58689	0.72547	1	13346	1	-0.1797
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.010129	0.02301	0.284019	1496	6	-0.42877	0.28733	0.45152	0.961057	8865	1	-0.42877
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.55665	0.6724	0.999593	12599	1	0.73865	1.7595e-05	3.5826e-05	0.005898	114	8	0.73865
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.29518	0.4299	0.899326	8961	4	0.046465	0.65487	0.78384	1	14211	2	0.046465
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.78529	0.82791	1	15271	1	0.20761	0.13968	0.2546	0.801183	5996	3	0.20761
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.16834	0.26959	0.782291	6491	4	-0.11614	0.53086	0.67599	1	12545	2	-0.11614
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.14953	0.24615	0.755724	6144	3	-0.19337	0.07064	0.14939	0.67015	4207	3	-0.19337
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.89163	0.88503	1	16368	1	0.39415	0.01465	0.030305	0.306797	1851	7	0.39415
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.6851	0.74733	1	13954	2	0.22948	0.060345	0.1283	0.619861	3897	6	0.22948
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.98484	0.97921	1	18210	0	0.15358	0.075372	0.15418	0.670553	4340	4	0.15358
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.82441	0.85665	1	15836	1	-0.088177	0.4095	0.58994	1	10947	3	-0.088177
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.59131	0.6924	0.999593	13027	2	0.037898	0.00093163	0.0017251	0.066923	488	5	0.037898
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.9006	0.8902	1	16469	1	0.22016	0.1131	0.2156	0.762507	5321	5	0.22016
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.97611	0.96514	1	17926	0	0.17873	0.034005	0.060512	0.4068	2816	5	0.17873
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.040075	0.094074	0.574526	3071	3	0.16376	0.37927	0.57081	1	10607	3	0.16376
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.76028	0.80223	1	14911	2	-0.017067	0.8513	0.9019	1	16520	2	-0.017067
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.92987	0.91221	1	16842	1	0.083742	0.071399	0.15064	0.670372	4221	5	0.083742
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.0034324	0.012178	0.259664	862	7	-0.42596	0.95821	0.95337	1	17586	1	-0.42596
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.57983	0.6866	0.999593	12920	2	0.19661	0.20697	0.34964	0.879362	7503	4	0.19661
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.47851	0.58504	0.963439	11447	2	-0.17956	0.19025	0.327	0.855865	7207	1	-0.17956
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.089504	0.16725	0.668324	4680	2	0.15147	0.88317	0.91526	1	16786	1	0.15147
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.19333	0.29928	0.801865	6972	4	0.028458	0.31749	0.49121	0.980654	9434	3	0.028458
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.67475	0.74372	1	13834	2	-0.11384	0.010477	0.022703	0.275835	1551	4	-0.11384
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.6837	0.74675	1	13934	2	-0.019533	0.36086	0.55277	1	10285	1	-0.019533
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.075257	0.14489	0.649682	4204	4	-0.23812	0.51195	0.65814	1	12271	3	-0.23812
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.006738	0.017575	0.272838	1197	6	-0.32073	0.96293	0.95699	1	17696	1	-0.32073
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.15427	0.25003	0.756897	6229	3	0.18259	3.682e-05	7.7143e-05	0.009801	148	5	0.18259
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.53627	0.65387	0.999252	12278	3	-0.020941	0.94234	0.94151	1	17347	1	-0.020941
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.53296	0.65165	0.999252	12223	2	0.11269	0.095547	0.19128	0.736978	4864	5	0.11269
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.40406	0.51809	0.933464	10462	2	-0.030334	0.37733	0.56911	1	10578	3	-0.030334
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.084517	0.16014	0.663724	4511	3	-0.021834	0.12998	0.23987	0.787686	5747	3	-0.021834
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.9805	0.97197	1	18076	0	-0.045449	0.55164	0.69349	1	12823	3	-0.045449
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.72728	0.77897	1	14469	2	-0.053279	0.25033	0.40146	0.920986	8233	3	-0.053279
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.076808	0.14759	0.653277	4261	5	-0.39302	0.68492	0.79844	1	14484	2	-0.39302
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.67951	0.74561	1	13883	2	0.09733	0.14089	0.25776	0.805613	6023	4	0.09733
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.23451	0.3502	0.848668	7785	3	-0.14756	0.36086	0.55277	1	10284	2	-0.14756
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.2456	0.36121	0.850514	8006	2	0.5029	0.002141	0.0042104	0.112603	707	8	0.5029
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.26464	0.39249	0.884236	8369	2	0.29793	0.084107	0.17123	0.701802	4589	5	0.29793
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.2434	0.35801	0.848668	7961	3	-0.15618	0.99851	0.99839	1	18799	0	-0.15618
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.76117	0.80397	1	14918	2	0.31619	0.018497	0.0363	0.329273	2083	6	0.31619
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.97082	0.95753	1	17770	0	0.3047	0.032674	0.058744	0.402495	2753	6	0.3047
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.47753	0.58374	0.963439	11435	2	-0.033305	0.42481	0.59615	1	11131	2	-0.033305
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.24489	0.36121	0.850514	7993	2	0.055357	0.064712	0.13479	0.627406	4044	4	0.055357
ADAT3	ENSG00000213638	ADAT3	113179	ADAT3	12	0.018914	0.040276	0.374745	2002	5	-0.053346	0.85624	0.9068	1	16598	1	-0.053346
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.49178	0.59812	0.969932	11644	1	0.28796	0.053712	0.10619	0.553481	3615	5	0.28796
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.13201	0.22607	0.730257	5835	5	-0.13795	0.15017	0.27848	0.835181	6278	4	-0.13795
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.97363	0.96106	1	17846	0	0.035211	0.90671	0.92555	1	16967	1	0.035211
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	8.405e-05	0.00019639	0.018832	192	8	-0.70035	0.99784	0.99778	1	18759	0	-0.70035
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.15606	0.25154	0.758747	6255	3	0.031686	0.078234	0.16139	0.688522	4408	3	0.031686
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.97816	0.96883	1	17996	0	-0.15905	0.14617	0.27086	0.828242	6172	3	-0.15905
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.24931	0.36678	0.855423	8096	3	0.028268	0.1518	0.28125	0.839566	6319	4	0.028268
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	0.34958	0.47266	0.910985	9768	1	-0.07229	0.76147	0.83606	1	15298	2	-0.07229
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.15909	0.25511	0.763691	6310	3	-0.040481	0.52414	0.66929	1	12455	3	-0.040481
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.092375	0.16875	0.668324	4753	2	-0.090274	0.40084	0.58349	1	10856	2	-0.090274
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.48643	0.58985	0.963439	11560	3	0.1239	0.40766	0.58908	1	10920	3	0.1239
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.2257	0.33985	0.83778	7618	4	-0.14251	0.96201	0.95598	1	17671	1	-0.14251
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.12296	0.2165	0.723769	5597	4	-0.13957	0.20406	0.34362	0.870722	7448	4	-0.13957
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.40351	0.51628	0.932521	10456	2	0.0070897	0.64427	0.77807	1	14126	1	0.0070897
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.087767	0.16359	0.663724	4614	4	-0.17874	0.73552	0.82326	1	14994	2	-0.17874
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.0052828	0.014616	0.260201	1060	6	-0.42235	0.92667	0.93321	1	17157	1	-0.42235
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.0092052	0.021843	0.284019	1419	6	-0.39414	0.52891	0.67348	1	12527	2	-0.39414
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.31366	0.44667	0.901571	9326	4	-0.19075	0.97487	0.97057	1	18001	0	-0.19075
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.22131	0.33456	0.83778	7534	3	0.023072	0.8181	0.87454	1	16021	1	0.023072
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.15303	0.24927	0.756897	6205	2	0.41307	0.0051429	0.011332	0.197896	1084	7	0.41307
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.036704	0.075016	0.484086	2915	6	-0.38144	0.017985	0.035281	0.323912	2055	4	-0.38144
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.04973	0.10936	0.59502	3400	4	-0.26142	0.96822	0.96296	1	17807	1	-0.26142
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.52331	0.64153	0.999252	12095	3	-0.079689	0.17752	0.31625	0.852039	6977	2	-0.079689
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.58784	0.69077	0.999593	12994	1	0.0075585	0.36714	0.55675	1	10412	3	0.0075585
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.94073	0.92022	1	17004	1	0.40482	0.003199	0.0070038	0.152052	870	7	0.40482
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.40254	0.51628	0.932521	10445	3	-0.069999	0.03545	0.063336	0.416036	2876	5	-0.069999
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.30851	0.44254	0.901571	9230	3	-0.17062	0.18134	0.31874	0.852039	7060	4	-0.17062
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.28698	0.42071	0.896339	8814	2	0.094329	0.55322	0.69579	1	12851	2	0.094329
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.21966	0.33266	0.83778	7495	4	-0.017767	0.96808	0.96271	1	17802	1	-0.017767
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.68958	0.75001	1	14005	2	0.21491	0.26735	0.42365	0.938466	8525	4	0.21491
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.002035	0.0038815	0.104375	703	7	-0.5017	0.93342	0.93766	1	17231	1	-0.5017
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.86015	0.87357	1	16076	1	-0.013363	0.31784	0.49148	0.980654	9442	1	-0.013363
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.42593	0.53721	0.943758	10734	3	0.19936	0.56452	0.70561	1	13005	2	0.19936
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.70281	0.75888	1	14177	2	0.090397	0.68737	0.79884	1	14507	2	0.090397
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.92542	0.90777	1	16783	1	0.04505	0.45439	0.61738	1	11547	3	0.04505
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.48736	0.59055	0.963439	11572	2	-0.26837	0.95767	0.95236	1	17574	1	-0.26837
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.22615	0.34011	0.83778	7627	4	0.0091742	0.027189	0.049226	0.36531	2549	3	0.0091742
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.5921	0.69329	0.999593	13033	1	0.23792	0.054335	0.10775	0.558095	3642	5	0.23792
ADGRG4	ENSG00000156920	ADGRG4	139378	ADGRG4	12	0.20415	0.30712	0.808081	7171	3	0.041656	0.16169	0.29674	0.846031	6564	3	0.041656
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	12	0.017597	0.038607	0.374745	1927	5	-0.038799	0.12356	0.22848	0.769721	5600	4	-0.038799
ADGRG6	ENSG00000112414	ADGRG6	57211	ADGRG6	12	1.4949e-05	4.3148e-05	0.007359	111	6	-0.52982	0.57929	0.71617	1	13232	2	-0.52982
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	12	0.69559	0.75454	1	14080	2	0.081466	0.39671	0.5813	1	10811	3	0.081466
ADGRL1	ENSG00000072071	ADGRL1	22859	ADGRL1	12	0.89562	0.88673	1	16408	1	0.12707	0.12296	0.22788	0.769721	5579	4	0.12707
ADGRL2	ENSG00000117114	ADGRL2	23266	ADGRL2	12	0.45104	0.56089	0.956418	11073	3	-0.22596	0.95961	0.95415	1	17616	1	-0.22596
ADGRL3	ENSG00000150471	ADGRL3	23284	ADGRL3	12	0.38867	0.50752	0.929549	10254	1	0.35499	0.013721	0.02906	0.304864	1776	7	0.35499
