id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACP6	ENSG00000162836	ACP6	51205	ACP6	12	0.55332	0.67566	0.980096	12982	2	0.43673	0.00084168	0.0025917	0.103569	467	9	0.43673
ACPP	ENSG00000014257	ACP3	55	ACP3	12	0.78547	0.847	1	15673	3	0.024779	0.11659	0.2598	0.785604	6224	4	0.024779
ACPT	ENSG00000142513	ACP4	93650	ACP4	12	0.26142	0.39594	0.843615	8867	4	0.037092	0.22901	0.44579	0.935507	8972	4	0.037092
ACR	ENSG00000100312	ACR	49	ACR	12	0.94855	0.95343	1	17667	1	0.25532	0.068829	0.17508	0.697332	4720	6	0.25532
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.99779	0.99626	1	18691	0	0.27243	0.0012518	0.0034981	0.114771	576	7	0.27243
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.82009	0.87384	1	16137	2	0.27722	0.041785	0.11409	0.599473	3579	7	0.27722
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.048252	0.12451	0.590242	3955	7	-0.25263	0.021153	0.058118	0.435309	2514	2	-0.25263
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	10	0.009393	0.039291	0.401453	1858	6	-0.39461	0.99813	0.9985	1	18694	0	-0.39461
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.16922	0.30789	0.796443	7253	5	-0.19984	0.77678	0.90221	1	16093	1	-0.19984
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.040725	0.11643	0.590242	3638	7	-0.29428	0.12661	0.2764	0.804094	6478	1	-0.29428
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.057736	0.14381	0.623888	4335	6	-0.28771	0.59004	0.79531	1	14232	2	-0.28771
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.88673	0.90585	1	16762	2	0.21099	0.080069	0.20175	0.734346	5163	7	0.21099
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.16066	0.29596	0.79193	7039	3	0.22652	0.076585	0.19214	0.718901	5032	7	0.22652
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.0041221	0.009044	0.130145	1317	8	-0.42629	0.14164	0.29773	0.815907	6880	1	-0.42629
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.00048068	0.0021801	0.069888	582	8	-0.60177	0.58292	0.79029	1	14138	2	-0.60177
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.26666	0.40295	0.847421	8979	5	0.023094	0.057387	0.14919	0.658481	4265	6	0.023094
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.10497	0.20427	0.675789	5702	6	-0.20522	0.99208	0.99312	1	18425	1	-0.20522
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.039297	0.11452	0.590242	3581	5	-0.14454	0.77456	0.90053	1	16063	2	-0.14454
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.99455	0.9898	1	18497	0	0.012406	0.069402	0.17591	0.69931	4737	5	0.012406
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.59503	0.71169	0.986153	13612	4	0.026305	0.58773	0.79443	1	14195	4	0.026305
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.086788	0.18092	0.652391	5238	5	-0.0022727	0.80508	0.91841	1	16390	2	-0.0022727
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.95791	0.95754	1	17738	1	0.20209	0.16732	0.33308	0.833123	7526	6	0.20209
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.10369	0.20311	0.675789	5672	6	-0.15621	0.46671	0.70397	1	12755	3	-0.15621
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.0016367	0.0050755	0.104174	919	5	-0.083273	0.14774	0.3046	0.817412	7040	4	-0.083273
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.86482	0.89541	1	16520	2	0.073069	0.31731	0.55317	0.991578	10519	4	0.073069
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.26569	0.40172	0.847421	8954	5	-0.10227	0.83673	0.93632	1	16746	3	-0.10227
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.22707	0.36334	0.826188	8296	5	-0.083547	0.36088	0.59517	0.99945	11217	3	-0.083547
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.1706	0.30917	0.796443	7289	6	-0.050808	0.013264	0.033523	0.327973	1928	5	-0.050808
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.78223	0.84453	1	15631	2	0.14774	0.38937	0.63275	1	11745	3	0.14774
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	4.1045e-06	2.5889e-05	0.003788	128	5	-0.12198	0.90899	0.95961	1	17386	2	-0.12198
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.41173	0.55208	0.929986	11168	4	0.013506	0.11951	0.26847	0.803172	6306	4	0.013506
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.85887	0.89195	1	16466	2	0.27647	0.0098249	0.024964	0.28402	1654	8	0.27647
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.54693	0.66958	0.977079	12901	3	-0.11768	0.29116	0.52026	0.973171	10082	3	-0.11768
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.99915	0.9984	1	18802	0	0.27373	0.020406	0.056288	0.429105	2465	8	0.27373
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.13649	0.25928	0.758652	6449	3	0.0078919	0.33887	0.57327	0.993093	10897	5	0.0078919
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.54941	0.6704	0.977079	12939	3	0.32147	0.045439	0.11997	0.60606	3734	7	0.32147
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.058278	0.14408	0.623888	4354	7	-0.33335	0.42217	0.66824	1	12244	1	-0.33335
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.04733	0.12314	0.590242	3914	3	0.093969	0.048681	0.12734	0.619063	3879	5	0.093969
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.011561	0.049505	0.424716	2048	7	-0.32359	0.30814	0.54078	0.984274	10380	3	-0.32359
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.47332	0.60518	0.954223	11918	4	0.0038935	0.32379	0.5616	0.992694	10625	4	0.0038935
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.10363	0.20297	0.675789	5669	6	-0.21251	0.93893	0.97337	1	17742	2	-0.21251
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.040251	0.11601	0.590242	3616	7	-0.33127	0.048011	0.12612	0.616031	3840	3	-0.33127
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.17823	0.31562	0.796443	7467	5	-0.19862	0.31093	0.54865	0.991578	10425	4	-0.19862
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.46967	0.60156	0.954223	11875	4	-0.075935	0.42781	0.67221	1	12311	3	-0.075935
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.89707	0.91357	1	16901	1	0.22498	0.0813	0.20417	0.735652	5224	7	0.22498
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.83815	0.88031	1	16286	2	0.099414	0.24648	0.46442	0.940979	9299	5	0.099414
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.092161	0.18657	0.653956	5391	6	-0.071943	0.14686	0.30431	0.817139	7015	3	-0.071943
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.0023904	0.0067418	0.118496	1069	6	-0.26404	0.091668	0.22187	0.755168	5543	3	-0.26404
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.87115	0.89793	1	16591	2	0.15537	0.2304	0.44638	0.935507	8995	5	0.15537
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.61128	0.72744	0.99203	13817	3	-0.020429	0.53277	0.75313	1	13516	3	-0.020429
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	0.022175	0.072232	0.477292	2796	6	-0.29394	0.20532	0.4054	0.898344	8520	3	-0.29394
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.6341	0.73972	0.993802	14050	2	-0.029767	0.20555	0.40625	0.899568	8525	4	-0.029767
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.011949	0.049832	0.424716	2084	5	0.20592	0.34046	0.57468	0.994633	10915	5	0.20592
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.97069	0.96363	1	17878	1	0.31269	0.022767	0.061959	0.446157	2626	8	0.31269
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.13992	0.26559	0.764713	6540	4	0.032451	0.19519	0.38708	0.885367	8253	5	0.032451
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.16958	0.3081	0.796443	7265	5	0.20724	0.012959	0.033017	0.325714	1913	6	0.20724
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.33827	0.48683	0.901416	10203	4	-0.17755	0.63501	0.82734	1	14796	3	-0.17755
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.015994	0.05854	0.450972	2414	8	-0.38407	0.67336	0.84973	1	15180	1	-0.38407
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.036234	0.10666	0.57348	3464	5	0.034317	0.31206	0.54865	0.991578	10441	5	0.034317
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.63906	0.74232	0.993855	14098	2	0.44189	0.0025546	0.0071518	0.162154	834	8	0.44189
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.041652	0.11734	0.590242	3685	7	-0.26216	0.91851	0.96486	1	17493	1	-0.26216
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.0019067	0.0062685	0.118496	971	9	-0.29762	0.89779	0.95646	1	17271	2	-0.29762
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.17367	0.31276	0.796443	7370	5	0.048678	0.48687	0.71926	1	12983	2	0.048678
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.79701	0.85847	1	15828	3	-0.052305	0.28839	0.51985	0.973171	10028	5	-0.052305
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.099951	0.1998	0.673869	5573	4	-0.14853	0.31761	0.55317	0.991578	10528	4	-0.14853
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.25326	0.3874	0.838339	8727	4	0.16435	0.17303	0.34168	0.840372	7679	6	0.16435
ADA	ENSG00000196839	ADA	100	ADA	12	0.65052	0.75017	0.993855	14195	3	-0.11034	0.53708	0.7556	1	13581	3	-0.11034
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.09497	0.19276	0.66617	5452	6	-0.23148	0.15521	0.31389	0.818724	7230	2	-0.23148
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.62867	0.73623	0.992519	13996	3	0.10962	0.11756	0.26067	0.785604	6255	6	0.10962
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.31735	0.46261	0.88453	9842	5	-0.080402	0.3197	0.55492	0.992694	10558	4	-0.080402
ADAL	ENSG00000168803	ADAL	161823	ADAL	10	0.4457	0.57486	0.938711	11591	3	0.014936	0.68329	0.83617	1	15278	3	0.014936
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.34689	0.49639	0.90343	10345	4	0.29285	0.021333	0.058527	0.435309	2521	7	0.29285
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.034777	0.10111	0.557292	3390	6	-0.22833	0.26689	0.48753	0.953956	9649	3	-0.22833
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.47226	0.60479	0.954223	11901	2	0.054974	0.012916	0.032831	0.324559	1908	4	0.054974
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.029346	0.084276	0.501522	3155	4	0.28546	0.023653	0.064891	0.454813	2694	7	0.28546
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.1675	0.30449	0.795615	7211	4	0.024429	0.77533	0.90128	1	16070	3	0.024429
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.061938	0.15808	0.647732	4485	4	0.075006	0.7309	0.87859	1	15682	3	0.075006
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.89879	0.91426	1	16928	2	0.63289	0.0019244	0.005427	0.142705	717	7	0.63289
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.37605	0.52521	0.921228	10760	4	0.044365	0.04633	0.12155	0.608157	3774	5	0.044365
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.14849	0.28222	0.783145	6751	6	-0.2429	0.53497	0.75468	1	13548	2	-0.2429
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.31299	0.45634	0.884045	9754	5	-0.039673	0.60304	0.80639	1	14402	3	-0.039673
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.039137	0.11391	0.590242	3576	6	-0.25912	0.92003	0.96552	1	17508	1	-0.25912
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.24853	0.37902	0.826188	8648	2	0.25683	0.002465	0.0069348	0.159721	820	6	0.25683
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.13742	0.26346	0.764713	6475	5	-0.14823	0.61712	0.81292	1	14579	3	-0.14823
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.8473	0.88454	1	16365	1	0.37814	0.008879	0.022863	0.27469	1564	7	0.37814
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.00307	0.0078019	0.123264	1192	8	-0.39181	0.81554	0.92538	1	16506	1	-0.39181
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.74622	0.81705	1	15201	2	0.2412	0.056	0.14167	0.635386	4207	7	0.2412
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.79408	0.8557	1	15784	3	0.13431	0.15534	0.31389	0.818724	7236	5	0.13431
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.59921	0.71825	0.987669	13674	3	0.32976	0.009133	0.023377	0.276214	1594	7	0.32976
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.017558	0.061403	0.452005	2533	5	-0.047	0.12922	0.27902	0.804094	6551	3	-0.047
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.98421	0.97303	1	18123	1	0.056022	0.20252	0.39911	0.891833	8447	6	0.056022
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.91599	0.92455	1	17146	1	0.10116	0.028278	0.080389	0.506796	2956	4	0.10116
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.99055	0.98147	1	18300	1	0.1776	0.23797	0.45736	0.940979	9143	5	0.1776
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.42941	0.56463	0.934531	11383	4	0.027828	0.22355	0.43634	0.925948	8890	5	0.027828
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.4801	0.60706	0.954223	12003	2	0.17639	0.15864	0.31817	0.819994	7332	6	0.17639
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.032999	0.093531	0.53268	3315	5	0.0187	0.67097	0.84705	1	15164	3	0.0187
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.0058607	0.017713	0.222372	1501	8	-0.33732	0.39549	0.63947	1	11844	3	-0.33732
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.0071447	0.025507	0.294247	1641	5	-0.017536	0.56321	0.77625	1	13893	3	-0.017536
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.0152	0.057751	0.450972	2361	5	0.092543	0.17444	0.34514	0.845368	7712	5	0.092543
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.29206	0.43057	0.865128	9398	4	0.023993	0.27837	0.50836	0.971504	9861	5	0.023993
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.13263	0.25367	0.752223	6366	6	-0.25686	0.13529	0.28683	0.805409	6707	3	-0.25686
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.062715	0.15984	0.647732	4520	4	-0.10105	0.48302	0.71461	1	12938	2	-0.10105
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.026631	0.076561	0.477292	3031	4	0.11939	0.089523	0.21747	0.748133	5488	6	0.11939
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.037659	0.10742	0.57348	3522	7	-0.31431	0.60377	0.80639	1	14411	2	-0.31431
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.14791	0.28177	0.783145	6736	6	-0.15912	0.78094	0.90526	1	16143	2	-0.15912
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.00039377	0.0017147	0.060334	534	9	-0.40996	0.9967	0.99701	1	18607	0	-0.40996
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.23836	0.37478	0.826188	8483	4	0.3741	0.009634	0.024723	0.283823	1644	7	0.3741
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.31732	0.46261	0.88453	9840	4	0.052606	0.23529	0.45493	0.940979	9089	5	0.052606
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.87874	0.90186	1	16681	2	0.11247	0.49393	0.72398	1	13060	3	0.11247
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.032038	0.091832	0.530774	3265	7	-0.35721	0.85117	0.94253	1	16914	2	-0.35721
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.00038584	0.0014809	0.052926	527	7	-0.85245	0.38357	0.62434	1	11633	3	-0.85245
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.076477	0.17152	0.647732	4949	5	0.15597	0.084072	0.21025	0.740941	5330	5	0.15597
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.78054	0.84263	1	15613	2	0.069468	0.30434	0.53677	0.980852	10320	5	0.069468
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.0024024	0.006747	0.118496	1072	8	-0.61055	0.27727	0.50457	0.968078	9835	3	-0.61055
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.061244	0.15731	0.647732	4457	6	-0.15605	0.36458	0.59979	0.99945	11290	4	-0.15605
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.17395	0.31276	0.796443	7376	3	0.020585	0.13188	0.28283	0.804589	6625	4	0.020585
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.99859	0.99756	1	18748	0	0.40938	0.0024753	0.0069437	0.159721	822	9	0.40938
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.41056	0.55179	0.929986	11156	3	0.40322	0.002551	0.0071435	0.162154	832	7	0.40322
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.2814	0.42049	0.861808	9213	5	-0.011803	0.35933	0.59415	0.99945	11195	3	-0.011803
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.9988	0.99779	1	18769	0	0.18367	0.13102	0.28262	0.804589	6592	6	0.18367
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.65143	0.75078	0.993855	14201	2	0.097894	0.048377	0.12632	0.616031	3859	4	0.097894
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.18435	0.32106	0.798479	7578	2	0.071752	0.83636	0.93617	1	16741	3	0.071752
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.17865	0.31562	0.796443	7475	2	0.29275	0.039709	0.10524	0.569092	3484	7	0.29275
ADAT3	ENSG00000213638	ADAT3	113179	ADAT3	12	0.003736	0.0087543	0.128978	1278	6	-0.23484	0.70439	0.86717	1	15448	3	-0.23484
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.72949	0.80429	1	15010	2	0.32139	0.058372	0.15116	0.65937	4310	6	0.32139
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.074088	0.16858	0.647732	4882	5	-0.045292	0.408	0.65276	1	12034	5	-0.045292
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.1817	0.31913	0.79809	7538	4	-0.069976	0.2511	0.46844	0.941341	9377	3	-0.069976
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	1.6211e-09	2.615e-07	8.7e-05	29	10	-1.3425	0.89553	0.9556	1	17248	2	-1.3425
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.43268	0.56562	0.935087	11427	3	0.038648	0.02168	0.058843	0.435309	2552	5	0.038648
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.86703	0.89637	1	16548	1	-0.043943	0.08524	0.21147	0.740941	5368	3	-0.043943
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.14668	0.27793	0.78092	6705	4	0.33937	0.010413	0.026644	0.295144	1700	7	0.33937
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	0.0045644	0.010085	0.13954	1367	8	-0.69661	0.97591	0.9861	1	18149	1	-0.69661
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.024089	0.074885	0.477292	2890	7	-0.42674	0.80894	0.92123	1	16424	2	-0.42674
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.014626	0.052251	0.424716	2318	5	-0.0037299	0.19469	0.3855	0.883525	8241	5	-0.0037299
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.0068707	0.019456	0.228519	1606	8	-0.36308	0.72453	0.87565	1	15630	2	-0.36308
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.36876	0.51858	0.916291	10678	4	0.16116	0.1815	0.36006	0.860644	7894	6	0.16116
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.38389	0.53259	0.922977	10855	3	-0.071223	0.7819	0.90578	1	16155	3	-0.071223
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.037581	0.10728	0.57348	3520	6	-0.11968	0.31718	0.55317	0.991578	10517	5	-0.11968
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.032385	0.093179	0.532402	3286	5	-0.12919	0.55957	0.7731	1	13854	3	-0.12919
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.11436	0.22131	0.703859	5914	3	0.46132	0.0095445	0.024431	0.28219	1634	8	0.46132
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.029982	0.084801	0.501522	3175	7	-0.47104	0.99328	0.9941	1	18462	1	-0.47104
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.12873	0.24756	0.741928	6259	6	-0.12896	0.48352	0.71562	1	12947	4	-0.12896
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.054391	0.13578	0.605721	4205	7	-0.27522	0.21086	0.41789	0.911414	8646	2	-0.27522
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.26834	0.40415	0.84787	9005	4	-0.080299	0.35573	0.58817	0.996649	11142	4	-0.080299
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.0039603	0.008953	0.130022	1303	8	-0.36552	0.24543	0.46365	0.940979	9282	3	-0.36552
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.021513	0.071518	0.477292	2758	6	-0.21639	0.93489	0.9715	1	17683	2	-0.21639
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.29235	0.43112	0.865128	9402	4	-0.077876	0.80198	0.91664	1	16347	3	-0.077876
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.20142	0.33502	0.803622	7861	5	-0.20276	0.38724	0.63054	1	11704	5	-0.20276
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.51144	0.6298	0.957028	12409	4	0.056091	0.039786	0.10524	0.569092	3487	4	0.056091
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.071838	0.1675	0.647732	4819	3	0.040326	0.26513	0.48465	0.95234	9605	5	0.040326
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.94962	0.95385	1	17674	1	0.091503	0.1268	0.2764	0.804094	6482	5	0.091503
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.0027978	0.0074138	0.122245	1141	8	-0.52923	0.64133	0.83351	1	14876	3	-0.52923
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.55816	0.68029	0.982352	13066	3	0.12055	0.15518	0.31389	0.818724	7229	5	0.12055
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.9361	0.94336	1	17469	1	0.38139	0.0043759	0.012087	0.208205	1096	8	0.38139
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.12708	0.2455	0.741928	6220	6	-0.25202	0.69129	0.86042	1	15335	1	-0.25202
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.60215	0.72022	0.987669	13727	3	-0.062188	0.3365	0.57138	0.992694	10849	3	-0.062188
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.3883	0.53455	0.922977	10908	1	-0.027698	0.64976	0.8389	1	14979	3	-0.027698
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.23879	0.37491	0.826188	8491	4	0.33037	0.0089765	0.023054	0.275994	1576	8	0.33037
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.93753	0.94513	1	17496	2	0.12534	0.11116	0.24807	0.770631	6086	5	0.12534
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.51307	0.63087	0.957028	12433	4	-0.046157	0.26262	0.48246	0.951284	9565	3	-0.046157
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.0028788	0.0074583	0.122245	1155	6	-0.35113	0.52698	0.74648	1	13457	4	-0.35113
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.01047	0.047294	0.424716	1951	8	-0.28778	0.84992	0.94243	1	16902	2	-0.28778
ADGRG4	ENSG00000156920	ADGRG4	139378	ADGRG4	12	0.41851	0.55556	0.930705	11265	4	0.10556	0.10354	0.2378	0.762444	5860	4	0.10556
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	12	0.0079147	0.02713	0.29983	1713	7	-0.36871	0.23558	0.45525	0.940979	9095	4	-0.36871
ADGRG6	ENSG00000112414	ADGRG6	57211	ADGRG6	12	0.00099494	0.003643	0.087616	773	8	-0.45858	0.95842	0.98299	1	18013	1	-0.45858
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	12	0.91707	0.92558	1	17163	2	-0.026489	0.0068818	0.018757	0.257119	1372	2	-0.026489
ADGRL1	ENSG00000072071	ADGRL1	22859	ADGRL1	12	0.098523	0.19504	0.666227	5530	5	-0.048479	0.0081308	0.020852	0.263516	1494	5	-0.048479
