id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACP1	ENSG00000143727	ACP1	52	ACP1	12	0.074422	0.12268	0.553858	4168	3	0.14689	0.36213	0.48339	0.876503	10376	4	0.14689
ACP2	ENSG00000134575	ACP2	53	ACP2	12	0.76977	0.79101	0.972608	15365	1	0.23939	0.04336	0.075042	0.442147	3209	5	0.23939
ACP5	ENSG00000102575	ACP5	54	ACP5	12	0.3353	0.46116	0.878841	9898	2	-0.14106	0.96457	0.95018	1	17778	1	-0.14106
ACP6	ENSG00000162836	ACP6	51205	ACP6	12	0.20991	0.30427	0.76134	7517	3	0.26898	0.0042937	0.011285	0.218667	973	6	0.26898
ACPP	ENSG00000014257	ACP3	55	ACP3	12	0.25359	0.35572	0.799517	8376	3	0.060576	0.82637	0.86373	1	16183	2	0.060576
ACPT	ENSG00000142513	ACP4	93650	ACP4	12	0.70026	0.74022	0.952016	14626	2	0.28586	0.16893	0.24849	0.688357	6815	5	0.28586
ACR	ENSG00000100312	ACR	49	ACR	12	0.18408	0.27376	0.732729	7043	4	-0.16161	0.49912	0.60581	0.933646	12219	2	-0.16161
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.97089	0.94676	1	17899	0	0.49817	0.0010512	0.0013318	0.048849	514	7	0.49817
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.67854	0.73214	0.952016	14433	2	0.026615	0.60554	0.70297	0.965564	13723	3	0.026615
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.097237	0.14986	0.589077	4807	5	-0.083119	0.033572	0.057394	0.38888	2787	3	-0.083119
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	10	0.14019	0.21334	0.678192	6021	4	-0.20815	0.77672	0.82212	0.994657	15576	2	-0.20815
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.00043672	0.00061636	0.031033	376	9	-0.56092	0.99336	0.99079	1	18581	0	-0.56092
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.082358	0.1355	0.580623	4397	2	-0.044337	0.11066	0.16834	0.597163	5314	3	-0.044337
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.32372	0.44456	0.86499	9679	4	-0.1643	0.42009	0.53079	0.890338	11258	2	-0.1643
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.64679	0.71496	0.952016	14156	2	0.24028	0.049894	0.084905	0.462143	3471	6	0.24028
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.84923	0.86875	0.994827	16414	1	0.015027	0.8388	0.87293	1	16332	1	0.015027
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.063566	0.10742	0.520652	3856	1	0.26776	0.1052	0.15976	0.582389	5137	5	0.26776
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.22764	0.32097	0.77198	7853	3	0.097354	0.1047	0.15949	0.582389	5121	5	0.097354
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.56554	0.65281	0.938371	13114	3	0.078366	0.12685	0.18792	0.617154	5734	5	0.078366
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.067352	0.11043	0.524627	3968	4	-0.12522	0.77233	0.81668	0.992751	15521	2	-0.12522
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.029931	0.051576	0.386814	2484	5	0.009674	0.37454	0.4979	0.884425	10610	3	0.009674
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.35434	0.47872	0.878841	10268	2	0.021776	0.32914	0.44773	0.854407	9794	2	0.021776
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.47572	0.57231	0.909151	11887	3	0.10828	0.59767	0.69706	0.963853	13605	3	0.10828
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.16423	0.2555	0.717018	6673	3	0.11843	0.68989	0.76858	0.985405	14726	2	0.11843
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.22794	0.32216	0.773576	7863	4	0.086192	0.029961	0.053849	0.38272	2620	5	0.086192
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.1793	0.26814	0.725063	6964	4	-0.18251	0.64532	0.74149	0.976357	14341	2	-0.18251
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.0087732	0.013038	0.187177	1309	3	0.019037	0.22092	0.3102	0.747134	7845	4	0.019037
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.21669	0.30956	0.761653	7643	1	-0.0069195	0.078948	0.12641	0.53853	4432	4	-0.0069195
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.78916	0.80583	0.977326	15587	2	-0.15451	0.82909	0.86488	1	16214	2	-0.15451
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.084962	0.13967	0.586112	4469	4	-0.24264	0.8365	0.87029	1	16301	2	-0.24264
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.99517	0.99197	1	18652	0	0.54879	0.0015799	0.0018167	0.056211	611	6	0.54879
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.86447	0.87575	0.994827	16498	1	0.18284	0.056274	0.094784	0.479261	3739	5	0.18284
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	0.0075318	0.011274	0.175672	1206	3	-0.037813	0.56712	0.66837	0.960208	13142	2	-0.037813
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.63248	0.70908	0.949252	14045	1	-0.069204	0.15103	0.22104	0.653938	6386	1	-0.069204
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.2022	0.29653	0.756051	7391	4	-0.19723	0.25842	0.35533	0.787408	8517	3	-0.19723
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.31639	0.43717	0.862287	9522	2	0.23848	0.12393	0.18108	0.604267	5666	5	0.23848
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.57971	0.66488	0.942197	13307	3	0.10475	0.089756	0.13867	0.55325	4729	3	0.10475
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.56526	0.65281	0.938371	13108	3	-0.13776	0.43242	0.54688	0.904664	11410	3	-0.13776
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.67434	0.73165	0.952016	14395	2	0.34202	0.030484	0.054307	0.38272	2649	6	0.34202
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.97335	0.95189	1	17964	0	0.35078	0.012088	0.032565	0.374629	1580	7	0.35078
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.084559	0.13967	0.586112	4458	4	-0.17483	0.97546	0.96332	1	18022	0	-0.17483
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.070214	0.11251	0.524627	4046	5	-0.30824	0.63874	0.73455	0.972119	14246	3	-0.30824
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.0085894	0.012705	0.186297	1293	6	-0.44092	0.27934	0.37864	0.802975	8883	3	-0.44092
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.64264	0.7106	0.949561	14130	2	0.12539	0.25186	0.34668	0.778712	8389	4	0.12539
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.045138	0.079229	0.473602	3156	6	-0.34069	0.25277	0.34713	0.779169	8411	3	-0.34069
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.50163	0.60162	0.927459	12203	1	0.14595	0.12516	0.18601	0.616709	5701	5	0.14595
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.57331	0.65901	0.940077	13215	1	0.01602	0.23347	0.32738	0.76561	8063	3	0.01602
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.20885	0.30313	0.76134	7495	3	-0.14857	0.092643	0.14201	0.557514	4803	3	-0.14857
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.012828	0.02573	0.298911	1616	3	0.057821	0.58473	0.68647	0.963203	13419	3	0.057821
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.4015	0.52371	0.889039	10936	3	-0.062502	0.018767	0.042468	0.38272	2068	3	-0.062502
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.0039524	0.0054437	0.11432	896	3	-0.14591	0.90275	0.90607	1	17013	1	-0.14591
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.34806	0.47391	0.878841	10135	3	-0.048363	0.21508	0.3019	0.734899	7752	2	-0.048363
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.72262	0.75122	0.954961	14871	2	0.145	0.35981	0.48006	0.876503	10328	3	0.145
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	0.12165	0.19374	0.656823	5529	5	-0.15658	0.40732	0.52394	0.889974	11109	1	-0.15658
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.80485	0.82436	0.986842	15790	2	-0.022051	0.2185	0.30903	0.747134	7807	3	-0.022051
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.669	0.72825	0.952016	14353	1	0.015834	0.16928	0.24901	0.688683	6825	4	0.015834
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.57837	0.66429	0.942197	13283	2	0.35135	0.0032631	0.010177	0.218667	861	8	0.35135
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.87506	0.8791	0.994827	16577	1	0.34381	0.012395	0.033055	0.374629	1608	7	0.34381
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.098855	0.15559	0.604191	4858	2	-0.091179	0.15422	0.22458	0.655806	6473	4	-0.091179
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.82916	0.85187	0.994827	16110	2	3.2318e-05	0.09787	0.14704	0.561333	4943	4	3.2318e-05
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.96932	0.9443	1	17854	1	0.076762	0.65768	0.75022	0.979409	14466	1	0.076762
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.10105	0.16094	0.607402	4918	5	-0.30784	0.70925	0.77896	0.985686	14915	1	-0.30784
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.6196	0.69958	0.948969	13908	3	0.15772	0.053418	0.089604	0.46846	3615	5	0.15772
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.077402	0.12539	0.553858	4255	4	-0.15221	0.02427	0.048581	0.38272	2339	3	-0.15221
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.018105	0.032317	0.316051	1927	5	-0.14098	0.20546	0.29453	0.729042	7584	3	-0.14098
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.39677	0.52	0.889039	10884	3	0.25508	0.043521	0.075511	0.443728	3218	5	0.25508
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.33539	0.46164	0.878841	9901	1	0.36309	0.014583	0.03584	0.374629	1781	7	0.36309
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.049774	0.087185	0.488606	3360	5	-0.27474	0.69943	0.77309	0.985405	14810	2	-0.27474
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.56876	0.65788	0.940077	13162	3	0.042074	0.84103	0.87424	1	16360	1	0.042074
ADA	ENSG00000196839	ADA	100	ADA	12	0.32372	0.44456	0.86499	9680	4	0.042551	0.084953	0.13267	0.542812	4612	4	0.042551
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.95648	0.92812	0.999153	17540	1	0.19378	0.0028193	0.0094923	0.218667	807	5	0.19378
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.061282	0.1058	0.520652	3780	5	-0.33883	0.075934	0.12381	0.535715	4364	4	-0.33883
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.55768	0.64836	0.938371	12989	2	0.10691	0.079791	0.12726	0.539307	4452	5	0.10691
ADAL	ENSG00000168803	ADAL	161823	ADAL	10	0.39467	0.49488	0.888366	10859	2	-0.061309	0.32566	0.41949	0.838849	9723	2	-0.061309
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.78534	0.80303	0.977326	15530	2	0.082575	0.70767	0.7778	0.985686	14898	2	0.082575
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.053298	0.093281	0.500827	3517	6	-0.34755	0.22628	0.31864	0.758657	7939	4	-0.34755
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.18444	0.27415	0.73294	7052	4	-0.054822	0.017865	0.040978	0.38272	2001	4	-0.054822
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.72828	0.75765	0.95934	14931	1	0.05549	0.36209	0.48339	0.876503	10375	3	0.05549
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.12487	0.19638	0.656823	5629	3	-0.10582	0.80894	0.8478	1	15947	2	-0.10582
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.24074	0.33991	0.785206	8118	2	0.19208	0.017743	0.040903	0.38272	1990	5	0.19208
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.89896	0.88645	0.994827	16797	1	0.24531	0.014333	0.035562	0.374629	1758	5	0.24531
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.82143	0.84196	0.99325	16007	1	-0.013976	0.083264	0.13158	0.541533	4560	3	-0.013976
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.039831	0.073652	0.470325	2914	4	0.093812	0.19537	0.28184	0.72003	7397	4	0.093812
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.59744	0.68367	0.947298	13561	2	-0.14212	0.13782	0.20557	0.643029	6034	3	-0.14212
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.036663	0.064879	0.436423	2789	5	-0.33394	0.59317	0.6929	0.963853	13543	2	-0.33394
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.24378	0.34119	0.785206	8184	4	-0.16649	0.005361	0.012522	0.2213	1061	4	-0.16649
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.28343	0.39753	0.839344	8925	3	-0.21274	0.99126	0.98684	1	18505	0	-0.21274
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.94777	0.9173	0.999153	17362	1	0.10755	0.57116	0.67162	0.960234	13205	3	0.10755
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.0017434	0.0022398	0.068784	614	8	-0.48524	0.94352	0.92971	1	17428	1	-0.48524
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.28685	0.40346	0.844374	8986	4	0.21056	0.01016	0.029616	0.374629	1452	6	0.21056
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.049342	0.08651	0.488606	3339	4	-0.026248	0.90385	0.90638	1	17020	1	-0.026248
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.40473	0.52511	0.889039	10976	2	0.18315	0.024603	0.049032	0.38272	2355	6	0.18315
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.36055	0.48705	0.883502	10386	3	-0.027865	0.50207	0.61025	0.933646	12252	3	-0.027865
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.53219	0.6263	0.934945	12623	2	0.10708	0.15028	0.22075	0.653938	6364	5	0.10708
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.4902	0.59179	0.924586	12070	1	0.31936	0.025556	0.049896	0.38272	2413	6	0.31936
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.014783	0.027636	0.301194	1728	4	-0.035603	0.61617	0.71443	0.965564	13899	3	-0.035603
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.1167	0.18523	0.647418	5394	4	-0.12992	0.81889	0.85594	1	16076	2	-0.12992
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.1091	0.16768	0.607402	5178	5	-0.2267	0.97903	0.96872	1	18104	0	-0.2267
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.20909	0.30392	0.76134	7499	3	-0.015223	0.64392	0.73933	0.975009	14320	1	-0.015223
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.54708	0.63742	0.935562	12845	3	0.12963	0.0014141	0.0016441	0.053545	575	3	0.12963
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.55334	0.64366	0.938371	12932	3	-0.086346	0.85252	0.88563	1	16541	1	-0.086346
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.74662	0.77706	0.968345	15119	2	-0.1708	0.99174	0.98735	1	18517	0	-0.1708
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.32319	0.44356	0.86499	9668	4	-0.24655	0.14668	0.21915	0.653938	6269	2	-0.24655
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.35991	0.48601	0.883502	10373	4	-0.13572	0.087479	0.13601	0.549449	4671	4	-0.13572
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.037233	0.065125	0.436423	2810	6	-0.27966	0.47265	0.58221	0.922931	11893	3	-0.27966
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.14016	0.21925	0.686779	6019	5	-0.18915	0.26056	0.36033	0.793656	8566	3	-0.18915
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.013145	0.025974	0.298911	1634	7	-0.41081	0.70207	0.77511	0.985405	14846	2	-0.41081
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.14356	0.22685	0.691952	6111	3	0.015403	0.62348	0.71896	0.965564	14009	3	0.015403
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.048354	0.085017	0.485746	3296	5	-0.09373	0.31409	0.42606	0.844191	9515	3	-0.09373
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.072158	0.11585	0.53294	4099	4	-0.15784	0.00021548	0.00036009	0.025821	264	3	-0.15784
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.99485	0.99182	1	18646	0	-0.047397	0.55937	0.65899	0.954945	13032	3	-0.047397
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.41625	0.52714	0.889039	11116	2	0.0070093	0.17465	0.25834	0.70016	6969	1	0.0070093
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.22456	0.31867	0.771552	7797	2	0.028925	0.49997	0.60637	0.933646	12229	3	0.028925
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.013275	0.026128	0.299137	1643	5	0.20611	0.029725	0.053739	0.38272	2614	4	0.20611
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.17987	0.26814	0.725063	6973	3	-0.03269	0.21122	0.29692	0.729042	7687	4	-0.03269
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.98944	0.98236	1	18463	0	0.25703	0.028596	0.0528	0.38272	2564	6	0.25703
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.56828	0.6573	0.940077	13156	3	-0.11901	0.45408	0.57191	0.922931	11669	3	-0.11901
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.099297	0.15591	0.6052	4867	4	-0.14015	0.60588	0.70297	0.965564	13730	2	-0.14015
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.13054	0.20694	0.675016	5778	5	-0.23973	0.83785	0.87255	1	16318	2	-0.23973
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.12396	0.19605	0.656823	5602	4	0.28218	0.13881	0.20824	0.648499	6058	5	0.28218
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.35975	0.48601	0.883502	10371	2	0.33383	0.037969	0.067958	0.428791	2985	5	0.33383
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.82231	0.84246	0.99325	16015	1	0.25757	0.051994	0.088485	0.46846	3554	5	0.25757
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.9717	0.94881	1	17919	0	0.18115	0.23663	0.32975	0.766218	8115	4	0.18115
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.66341	0.72521	0.952016	14295	2	-0.036417	0.014424	0.035728	0.374629	1769	3	-0.036417
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.16139	0.25265	0.717018	6609	4	-0.17835	0.92205	0.91419	1	17176	1	-0.17835
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.74697	0.77706	0.968345	15124	1	0.29353	0.013214	0.033889	0.374629	1671	6	0.29353
ADAT3	ENSG00000213638	ADAT3	113179	ADAT3	12	0.002977	0.0042141	0.101124	788	3	-0.19	0.32435	0.4423	0.854407	9694	2	-0.19
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.13528	0.21174	0.678192	5893	4	-0.18671	0.56718	0.66837	0.960208	13144	2	-0.18671
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.47011	0.56879	0.908383	11816	2	0.042697	0.61062	0.70729	0.965564	13807	1	0.042697
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.20848	0.30236	0.76134	7487	2	0.086999	0.00047711	0.000665	0.03497	358	4	0.086999
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	0.0019384	0.002552	0.07444	648	7	-0.57126	0.51144	0.61459	0.933646	12373	3	-0.57126
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.84459	0.86375	0.994827	16332	2	0.31826	0.036567	0.066316	0.427599	2925	6	0.31826
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.27695	0.38708	0.830528	8786	3	-0.052862	0.21946	0.30943	0.747134	7819	2	-0.052862
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.46637	0.56474	0.905956	11774	3	0.24558	0.0012568	0.0014783	0.051194	544	5	0.24558
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	0.057514	0.10086	0.517469	3666	6	-0.35277	0.080734	0.12901	0.541533	4485	2	-0.35277
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.19426	0.28988	0.750736	7243	2	-0.10049	0.47382	0.58275	0.922931	11905	2	-0.10049
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.23216	0.33264	0.785206	7947	4	0.14104	0.20676	0.29523	0.729042	7608	2	0.14104
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.15333	0.24073	0.709095	6391	3	-0.095246	0.78446	0.82405	0.994657	15663	2	-0.095246
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.42787	0.53174	0.889039	11264	2	0.036501	0.62357	0.71896	0.965564	14011	3	0.036501
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.61717	0.698	0.94771	13874	1	0.10295	0.17643	0.2612	0.701085	7016	5	0.10295
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.031425	0.052267	0.386814	2551	4	0.018056	0.092724	0.14201	0.557514	4805	5	0.018056
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.036213	0.063735	0.434487	2770	3	-0.017782	0.45318	0.57044	0.922931	11657	1	-0.017782
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.31646	0.43717	0.862287	9525	2	-0.18482	0.084206	0.13184	0.541533	4588	3	-0.18482
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.12066	0.19251	0.656823	5507	5	-0.22201	0.043047	0.074912	0.442147	3194	4	-0.22201
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.045591	0.079608	0.474072	3173	6	-0.39488	0.81114	0.84865	1	15962	1	-0.39488
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.4593	0.55575	0.8996	11664	3	-0.025215	0.54741	0.64578	0.948033	12864	2	-0.025215
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.58502	0.67299	0.947298	13376	2	0.023438	0.13017	0.19292	0.625578	5830	3	0.023438
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.0070674	0.010909	0.175295	1174	5	-0.02632	0.08256	0.13087	0.541533	4537	4	-0.02632
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.0039637	0.0054442	0.11432	898	6	-0.39881	0.90212	0.90607	1	17007	1	-0.39881
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.30478	0.42038	0.84673	9334	4	0.010019	0.24039	0.33454	0.770485	8176	1	0.010019
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.17278	0.26121	0.717018	6849	3	0.36893	0.01439	0.035728	0.374629	1764	7	0.36893
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.98945	0.98236	1	18464	0	0.3155	0.043651	0.076107	0.446344	3224	6	0.3155
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.047372	0.083301	0.482108	3260	4	-0.2597	0.028869	0.053341	0.38272	2571	4	-0.2597
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.11043	0.17106	0.617699	5226	4	-0.098238	0.4254	0.53887	0.899662	11312	3	-0.098238
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.11833	0.187	0.648357	5438	4	-0.21444	0.50536	0.61135	0.933646	12304	3	-0.21444
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.60133	0.68624	0.947298	13626	2	0.16322	0.37559	0.49937	0.884425	10627	3	0.16322
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.83811	0.85984	0.994827	16233	2	0.12316	0.51005	0.61407	0.933646	12357	3	0.12316
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.00038388	0.00054209	0.0291	352	8	-0.42762	0.96451	0.95018	1	17775	1	-0.42762
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.064177	0.10766	0.520652	3873	4	-0.081093	0.31764	0.4282	0.844191	9577	3	-0.081093
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.85451	0.87042	0.994827	16446	1	0.24412	0.16915	0.24901	0.688683	6820	5	0.24412
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.97527	0.9572	1	18016	0	0.098049	0.072881	0.12102	0.535136	4265	5	0.098049
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.33162	0.45851	0.876711	9827	3	-0.17423	0.57603	0.67693	0.962083	13282	1	-0.17423
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.6025	0.68624	0.947298	13642	1	0.0039177	0.64307	0.73824	0.974042	14304	3	0.0039177
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.03455	0.06254	0.434487	2699	5	-0.30728	7.5206e-05	0.00022149	0.02229	186	2	-0.30728
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.50596	0.60318	0.927759	12270	3	0.12825	0.46371	0.57961	0.922931	11782	3	0.12825
