id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
1700112E06Rik	ENSG00000148655	LRMDA	83938	LRMDA	5	0.95812	0.95834	1	17222	0	0.55865	0.020329	0.051532	0.950213	990	3	0.55865
1700113H08Rik	ENSG00000179088	C12orf42	374470	C12orf42	5	0.15604	0.26955	1	4788	2	-0.33092	0.20159	0.30677	1	5268	1	-0.33092
1700122O11Rik	NA	NA	NA	NA	4	0.80968	0.80921	1	13982	0	-0.077037	0.44199	0.44648	1	8087	1	-0.077037
1700123I01Rik	ENSG00000168070	MAJIN	283129	MAJIN	5	0.086342	0.18665	0.940953	3584	1	0.4422	0.26209	0.34295	1	5921	1	0.4422
1700123K08Rik	NA	NA	NA	NA	5	0.10152	0.20854	0.968205	3898	2	0.20167	0.61829	0.61875	1	10883	0	0.20167
1700123O20Rik	ENSG00000179933	C14orf119	55017	C14orf119	4	0.016463	0.043242	0.611551	1367	1	0.20215	0.22782	0.2793	1	5566	1	0.20215
1700125H20Rik	ENSG00000141371	CHCT1	124773	CHCT1	5	0.90066	0.90104	1	15881	0	0.02849	0.73222	0.73257	1	12903	0	0.02849
1700129C05Rik	NA	NA	NA	NA	5	0.57735	0.61023	1	10247	1	-0.19018	0.79191	0.79238	1	14034	0	-0.19018
1810009A15Rik	ENSG00000278615	C11orf98	102288414	C11orf98	5	0.77724	0.77774	1	13353	0	0.32922	0.032049	0.077504	0.972262	1444	1	0.32922
1810009J06Rik	NA	NA	NA	NA	5	0.52869	0.57919	1	9705	1	0.44043	0.016225	0.042195	0.937597	813	2	0.44043
1810011H11Rik	ENSG00000204161	TMEM273	170371	TMEM273	5	0.99703	0.99702	1	18228	0	0.56263	0.022739	0.056884	0.958707	1083	3	0.56263
1810011O10Rik	ENSG00000176907	TCIM	56892	TCIM	5	0.53739	0.58457	1	9798	1	0.15597	0.67973	0.68017	1	12002	0	0.15597
1810013L24Rik	ENSG00000182831	HAPSTR1	29035	HAPSTR1	5	0.31105	0.44275	1	7403	1	0.45614	0.068962	0.13159	1	2358	2	0.45614
1810019J16Rik	NA	NA	NA	NA	5	0.92127	0.92162	1	16335	0	0.49707	0.034736	0.083369	0.972262	1546	3	0.49707
1810024B03Rik	NA	NA	NA	NA	5	0.084571	0.1833	0.936116	3530	2	-0.24955	0.96483	0.96504	1	17360	0	-0.24955
1810026J23Rik	ENSG00000142444	TIMM29	90580	TIMM29	5	0.039832	0.097749	0.807137	2200	3	-0.57575	0.054684	0.11256	1	2046	2	-0.57575
1810030O07Rik	ENSG00000185753	CXorf38	159013	CXorf38	5	0.05927	0.13583	0.872871	2823	3	-0.49943	0.79162	0.79213	1	14028	0	-0.49943
1810033B17Rik	NA	NA	NA	NA	5	0.017627	0.052165	0.657693	1410	2	-0.30127	0.022125	0.055529	0.953332	1063	1	-0.30127
1810037I17Rik	ENSG00000164096	C4orf3	401152	C4orf3	4	0.11986	0.20427	0.960337	4184	2	-0.15381	0.2302	0.28097	1	5596	1	-0.15381
1810041L15Rik	ENSG00000138944	SHISAL1	85352	SHISAL1	5	0.80672	0.80714	1	13928	0	0.29545	0.41057	0.44132	1	7634	1	0.29545
1810043G02Rik	ENSG00000160226	CFAP410	755	CFAP410	5	0.94529	0.94555	1	16904	0	0.31101	0.14173	0.22822	1	3984	1	0.31101
1810043H04Rik	ENSG00000224877	NDUFAF8	284184	NDUFAF8	5	0.69527	0.69934	1	11876	1	0.72144	0.0017503	0.0063243	0.495745	234	4	0.72144
1810046K07Rik	ENSG00000150750	POU2AF2	341032	POU2AF2	5	0.77744	0.77794	1	13357	0	0.18879	0.2714	0.34859	1	6021	1	0.18879
1810055G02Rik	ENSG00000171067	C11orf24	53838	C11orf24	5	0.73933	0.73985	1	12637	1	0.34473	0.31764	0.37765	1	6509	1	0.34473
1810062G17Rik	NA	NA	NA	NA	5	0.58472	0.61519	1	10334	1	-0.16905	0.022063	0.055404	0.953332	1060	2	-0.16905
1810065E05Rik	NA	NA	NA	NA	5	0.21518	0.3352	1	5750	2	-0.29683	0.49066	0.50258	1	8791	1	-0.29683
2010001E11Rik	NA	NA	NA	NA	3	0.90194	0.90199	1	15904	0	0.11707	0.7789	0.77903	1	13774	0	0.11707
2010002M12Rik	NA	NA	NA	NA	5	0.011491	0.037417	0.594413	1118	2	0.41965	0.11355	0.19093	1	3368	1	0.41965
2010003K11Rik	ENSG00000173237	C11orf86	254439	C11orf86	5	0.73066	0.73141	1	12474	1	-0.060037	0.76415	0.76459	1	13505	0	-0.060037
2010012O05Rik	NA	NA	NA	NA	5	0.92031	0.92066	1	16304	0	-0.020952	0.3652	0.40925	1	7049	1	-0.020952
2010015L04Rik	NA	NA	NA	NA	5	0.17638	0.29206	1	5099	2	0.5124	0.12638	0.20791	1	3652	2	0.5124
2010106E10Rik	NA	NA	NA	NA	5	0.00047492	0.0021814	0.227024	171	3	-0.71012	0.94555	0.94582	1	16957	0	-0.71012
2010107E04Rik	ENSG00000156411	ATP5MJ	9556	ATP5MJ	3	0.012984	0.0343	0.582438	1212	3	-0.72074	0.98702	0.98717	1	17905	0	-0.72074
2010107G12Rik	NA	NA	NA	NA	5	0.7724	0.77284	1	13253	0	0.46467	0.2398	0.32956	1	5691	1	0.46467
2010107G23Rik	ENSG00000171224	FAM241B	219738	FAM241B	5	0.89794	0.89834	1	15817	0	0.23503	0.025482	0.063015	0.969007	1175	2	0.23503
2010109A12Rik	NA	NA	NA	NA	5	0.00017427	0.00081348	0.172198	85	4	-0.91657	0.92714	0.92748	1	16601	0	-0.91657
2010109I03Rik	NA	NA	NA	NA	5	0.4136	0.51531	1	8580	1	0.121	0.50072	0.51089	1	8920	1	0.121
2010111I01Rik	ENSG00000148120	AOPEP	84909	AOPEP	5	0.75738	0.7578	1	12982	0	-0.13727	0.45729	0.47612	1	8290	1	-0.13727
2010300C02Rik	ENSG00000196872	CRACDL	343990	CRACDL	5	0.90179	0.90217	1	15899	0	0.23581	0.54003	0.54435	1	9540	1	0.23581
2200002D01Rik	ENSG00000167644	C19orf33	64073	C19orf33	5	0.88579	0.88628	1	15546	0	-0.093014	0.76244	0.76289	1	13482	0	-0.093014
2200002J24Rik	NA	NA	NA	NA	5	0.8642	0.86449	1	15096	0	0.27957	0.61749	0.61796	1	10868	0	0.27957
2210010C04Rik	NA	NA	NA	NA	5	0.98144	0.98158	1	17796	0	0.36827	0.42675	0.45307	1	7859	1	0.36827
2210016F16Rik	ENSG00000165118	QNG1	84267	QNG1	5	0.73214	0.73282	1	12500	1	-0.22459	0.076447	0.14162	1	2535	1	-0.22459
2210016L21Rik	ENSG00000157895	C12orf43	64897	C12orf43	5	0.38013	0.49856	1	8272	1	0.42066	0.086757	0.1554	1	2775	2	0.42066
2210018M11Rik	NA	NA	NA	NA	5	0.93905	0.9393	1	16766	0	0.47043	0.57486	0.57616	1	10129	1	0.47043
2210404J11Rik	NA	NA	NA	NA	6	0.77289	0.77545	1	13264	1	0.01792	0.18051	0.28405	1	4839	1	0.01792
2210404O07Rik	NA	NA	NA	NA	4	0.62995	0.63079	1	10869	1	0.071994	0.83148	0.83083	1	14770	0	0.071994
2210404O09Rik	NA	NA	NA	NA	3	0.020889	0.047771	0.63767	1540	2	-0.83797	0.45822	0.45832	1	8311	0	-0.83797
2210407C18Rik	NA	NA	NA	NA	5	0.063111	0.14319	0.884513	2931	3	-0.56397	0.90345	0.90384	1	16134	0	-0.56397
2210408I21Rik	ENSG00000185261	KIAA0825	285600	KIAA0825	5	0.28447	0.413	1	6921	2	-0.23361	0.57122	0.57281	1	10065	1	-0.23361
2300002M23Rik	ENSG00000204542	C6orf15	29113	C6orf15	5	0.22536	0.34658	1	5923	2	0.13657	0.46791	0.48435	1	8454	1	0.13657
2300005B03Rik	ENSG00000283992	SLURP2	432355	SLURP2	5	0.70587	0.70868	1	12052	1	0.13864	0.14074	0.22691	1	3963	1	0.13864
2300009A05Rik	ENSG00000189227	C15orf61	145853	C15orf61	5	0.88622	0.88671	1	15554	0	0.33229	0.30914	0.37217	1	6417	1	0.33229
2310002J15Rik	NA	NA	NA	NA	5	0.32079	0.4536	1	7573	2	-0.46628	0.57421	0.57557	1	10118	1	-0.46628
2310002L09Rik	NA	NA	NA	NA	5	0.93341	0.93368	1	16621	0	0.044375	0.68924	0.68965	1	12172	0	0.044375
2310003H01Rik	NA	NA	NA	NA	5	0.72324	0.72451	1	12358	1	-0.07021	0.90673	0.9071	1	16192	0	-0.07021
2310005G13Rik	NA	NA	NA	NA	5	0.39235	0.50456	1	8375	1	0.4152	0.27222	0.34908	1	6033	1	0.4152
2310007B03Rik	ENSG00000172478	MAB21L4	79919	MAB21L4	5	0.98492	0.98503	1	17900	0	0.39954	0.028352	0.069409	0.969007	1291	2	0.39954
2310007L24Rik	NA	NA	NA	NA	5	0.37253	0.49481	1	8206	1	0.037502	0.9177	0.91802	1	16409	0	0.037502
2310009B15Rik	ENSG00000203724	C1orf53	388722	C1orf53	5	0.97744	0.97757	1	17700	0	0.24444	0.19448	0.29737	1	5116	2	0.24444
2310011J03Rik	ENSG00000119559	C19orf25	148223	C19orf25	5	0.8732	0.87364	1	15275	0	0.33335	0.67163	0.67205	1	11862	0	0.33335
2310014L17Rik	NA	NA	NA	NA	5	0.50183	0.56337	1	9426	1	0.22481	0.79937	0.79982	1	14152	0	0.22481
2310022A10Rik	ENSG00000160392	C19orf47	126526	C19orf47	5	0.891	0.89144	1	15664	0	0.50006	0.032949	0.079542	0.972262	1476	3	0.50006
2310022B05Rik	ENSG00000119280	C1orf198	84886	C1orf198	5	0.96021	0.96039	1	17270	0	0.36434	0.30182	0.3675	1	6331	1	0.36434
2310030G06Rik	ENSG00000149300	C11orf52	91894	C11orf52	5	0.55737	0.59724	1	9999	1	0.60995	0.023107	0.057758	0.962137	1091	3	0.60995
2310033P09Rik	ENSG00000143793	C1orf35	79169	C1orf35	5	0.37033	0.49375	1	8183	1	0.10514	0.69894	0.6994	1	12337	0	0.10514
2310035C23Rik	ENSG00000134444	RELCH	57614	RELCH	5	0.5271	0.57824	1	9695	1	0.15775	0.24938	0.33535	1	5778	1	0.15775
2310036O22Rik	ENSG00000123144	TRIR	79002	TRIR	5	0.075348	0.16622	0.917693	3266	1	-0.017351	0.78763	0.78818	1	13949	0	-0.017351
2310039H08Rik	ENSG00000221821	C6orf226	441150	C6orf226	5	0.85526	0.85556	1	14876	0	-0.13902	0.84704	0.8474	1	15037	0	-0.13902
2310042D19Rik	NA	NA	NA	NA	5	0.83718	0.83764	1	14509	0	0.20026	0.8778	0.87827	1	15615	0	0.20026
2310044G17Rik	NA	NA	NA	NA	5	0.95713	0.95735	1	17195	0	0.058571	0.59171	0.5923	1	10415	1	0.058571
2310045N01Rik	NA	NA	NA	NA	5	0.075072	0.16572	0.917045	3258	3	-0.53639	0.98104	0.98118	1	17777	0	-0.53639
2310047M10Rik	NA	NA	NA	NA	5	0.22711	0.34852	1	5950	2	-0.25426	0.5459	0.54958	1	9633	1	-0.25426
2310050C09Rik	ENSG00000198854	KPLCE	100129271	KPLCE	5	0.77745	0.77796	1	13358	0	0.16938	0.28914	0.35957	1	6200	1	0.16938
2310057J18Rik	ENSG00000184530	C6orf58	352999	C6orf58	5	0.15131	0.26421	1	4707	2	-0.44909	0.81505	0.81558	1	14439	0	-0.44909
2310057M21Rik	ENSG00000119965	C10orf88	80007	C10orf88	5	0.076734	0.16882	0.918414	3308	3	-0.50175	0.78393	0.78448	1	13872	0	-0.50175
2310057N15Rik	NA	NA	NA	NA	2	0.93395	0.93376	1	16634	0	0.62024	0.072512	0.090214	0.972801	2435	1	0.62024
2310061I04Rik	ENSG00000204564	C6orf136	221545	C6orf136	5	0.4231	0.52019	1	8671	1	0.12698	0.79184	0.79233	1	14033	0	0.12698
2310061N02Rik	NA	NA	NA	NA	5	0.1191	0.22819	0.990702	4174	2	-0.22551	0.50113	0.51124	1	8926	1	-0.22551
2310067B10Rik	NA	NA	NA	NA	5	0.71384	0.71588	1	12194	1	0.054094	0.13087	0.21384	1	3750	2	0.054094
2310079G19Rik	NA	NA	NA	NA	5	0.71444	0.71642	1	12201	1	0.24083	0.37925	0.4191	1	7223	1	0.24083
2410002F23Rik	ENSG00000167747	C19orf48P	84798	C19orf48P	5	0.20144	0.32005	1	5515	2	0.072687	0.037251	0.08884	0.972262	1652	2	0.072687
2410004B18Rik	ENSG00000162642	C1orf52	148423	C1orf52	5	0.073148	0.16205	0.909476	3213	2	0.56088	0.018812	0.048116	0.9478	927	3	0.56088
2410004P03Rik	ENSG00000150873	C2orf50	130813	C2orf50	5	0.64821	0.66105	1	11116	1	0.063364	0.7053	0.70577	1	12439	0	0.063364
2410012M07Rik	NA	NA	NA	NA	5	0.89239	0.89283	1	15692	0	0.15888	0.062874	0.12354	1	2222	1	0.15888
2410015M20Rik	ENSG00000174917	MICOS13	125988	MICOS13	5	0.87432	0.87479	1	15298	0	0.014992	0.82446	0.82487	1	14630	0	0.014992
2410016O06Rik	ENSG00000170468	RIOX1	79697	RIOX1	5	0.9813	0.98143	1	17791	0	0.224	0.052269	0.10926	0.998247	1987	2	0.224
2410018M08Rik	NA	NA	NA	NA	5	0.80749	0.80794	1	13939	0	0.1776	0.82297	0.82343	1	14601	0	0.1776
2410066E13Rik	NA	NA	NA	NA	5	0.83353	0.83401	1	14433	0	0.20338	0.03579	0.085683	0.972262	1597	1	0.20338
2410076I21Rik	NA	NA	NA	NA	5	0.81499	0.81553	1	14080	0	0.45434	0.032813	0.079236	0.972262	1471	2	0.45434
2410089E03Rik	ENSG00000197603	CPLANE1	65250	CPLANE1	5	0.63392	0.65015	1	10921	1	0.18904	0.68141	0.68186	1	12028	0	0.18904
2410124H12Rik	NA	NA	NA	NA	5	0.59696	0.62366	1	10474	1	-0.35703	0.38927	0.42603	1	7353	1	-0.35703
2410127L17Rik	NA	NA	NA	NA	5	0.19527	0.31311	1	5408	2	0.26163	0.75379	0.75426	1	13304	0	0.26163
2410131K14Rik	ENSG00000111412	SPRING1	79794	SPRING1	5	0.014465	0.045417	0.622021	1290	3	-0.42605	0.63174	0.63215	1	11119	0	-0.42605
2410137M14Rik	NA	NA	NA	NA	5	0.2975	0.42766	1	7146	1	0.35917	0.17887	0.27689	1	4802	2	0.35917
2510002D24Rik	ENSG00000242259	C22orf39	128977	C22orf39	5	0.99548	0.99548	1	18176	0	0.5179	0.027874	0.068354	0.969007	1267	3	0.5179
2510003E04Rik	NA	NA	NA	NA	5	0.77876	0.7793	1	13387	0	0.17471	0.86836	0.86871	1	15431	0	0.17471
2510009E07Rik	ENSG00000187068	C3orf70	285382	C3orf70	5	0.009578	0.031579	0.571578	979	1	0.021828	0.46057	0.47857	1	8341	1	0.021828
2510039O18Rik	ENSG00000116685	KIAA2013	90231	KIAA2013	5	0.95841	0.9586	1	17231	0	0.66133	0.0019425	0.0069913	0.513096	248	4	0.66133
2510049J12Rik	NA	NA	NA	NA	5	0.064531	0.14586	0.889128	2967	3	-0.56024	0.56426	0.56629	1	9957	1	-0.56024
2610002J02Rik	NA	NA	NA	NA	5	0.94207	0.94231	1	16821	0	0.13214	0.89415	0.89462	1	15954	0	0.13214
2610002M06Rik	ENSG00000278530	CHMP1B2P	101060146	CHMP1B2P	5	0.0039111	0.013857	0.45333	546	4	-0.72848	0.05757	0.11643	1	2103	1	-0.72848
2610008E11Rik	NA	NA	NA	NA	5	0.15029	0.26306	1	4684	2	-0.37154	0.29544	0.36347	1	6270	1	-0.37154
2610015P09Rik	NA	NA	NA	NA	5	0.7604	0.76084	1	13030	0	0.40372	0.65651	0.65697	1	11592	0	0.40372
2610018G03Rik	NA	NA	NA	NA	5	0.0058861	0.020294	0.500901	726	2	-0.29671	0.9487	0.94897	1	17034	0	-0.29671
2610020H08Rik	ENSG00000005189	REXO5	81691	REXO5	5	0.069094	0.15443	0.903069	3095	3	-0.2673	0.89107	0.89151	1	15886	0	-0.2673
2610028H24Rik	ENSG00000160298	C21orf58	54058	C21orf58	5	0.59026	0.61896	1	10393	1	0.29421	0.068673	0.13121	1	2352	2	0.29421
2610034B18Rik	NA	NA	NA	NA	5	0.83745	0.83791	1	14515	0	0.1285	0.48278	0.49626	1	8675	1	0.1285
2610034M16Rik	NA	NA	NA	NA	5	0.20515	0.32413	1	5578	2	-0.31266	0.92728	0.92762	1	16605	0	-0.31266
2610301B20Rik	ENSG00000156172	CFAP418	157657	CFAP418	5	0.41784	0.51749	1	8624	1	-0.21015	0.41145	0.44198	1	7647	1	-0.21015
2610301G19Rik	NA	NA	NA	NA	5	0.31504	0.44724	1	7464	2	-0.17459	0.88715	0.88766	1	15785	0	-0.17459
2610305D13Rik	NA	NA	NA	NA	3	0.30106	0.33988	1	7217	1	-0.32644	0.69898	0.69905	1	12339	0	-0.32644
2610318N02Rik	NA	NA	NA	NA	5	0.53729	0.58451	1	9796	1	-0.22298	0.13059	0.21347	1	3742	2	-0.22298
2610507B11Rik	ENSG00000007202	BLTP2	9703	BLTP2	5	0.87706	0.87753	1	15353	0	0.31214	0.010736	0.029477	0.903799	593	2	0.31214
2610524H06Rik	ENSG00000174456	C12orf76	400073	C12orf76	4	0.10056	0.17933	0.93201	3881	1	0.31476	0.41658	0.42427	1	7717	1	0.31476
2610528A11Rik	ENSG00000188373	GPR15LG	387695	GPR15LG	5	0.68492	0.69049	1	11695	1	-0.1928	0.319	0.37853	1	6528	1	-0.1928
2610528J11Rik	ENSG00000253313	C1orf210	149466	C1orf210	5	0.62594	0.64423	1	10815	1	0.17613	0.87278	0.87323	1	15514	0	0.17613
2700029M09Rik	ENSG00000056050	HPF1	54969	HPF1	4	0.83291	0.83227	1	14419	0	0.095401	0.30007	0.33113	1	6314	1	0.095401
2700049A03Rik	ENSG00000100578	KIAA0586	9786	KIAA0586	5	0.63059	0.64764	1	10878	1	-0.00075461	0.52097	0.52781	1	9247	1	-0.00075461
2700050L05Rik	NA	NA	NA	NA	5	0.72438	0.72557	1	12378	1	0.17136	0.32125	0.37998	1	6551	1	0.17136
2700060E02Rik	ENSG00000087302	RTRAF	51637	RTRAF	5	0.74787	0.74837	1	12801	0	0.014157	0.92024	0.92059	1	16470	0	0.014157
2700062C07Rik	ENSG00000141428	C18orf21	83608	C18orf21	4	0.16224	0.25862	1	4891	2	-0.10056	0.92708	0.92682	1	16599	0	-0.10056
2700081O15Rik	ENSG00000188070	ZFTA	65998	ZFTA	5	0.91626	0.91656	1	16222	0	0.058901	0.13629	0.22096	1	3872	2	0.058901
2700089E24Rik	NA	NA	NA	NA	3	0.95244	0.9527	1	17071	0	0.24007	0.65401	0.65425	1	11534	0	0.24007
2700094K13Rik	ENSG00000211450	SELENOH	280636	SELENOH	5	0.87021	0.87053	1	15216	0	0.2354	0.28314	0.35587	1	6142	1	0.2354
2700097O09Rik	NA	NA	NA	NA	5	0.056013	0.12964	0.862321	2721	2	-0.16128	0.80879	0.80926	1	14328	0	-0.16128
2810004N23Rik	ENSG00000143633	C1orf131	128061	C1orf131	5	0.020865	0.058954	0.68258	1539	1	-0.13133	0.42238	0.44987	1	7790	1	-0.13133
2810006K23Rik	ENSG00000130921	MTRFR	91574	MTRFR	5	0.31793	0.45048	1	7517	1	0.35629	0.031669	0.076648	0.972174	1432	2	0.35629
2810007J24Rik	NA	NA	NA	NA	5	0.0080837	0.026994	0.549101	877	2	-0.25302	0.99546	0.99546	1	18160	0	-0.25302
2810021J22Rik	NA	NA	NA	NA	5	0.94737	0.94762	1	16947	0	0.57999	0.016768	0.043445	0.937597	843	3	0.57999
2810403A07Rik	ENSG00000132680	KHDC4	22889	KHDC4	5	0.73006	0.73083	1	12463	1	-0.17274	0.085097	0.15317	1	2734	1	-0.17274
2810408A11Rik	NA	NA	NA	NA	5	0.6432	0.65723	1	11043	1	0.34303	0.71917	0.7196	1	12686	0	0.34303
2810408M09Rik	NA	NA	NA	NA	4	0.7828	0.78234	1	13465	0	0.089638	0.82961	0.82891	1	14739	0	0.089638
2810417H13Rik	ENSG00000166803	PCLAF	9768	PCLAF	3	0.0214	0.048594	0.642601	1558	1	-0.28936	0.52146	0.52171	1	9253	0	-0.28936
2810428I15Rik	ENSG00000006015	REX1BD	55049	REX1BD	5	0.4005	0.50866	1	8463	1	0.091038	0.14094	0.22717	1	3966	2	0.091038
2810459M11Rik	ENSG00000204128	C2orf72	257407	C2orf72	5	0.99495	0.99494	1	18159	0	0.51403	0.0249	0.061698	0.968676	1155	3	0.51403
2810474O19Rik	ENSG00000174718	RESF1	55196	RESF1	5	0.42668	0.52202	1	8704	1	-0.27076	0.9747	0.97482	1	17606	0	-0.27076
2900011O08Rik	ENSG00000166780	BMERB1	89927	BMERB1	5	0.85029	0.85064	1	14769	0	-0.11942	0.37506	0.41621	1	7172	1	-0.11942
2900026A02Rik	ENSG00000197077	KIAA1671	85379	KIAA1671	5	0.68119	0.68738	1	11624	1	0.29487	0.6422	0.64268	1	11327	0	0.29487
2900092C05Rik	ENSG00000177025	C19orf18	147685	C19orf18	5	0.0016008	0.0063087	0.3408	329	3	-0.58995	0.62599	0.6264	1	11027	0	-0.58995
3010026O09Rik	ENSG00000161010	MRNIP	51149	MRNIP	5	0.78553	0.78608	1	13517	0	0.61855	0.0064725	0.019513	0.801204	445	3	0.61855
3110001D03Rik	NA	NA	NA	NA	5	0.81163	0.81212	1	14016	0	0.61113	0.01343	0.035749	0.927658	701	3	0.61113
3110001I22Rik	NA	NA	NA	NA	5	0.060278	0.13775	0.875747	2854	1	-0.34303	0.97952	0.97964	1	17746	0	-0.34303
3110002H16Rik	ENSG00000141452	RMC1	29919	RMC1	5	0.8057	0.80612	1	13909	0	0.2272	0.046149	0.10101	0.983829	1865	2	0.2272
3110009E18Rik	ENSG00000186132	C2orf76	130355	C2orf76	6	0.13426	0.26909	1	4438	3	-0.12388	0.63114	0.6334	1	11110	1	-0.12388
3110035E14Rik	ENSG00000169085	VXN	254778	VXN	5	0.98554	0.98563	1	17916	0	0.41721	0.077835	0.14343	1	2567	2	0.41721
3110040N11Rik	ENSG00000169609	C15orf40	123207	C15orf40	5	0.27162	0.39849	1	6697	1	0.010315	0.10557	0.18044	1	3182	1	0.010315
3110043O21Rik	ENSG00000147894	C9orf72	203228	C9orf72	5	0.047856	0.11359	0.834622	2471	2	-0.3414	0.51865	0.52584	1	9203	1	-0.3414
3110047P20Rik	NA	NA	NA	NA	5	0.76154	0.76196	1	13050	0	0.078218	0.24476	0.33256	1	5731	1	0.078218
3110052M02Rik	NA	NA	NA	NA	5	0.058665	0.13463	0.871765	2802	3	-0.50671	0.93764	0.93789	1	16796	0	-0.50671
3110057O12Rik	NA	NA	NA	NA	5	0.51625	0.57177	1	9571	1	-0.053356	0.78889	0.78942	1	13971	0	-0.053356
3110062M04Rik	ENSG00000122783	CYREN	78996	CYREN	5	0.82776	0.8282	1	14320	0	0.3094	0.22678	0.3219	1	5552	1	0.3094
3110079O15Rik	ENSG00000182600	SNORC	389084	SNORC	5	0.32519	0.45864	1	7650	2	-0.32135	0.61323	0.61371	1	10797	0	-0.32135
3110082I17Rik	ENSG00000146540	C7orf50	84310	C7orf50	5	0.83392	0.83438	1	14440	0	0.0048631	0.72296	0.7234	1	12748	0	0.0048631
3110082J24Rik	NA	NA	NA	NA	5	0.88164	0.88212	1	15454	0	0.25174	0.74264	0.74305	1	13097	0	0.25174
3300002I08Rik	NA	NA	NA	NA	2	0.40769	0.40762	1	8532	1	0.03075	0.22811	0.23036	1	5571	1	0.03075
3425401B19Rik	ENSG00000177354	C10orf71	118461	C10orf71	5	0.98619	0.98626	1	17931	0	0.70904	0.003059	0.010738	0.610073	316	3	0.70904
3632451O06Rik	ENSG00000139971	ARMH4	145407	ARMH4	5	0.99141	0.99148	1	18060	0	0.73569	0.0012609	0.0046554	0.433118	197	4	0.73569
3830403N18Rik	NA	NA	NA	NA	2	0.99988	0.99988	1	18366	0	1.3705	0.00012365	0.00023891	0.052982	97	2	1.3705
3830406C13Rik	ENSG00000114405	CEP15	57415	CEP15	7	0.63853	0.7122	1	10989	1	0.44569	0.023354	0.066452	0.969007	1096	3	0.44569
3830417A13Rik	NA	NA	NA	NA	5	0.93915	0.9394	1	16770	0	0.37086	0.01405	0.037199	0.93233	726	2	0.37086
4430402I18Rik	ENSG00000106686	SPATA6L	55064	SPATA6L	5	0.22077	0.34144	1	5845	1	-0.15664	0.68054	0.68099	1	12012	0	-0.15664
4632428N05Rik	NA	NA	NA	NA	5	0.72971	0.7305	1	12456	1	-0.079201	0.50645	0.51568	1	9015	1	-0.079201
4632434I11Rik	NA	NA	NA	NA	5	0.67156	0.67937	1	11470	1	0.036004	0.64671	0.64721	1	11412	0	0.036004
4732456N10Rik	NA	NA	NA	NA	5	0.90084	0.90124	1	15884	0	0.2109	0.53745	0.54213	1	9495	1	0.2109
4833403I15Rik	NA	NA	NA	NA	5	0.5469	0.59053	1	9884	1	0.091298	0.92235	0.92268	1	16502	0	0.091298
4833420G17Rik	ENSG00000172244	C5orf34	375444	C5orf34	5	0.96627	0.96644	1	17416	0	0.61814	0.01632	0.042409	0.937597	816	3	0.61814
4833423E24Rik	NA	NA	NA	NA	5	0.40168	0.50925	1	8470	1	0.0048254	0.86062	0.86088	1	15273	0	0.0048254
4833424O15Rik	NA	NA	NA	NA	5	0.16152	0.27562	1	4880	1	0.011508	0.25397	0.33807	1	5829	1	0.011508
4833427G06Rik	ENSG00000183644	HOATZ	399949	HOATZ	5	0.74513	0.74562	1	12751	1	0.34371	0.11371	0.19115	1	3373	2	0.34371
4833439L19Rik	ENSG00000122203	KIAA1191	57179	KIAA1191	5	0.83556	0.83603	1	14476	0	0.26035	0.24663	0.33369	1	5752	1	0.26035
4921501E09Rik	NA	NA	NA	NA	5	0.29396	0.42363	1	7076	1	-0.094112	0.018726	0.047929	0.9478	920	1	-0.094112
4921504E06Rik	ENSG00000179133	C10orf67	256815	C10orf67	5	0.046569	0.11109	0.82881	2437	2	-0.27454	0.96018	0.96035	1	17261	0	-0.27454
4921506M07Rik	NA	NA	NA	NA	5	0.75041	0.75089	1	12840	0	0.3979	0.16292	0.25616	1	4465	1	0.3979
4921507P07Rik	ENSG00000153790	SPMIP4	136895	SPMIP4	5	0.94163	0.94189	1	16809	0	0.5032	0.035486	0.08501	0.972262	1587	3	0.5032
4921509C19Rik	NA	NA	NA	NA	3	0.33022	0.36157	1	7742	1	-0.41186	0.84051	0.84047	1	14934	0	-0.41186
4921511H03Rik	ENSG00000164645	TEX47	219557	TEX47	5	0.25815	0.38336	1	6485	1	0.44658	0.049846	0.10599	0.991654	1942	2	0.44658
4921517D22Rik	ENSG00000187753	C9orf153	389766	C9orf153	5	0.06049	0.13815	0.876638	2859	2	-0.39574	0.95476	0.95502	1	17151	0	-0.39574
4921524J17Rik	ENSG00000155330	C16orf87	388272	C16orf87	5	0.020895	0.059012	0.682829	1541	2	0.60439	0.028015	0.068662	0.969007	1272	3	0.60439
4921524L21Rik	NA	NA	NA	NA	5	0.73918	0.73969	1	12632	1	0.18644	0.22255	0.31941	1	5508	1	0.18644
4921530D09Rik	NA	NA	NA	NA	5	0.1817	0.298	1	5182	2	0.36481	0.66878	0.66915	1	11811	0	0.36481
4921530L21Rik	NA	NA	NA	NA	5	0.18033	0.29647	1	5156	1	-0.032567	0.69828	0.69875	1	12327	0	-0.032567
4921536K21Rik	ENSG00000187658	C5orf52	100190949	C5orf52	5	0.032231	0.082385	0.763704	1941	3	-0.65925	0.064355	0.12548	1	2259	1	-0.65925
