id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
SCML2	ENSG00000102098	SCML2	10389	SCML2	8	0.0562	0.12767	0.620849	176	4	-0.72626	0.82776	0.88772	1	693	0	-0.72626
SDC4	ENSG00000124145	SDC4	6385	SDC4	5	0.95132	0.91606	0.994958	827	0	-0.042192	0.2258	0.26933	1	193	0	-0.042192
SEC61A2	ENSG00000065665	SEC61A2	55176	SEC61A2	8	0.9672	0.94487	0.994958	844	0	-0.09681	0.27467	0.28577	1	234	0	-0.09681
SELENOK	ENSG00000113811	SELENOK	58515	SELENOK	5	0.030309	0.073004	0.554294	123	2	-0.851	0.7964	0.85954	1	669	0	-0.851
SEMA4A	ENSG00000196189	SEMA4A	64218	SEMA4A	8	0.22383	0.38137	0.796388	426	4	-0.44265	0.9842	0.99196	1	871	0	-0.44265
SEPT1	ENSG00000180096	SEPT1	1731	SEPT1	8	0.96509	0.94299	0.994958	838	0	-0.1197	0.39013	0.46539	1	328	0	-0.1197
SERPINA1	ENSG00000197249	SERPINA1	5265	SERPINA1	8	0.73906	0.80247	0.986167	725	2	-0.19353	0.49367	0.56526	1	415	0	-0.19353
SERPING1	ENSG00000149131	SERPING1	710	SERPING1	8	0.34104	0.50978	0.852204	535	3	-0.38999	0.63894	0.71212	1	528	0	-0.38999
SETD1A	ENSG00000099381	SETD1A	9739	SETD1A	8	0.018918	0.061568	0.554294	90	5	-0.61082	0.96131	0.97881	1	843	0	-0.61082
SETD2	ENSG00000181555	SETD2	29072	SETD2	8	0.20983	0.35584	0.776908	410	2	-0.38966	0.26307	0.27938	1	226	0	-0.38966
SETD3	ENSG00000183576	SETD3	84193	SETD3	8	0.39995	0.56432	0.897626	556	2	-0.24075	0.30112	0.32219	1	258	0	-0.24075
SETD4	ENSG00000185917	SETD4	54093	SETD4	8	0.8025	0.84158	0.986167	758	2	-0.30363	0.96344	0.9799	1	847	0	-0.30363
SETD5	ENSG00000168137	SETD5	55209	SETD5	8	0.97582	0.95412	0.994958	862	0	-0.19514	0.25525	0.27937	1	220	0	-0.19514
SETD6	ENSG00000103037	SETD6	79918	SETD6	8	0.30999	0.4769	0.821691	510	2	-0.4064	0.79345	0.85762	1	664	0	-0.4064
SETD7	ENSG00000145391	SETD7	80854	SETD7	8	0.29064	0.44899	0.797848	501	2	-0.34354	0.17466	0.19802	1	147	0	-0.34354
SETDB1	ENSG00000143379	SETDB1	9869	SETDB1	8	0.028621	0.073446	0.554294	117	4	-0.76499	0.93499	0.96365	1	811	0	-0.76499
SETDB2	ENSG00000136169	SETDB2	83852	SETDB2	8	0.15752	0.28686	0.723813	352	3	-0.30813	0.24736	0.26751	1	213	0	-0.30813
SETMAR	ENSG00000170364	SETMAR	6419	SETMAR	8	0.13517	0.25383	0.690787	327	1	-0.52052	0.9361	0.96414	1	813	0	-0.52052
SFMBT1	ENSG00000163935	SFMBT1	51460	SFMBT1	8	0.017259	0.057311	0.554294	82	5	-0.81868	0.10054	0.12199	1	87	0	-0.81868
SFMBT2	ENSG00000198879	SFMBT2	57713	SFMBT2	8	0.99872	0.99694	1	889	0	0.0073491	0.015656	0.034135	1	16	1	0.0073491
SFTPD	ENSG00000133661	SFTPD	6441	SFTPD	8	0.96642	0.94436	0.994958	842	0	-0.15422	0.65086	0.72509	1	536	0	-0.15422
SGF29	ENSG00000176476	SGF29	112869	SGF29	7	0.0016059	0.010369	0.53507	14	5	-0.91563	0.93557	0.95961	1	812	0	-0.91563
SH2D1A	ENSG00000183918	SH2D1A	4068	SH2D1A	8	0.18401	0.32408	0.755922	378	4	-0.45843	0.4852	0.54976	1	411	0	-0.45843
SH2D1B	ENSG00000198574	SH2D1B	117157	SH2D1B	8	0.037216	0.097891	0.58247	146	5	-0.53948	0.44644	0.51301	1	378	0	-0.53948
SH2D2A	ENSG00000027869	SH2D2A	9047	SH2D2A	8	0.054103	0.1266	0.620849	168	3	-0.49931	0.17035	0.19802	1	144	0	-0.49931
SH3RF1	ENSG00000154447	SH3RF1	57630	SH3RF1	8	0.26113	0.43483	0.797848	464	4	-0.48163	0.71064	0.80171	1	595	0	-0.48163
SHH	ENSG00000164690	SHH	6469	SHH	8	0.97392	0.95203	0.994958	859	0	-0.11241	0.061825	0.085511	1	52	1	-0.11241
SHPRH	ENSG00000146414	SHPRH	257218	SHPRH	8	0.66165	0.74682	0.965714	691	1	-0.11234	0.5221	0.57999	1	438	0	-0.11234
SIGLEC10	ENSG00000142512	SIGLEC10	89790	SIGLEC10	8	0.81603	0.84983	0.986167	769	2	-0.30158	0.92809	0.95982	1	803	0	-0.30158
SIRT1	ENSG00000096717	SIRT1	23411	SIRT1	8	0.72794	0.7937	0.984386	717	2	-0.26872	0.86334	0.92046	1	731	0	-0.26872
SIRT2	ENSG00000068903	SIRT2	22933	SIRT2	6	0.31023	0.45671	0.807544	512	3	-0.32108	0.044536	0.064351	1	36	1	-0.32108
SIRT3	ENSG00000142082	SIRT3	23410	SIRT3	8	0.72925	0.79522	0.984386	721	2	-0.17077	0.67558	0.75905	1	558	0	-0.17077
SIRT4	ENSG00000089163	SIRT4	23409	SIRT4	8	0.29132	0.449	0.797848	502	3	-0.52527	0.94011	0.9665	1	819	0	-0.52527
SIRT5	ENSG00000124523	SIRT5	23408	SIRT5	8	0.98309	0.96522	0.997638	870	0	-0.028587	0.25917	0.27937	1	224	0	-0.028587
SIRT6	ENSG00000077463	SIRT6	51548	SIRT6	4	0.64059	0.61976	0.907157	682	1	-0.072874	0.11263	0.1241	1	98	0	-0.072874
SIRT7	ENSG00000187531	SIRT7	51547	SIRT7	8	0.088139	0.18765	0.620849	251	5	-0.45444	0.40514	0.47466	1	341	0	-0.45444
SKAP1	ENSG00000141293	SKAP1	8631	SKAP1	8	0.053652	0.12638	0.620849	167	4	-0.58491	0.2959	0.31644	1	252	0	-0.58491
SLA2	ENSG00000101082	SLA2	84174	SLA2	5	0.72895	0.71078	0.946033	719	1	-0.11319	0.083213	0.11366	1	72	0	-0.11319
SLAMF1	ENSG00000117090	SLAMF1	6504	SLAMF1	8	0.49946	0.64131	0.912675	627	3	-0.21548	0.053134	0.078088	1	46	1	-0.21548
SLAMF6	ENSG00000162739	SLAMF6	114836	SLAMF6	8	0.27314	0.44086	0.797848	482	1	-0.43103	0.092164	0.12198	1	81	0	-0.43103
SLAMF7	ENSG00000026751	SLAMF7	57823	SLAMF7	8	0.10407	0.20692	0.631273	287	3	-0.61592	0.84586	0.90801	1	714	0	-0.61592
SLC11A1	ENSG00000018280	SLC11A1	6556	SLC11A1	8	0.28308	0.44691	0.797848	490	2	-0.35118	0.47022	0.53381	1	398	0	-0.35118
SLC12A2	ENSG00000064651	SLC12A2	6558	SLC12A2	8	0.26419	0.43571	0.797848	471	3	-0.45546	0.54199	0.60247	1	450	0	-0.45546
SLC39A3	ENSG00000141873	SLC39A3	29985	SLC39A3	8	0.22344	0.38137	0.796388	424	3	-0.47306	0.44765	0.51301	1	381	0	-0.47306
SMAD1	ENSG00000170365	SMAD1	4086	SMAD1	8	0.53879	0.67375	0.92404	654	3	-0.40652	0.78299	0.84609	1	656	0	-0.40652
SMAD7	ENSG00000101665	SMAD7	4092	SMAD7	8	0.44461	0.59099	0.904574	583	1	-0.27453	0.34026	0.39821	1	286	0	-0.27453
SMARCA2	ENSG00000080503	SMARCA2	6595	SMARCA2	8	0.095685	0.19675	0.624377	271	4	-0.57957	0.92021	0.95642	1	791	0	-0.57957
SMARCA4	ENSG00000127616	SMARCA4	6597	SMARCA4	8	0.98825	0.9739	1	876	0	-0.14163	0.61447	0.69296	1	507	0	-0.14163
SMARCC1	ENSG00000173473	SMARCC1	6599	SMARCC1	8	0.99963	0.99881	1	897	0	0.036334	0.25682	0.27937	1	222	0	0.036334
SMARCC2	ENSG00000139613	SMARCC2	6601	SMARCC2	8	0.013106	0.051047	0.554294	60	5	-0.88245	0.90686	0.94652	1	775	0	-0.88245
SMN1	ENSG00000172062	SMN1	6606	SMN1	8	0.017783	0.05853	0.554294	85	4	-0.62517	0.62753	0.70401	1	518	0	-0.62517
SMNDC1	ENSG00000119953	SMNDC1	10285	SMNDC1	8	0.036774	0.097203	0.58247	144	4	-0.65454	0.97294	0.98662	1	858	0	-0.65454
SMO	ENSG00000128602	SMO	6608	SMO	8	0.64679	0.73753	0.963084	686	2	-0.18895	0.033567	0.048982	1	30	1	-0.18895
SMYD1	ENSG00000115593	SMYD1	150572	SMYD1	8	0.27804	0.44428	0.797848	486	3	-0.30133	0.23939	0.26128	1	205	0	-0.30133
SMYD2	ENSG00000143499	SMYD2	56950	SMYD2	8	0.75258	0.80831	0.986167	730	2	-0.15418	0.12164	0.17039	1	102	0	-0.15418
SMYD3	ENSG00000185420	SMYD3	64754	SMYD3	8	0.0714	0.16028	0.620849	214	1	-0.42958	0.0015245	0.0035054	0.525811	6	1	-0.42958
SMYD4	ENSG00000186532	SMYD4	114826	SMYD4	8	0.0025398	0.013968	0.53507	19	5	-1.0583	0.98778	0.99393	1	875	0	-1.0583
SMYD5	ENSG00000135632	SMYD5	10322	SMYD5	8	0.030221	0.076622	0.557701	122	4	-0.56755	0.59874	0.68722	1	490	0	-0.56755
SND1	ENSG00000197157	SND1	27044	SND1	6	0.9652	0.93825	0.994958	839	0	-0.087588	0.37852	0.43841	1	319	0	-0.087588
SOCS5	ENSG00000171150	SOCS5	9655	SOCS5	8	0.038492	0.098373	0.58247	150	3	-0.67635	0.39604	0.47019	1	335	0	-0.67635
SOS1	ENSG00000115904	SOS1	6654	SOS1	8	0.015467	0.055334	0.554294	73	6	-0.66118	0.94615	0.96806	1	823	0	-0.66118
SP100	ENSG00000067066	SP100	6672	SP100	8	0.1015	0.20581	0.631273	282	2	-0.34453	0.02066	0.041273	1	20	1	-0.34453
SP110	ENSG00000135899	SP110	3431	SP110	8	0.0013321	0.0034267	0.246767	12	6	-0.87686	0.99148	0.99605	1	881	0	-0.87686
SP140	ENSG00000079263	SP140	11262	SP140	6	0.75352	0.76162	0.970347	731	1	-0.33138	0.94872	0.96964	1	827	0	-0.33138
SP140L	ENSG00000185404	SP140L	93349	SP140L	6	0.029314	0.074292	0.554294	120	4	-1.0335	0.92435	0.95338	1	796	0	-1.0335
SPN	ENSG00000197471	SPN	6693	SPN	8	0.0096211	0.036268	0.554294	45	4	-0.54936	0.076155	0.10047	1	65	0	-0.54936
SPP1	ENSG00000118785	SPP1	6696	SPP1	8	0.12164	0.23522	0.667807	313	3	-0.62483	0.92788	0.95982	1	801	0	-0.62483
SPPL3	ENSG00000157837	SPPL3	121665	SPPL3	8	0.50147	0.64475	0.912675	630	1	-0.3914	0.84286	0.90612	1	711	0	-0.3914
SPRED2	ENSG00000198369	SPRED2	200734	SPRED2	8	0.99964	0.99882	1	898	0	0.04355	0.0096211	0.011814	0.886062	12	1	0.04355
SPRY2	ENSG00000136158	SPRY2	10253	SPRY2	8	0.31365	0.47849	0.821691	516	2	-0.4084	0.13068	0.17735	1	112	0	-0.4084
SPTB	ENSG00000070182	SPTB	6710	SPTB	8	0.093279	0.19245	0.620849	268	4	-0.69082	0.75301	0.83201	1	633	0	-0.69082
SRC	ENSG00000197122	SRC	6714	SRC	8	0.88317	0.87686	0.987797	792	1	-0.20758	0.072353	0.10046	1	63	1	-0.20758
SRSF7	ENSG00000115875	SRSF7	6432	SRSF7	8	0.00033905	0.00088987	0.151075	5	6	-1.1931	0.92274	0.95741	1	793	0	-1.1931
STAG3	ENSG00000066923	STAG3	10734	STAG3	8	0.79375	0.83304	0.986167	750	2	-0.30258	0.66557	0.74276	1	551	0	-0.30258
STAT3	ENSG00000168610	STAT3	6774	STAT3	8	0.89672	0.88323	0.989922	802	1	-0.17869	0.46613	0.5297	1	395	0	-0.17869
STAT5B	ENSG00000173757	STAT5B	6777	STAT5B	8	0.029612	0.075138	0.554294	121	3	-0.60242	0.36801	0.45133	1	307	0	-0.60242
STAT6	ENSG00000166888	STAT6	6778	STAT6	8	0.056667	0.12879	0.620849	178	4	-0.46375	0.51675	0.57998	1	435	0	-0.46375
STK11	ENSG00000118046	STK11	6794	STK11	8	0.088031	0.18765	0.620849	250	4	-0.78165	0.63685	0.71212	1	525	0	-0.78165
STK31	ENSG00000196335	STK31	56164	STK31	8	0.96563	0.943	0.994958	841	0	-0.17413	0.82155	0.88324	1	690	0	-0.17413
STOML2	ENSG00000165283	STOML2	30968	STOML2	8	0.011636	0.040831	0.554294	54	2	-0.63745	0.87284	0.92678	1	740	0	-0.63745
STX1B	ENSG00000099365	STX1B	112755	STX1B	8	0.065999	0.15097	0.620849	204	5	-0.6165	0.57046	0.64365	1	468	0	-0.6165
STX7	ENSG00000079950	STX7	8417	STX7	8	0.28838	0.44809	0.797848	498	1	-0.32611	0.29515	0.31643	1	251	0	-0.32611
SUPT6H	ENSG00000109111	SUPT6H	6830	SUPT6H	8	0.26066	0.43483	0.797848	463	3	-0.32275	0.66518	0.74275	1	550	0	-0.32275
SUSD4	ENSG00000143502	SUSD4	55061	SUSD4	8	0.31	0.4769	0.821691	511	3	-0.47773	0.78058	0.84452	1	654	0	-0.47773
SUV39H1	ENSG00000101945	SUV39H1	6839	SUV39H1	8	0.30476	0.46753	0.821691	508	3	-0.50642	0.3063	0.33323	1	263	0	-0.50642
SUV39H2	ENSG00000152455	SUV39H2	79723	SUV39H2	8	0.914	0.89649	0.994958	808	1	-0.27386	0.56312	0.64019	1	460	0	-0.27386
SWAP70	ENSG00000133789	SWAP70	23075	SWAP70	8	0.082289	0.17688	0.620849	240	3	-0.5376	0.17552	0.19802	1	148	0	-0.5376
SYK	ENSG00000165025	SYK	6850	SYK	8	0.5263	0.66345	0.914411	649	3	-0.29488	0.59322	0.67854	1	486	0	-0.29488
TAB2	ENSG00000055208	TAB2	23118	TAB2	8	0.5591	0.68767	0.932089	662	2	-0.21598	0.023652	0.048972	1	21	1	-0.21598
TAF1	ENSG00000147133	TAF1	6872	TAF1	6	0.0017586	0.0093265	0.53507	16	5	-1.1883	0.90283	0.93442	1	769	0	-1.1883
TAF1L	ENSG00000122728	TAF1L	138474	TAF1L	6	0.034344	0.080811	0.572678	134	4	-0.85412	0.84152	0.90046	1	709	0	-0.85412
TAF3	ENSG00000165632	TAF3	83860	TAF3	8	0.2618	0.43483	0.797848	467	3	-0.37769	0.31949	0.36647	1	272	0	-0.37769
TANK	ENSG00000136560	TANK	10010	TANK	8	0.24193	0.40222	0.797848	444	2	-0.28594	0.41092	0.48362	1	349	0	-0.28594
TAP1	ENSG00000168394	TAP1	6890	TAP1	8	0.092107	0.1907	0.620849	265	5	-0.5826	0.95092	0.9706	1	830	0	-0.5826
TAP2	ENSG00000204267	TAP2	6891	TAP2	8	0.74713	0.80671	0.986167	727	2	-0.2804	0.85772	0.91681	1	722	0	-0.2804
TARM1	ENSG00000248385	TARM1	441864	TARM1	8	0.018663	0.06145	0.554294	88	2	-0.53682	0.43789	0.50073	1	369	0	-0.53682
TBX21	ENSG00000073861	TBX21	30009	TBX21	8	0.1149	0.2276	0.665082	303	2	-0.34201	0.16602	0.19801	1	139	0	-0.34201
TCEAL9	ENSG00000185222	TCEAL9	51186	TCEAL9	8	0.16407	0.29557	0.731398	362	4	-0.51586	0.79574	0.86056	1	668	0	-0.51586
TCF19	ENSG00000137310	TCF19	6941	TCF19	8	0.47988	0.62644	0.907157	610	2	-0.25134	0.70788	0.79756	1	591	0	-0.25134
TCF20	ENSG00000100207	TCF20	6942	TCF20	8	0.15818	0.28687	0.723813	353	1	-0.30323	0.20677	0.22399	1	180	0	-0.30323
TDRD1	ENSG00000095627	TDRD1	56165	TDRD1	8	0.5241	0.66255	0.914411	646	3	-0.31654	0.044372	0.070792	1	35	1	-0.31654
TDRD10	ENSG00000163239	TDRD10	126668	TDRD10	8	0.28535	0.44747	0.797848	493	3	-0.4257	0.47487	0.54155	1	403	0	-0.4257
TDRD12	ENSG00000173809	TDRD12	91646	TDRD12	8	0.65769	0.74572	0.965714	689	1	-0.24822	0.47834	0.54569	1	404	0	-0.24822
TDRD15	ENSG00000218819	TDRD15	100129278	TDRD15	8	0.20289	0.34679	0.770531	404	4	-0.32997	0.36869	0.45133	1	308	0	-0.32997
TDRD3	ENSG00000083544	TDRD3	81550	TDRD3	8	0.54781	0.68036	0.927762	659	2	-0.33324	0.42361	0.48811	1	361	0	-0.33324
TDRD5	ENSG00000162782	TDRD5	163589	TDRD5	8	0.88968	0.87834	0.987797	796	1	-0.048241	0.052164	0.078088	1	44	1	-0.048241
TDRD6	ENSG00000180113	TDRD6	221400	TDRD6	8	0.055218	0.12682	0.620849	174	4	-0.78468	0.91921	0.9559	1	789	0	-0.78468
TDRD7	ENSG00000196116	TDRD7	23424	TDRD7	8	0.1567	0.28503	0.723813	350	4	-0.49652	0.90323	0.94198	1	771	0	-0.49652
TDRD9	ENSG00000156414	TDRD9	122402	TDRD9	8	0.42298	0.57702	0.898467	572	1	-0.31008	0.53109	0.58795	1	443	0	-0.31008
TDRKH	ENSG00000182134	TDRKH	11022	TDRKH	8	0.15534	0.28465	0.723813	349	2	-0.33347	0.32021	0.36648	1	273	0	-0.33347
TEC	ENSG00000135605	TEC	7006	TEC	8	0.029164	0.074617	0.554294	119	3	-0.58329	0.77977	0.84451	1	652	0	-0.58329
TESPA1	ENSG00000135426	TESPA1	9840	TESPA1	8	0.48818	0.63014	0.907157	615	2	-0.36155	0.88207	0.92839	1	751	0	-0.36155
TET2	ENSG00000168769	TET2	54790	TET2	8	0.80584	0.84406	0.986167	760	2	-0.13095	0.23538	0.26127	1	200	0	-0.13095
TFE3	ENSG00000068323	TFE3	7030	TFE3	8	0.015352	0.054921	0.554294	72	3	-0.71296	0.71676	0.80531	1	600	0	-0.71296
TFEB	ENSG00000112561	TFEB	7942	TFEB	6	0.52568	0.61416	0.907157	648	1	-0.34393	0.9184	0.94774	1	787	0	-0.34393
TFRC	ENSG00000072274	TFRC	7037	TFRC	8	0.0026557	0.014263	0.53507	20	5	-1.0729	0.94631	0.96806	1	824	0	-1.0729
TGFB1	ENSG00000105329	TGFB1	7040	TGFB1	7	0.83715	0.83412	0.986167	778	1	0.022353	0.12965	0.16733	1	111	0	0.022353
TGFBR2	ENSG00000163513	TGFBR2	7048	TGFBR2	8	0.36035	0.5301	0.870608	542	2	-0.45162	0.89714	0.93789	1	762	0	-0.45162
THEMIS	ENSG00000172673	THEMIS	387357	THEMIS	8	0.10609	0.21203	0.642546	289	3	-0.52513	0.29888	0.31644	1	256	0	-0.52513
THEMIS2	ENSG00000130775	THEMIS2	9473	THEMIS2	8	0.081692	0.17638	0.620849	237	3	-0.61282	0.65369	0.72772	1	540	0	-0.61282
THOC1	ENSG00000079134	THOC1	9984	THOC1	8	0.078988	0.17315	0.620849	232	3	-0.64787	0.72574	0.80739	1	613	0	-0.64787
TLR4	ENSG00000136869	TLR4	7099	TLR4	8	0.069804	0.158	0.620849	211	5	-0.79234	0.97014	0.98494	1	856	0	-0.79234
TLR8	ENSG00000101916	TLR8	51311	TLR8	8	0.52262	0.66055	0.914411	645	2	-0.28045	0.22486	0.24296	1	191	0	-0.28045
TMEM116	ENSG00000198270	TMEM116	89894	TMEM116	8	0.28232	0.44601	0.797848	488	1	-0.27361	0.18577	0.2047	1	160	0	-0.27361
TMEM131L	ENSG00000121210	TMEM131L	23240	TMEM131L	8	0.2742	0.44235	0.797848	483	2	-0.37885	0.9334	0.96325	1	808	0	-0.37885
TMEM43	ENSG00000170876	TMEM43	79188	TMEM43	8	0.99817	0.99548	1	888	0	-0.084453	0.69981	0.7811	1	584	0	-0.084453
TMEM47	ENSG00000147027	TMEM47	83604	TMEM47	8	0.044372	0.10861	0.620849	156	2	-0.52503	0.49814	0.5691	1	417	0	-0.52503
TMIGD2	ENSG00000167664	TMIGD2	126259	TMIGD2	6	0.37844	0.51354	0.854137	550	2	-0.42651	0.60967	0.70468	1	501	0	-0.42651
TNFAIP3	ENSG00000118503	TNFAIP3	7128	TNFAIP3	8	0.095525	0.19674	0.624377	270	4	-0.55616	0.5992	0.68722	1	491	0	-0.55616
TNFRSF11A	ENSG00000141655	TNFRSF11A	8792	TNFRSF11A	8	0.64842	0.73943	0.963084	688	2	-0.23754	0.71845	0.80738	1	601	0	-0.23754
TNFRSF13B	ENSG00000240505	TNFRSF13B	23495	TNFRSF13B	4	0.95591	0.93145	0.994958	830	0	0.013222	0.024935	0.036504	1	23	1	0.013222
TNFRSF14	ENSG00000157873	TNFRSF14	8764	TNFRSF14	7	0.20185	0.34386	0.767924	402	3	-0.36888	0.45456	0.52344	1	386	0	-0.36888
TNFRSF17	ENSG00000048462	TNFRSF17	608	TNFRSF17	8	0.074417	0.16373	0.620849	221	4	-0.72355	0.6679	0.74514	1	553	0	-0.72355
TNFRSF21	ENSG00000146072	TNFRSF21	27242	TNFRSF21	8	0.78	0.82597	0.986167	744	2	-0.12239	0.23618	0.26127	1	201	0	-0.12239
TNFRSF9	ENSG00000049249	TNFRSF9	3604	TNFRSF9	8	0.96806	0.9468	0.994958	847	0	-0.065501	0.14231	0.18425	1	120	0	-0.065501
TNFSF13	ENSG00000161955	TNFSF13	8741	TNFSF13	8	0.05904	0.13261	0.620849	182	4	-0.54437	0.94089	0.96694	1	821	0	-0.54437
TNFSF13B	ENSG00000102524	TNFSF13B	10673	TNFSF13B	8	0.75528	0.80984	0.986167	732	2	-0.28449	0.57094	0.64365	1	470	0	-0.28449
TNFSF18	ENSG00000120337	TNFSF18	8995	TNFSF18	8	0.062711	0.14665	0.620849	193	5	-0.76749	0.91328	0.95222	1	781	0	-0.76749
TNFSF4	ENSG00000117586	TNFSF4	7292	TNFSF4	8	0.037803	0.098363	0.58247	149	5	-0.70547	0.99652	0.99897	1	889	0	-0.70547
TNFSF9	ENSG00000125657	TNFSF9	8744	TNFSF9	8	0.042415	0.10292	0.597574	155	2	-0.55279	0.53993	0.60246	1	447	0	-0.55279
TP53BP1	ENSG00000067369	TP53BP1	7158	TP53BP1	8	0.94809	0.92672	0.994958	822	1	-0.10567	0.45006	0.51302	1	383	0	-0.10567
TRAF2	ENSG00000127191	TRAF2	7186	TRAF2	8	0.13996	0.26022	0.699128	330	3	-0.42188	0.01766	0.041264	1	17	1	-0.42188
TRAF6	ENSG00000175104	TRAF6	7189	TRAF6	8	0.18832	0.32756	0.755922	387	1	-0.47606	0.91898	0.9559	1	788	0	-0.47606
TRAT1	ENSG00000163519	TRAT1	50852	TRAT1	8	0.010651	0.039769	0.554294	50	5	-0.95032	0.73733	0.81465	1	620	0	-0.95032
TRIM24	ENSG00000122779	TRIM24	8805	TRIM24	8	0.69481	0.76877	0.970347	702	1	-0.23297	0.23698	0.26127	1	202	0	-0.23297
TRIM27	ENSG00000204713	TRIM27	5987	TRIM27	8	0.20031	0.34381	0.767924	401	4	-0.46655	0.85827	0.91786	1	723	0	-0.46655
TRIM28	ENSG00000130726	TRIM28	10155	TRIM28	8	0.1062	0.21204	0.642546	290	4	-0.50856	0.72901	0.80923	1	615	0	-0.50856
TRIM33	ENSG00000197323	TRIM33	51592	TRIM33	8	0.21668	0.37042	0.792319	418	1	-0.34753	0.17122	0.19802	1	145	0	-0.34753
TRIM47	ENSG00000132481	TRIM47	91107	TRIM47	8	0.39079	0.55294	0.885483	555	3	-0.48364	0.60824	0.6902	1	498	0	-0.48364
TRPM4	ENSG00000130529	TRPM4	54795	TRPM4	8	0.026522	0.073024	0.554294	112	3	-0.49835	0.68309	0.76602	1	569	0	-0.49835
TSC1	ENSG00000165699	TSC1	7248	TSC1	8	0.091415	0.19043	0.620849	262	3	-0.34289	0.14142	0.18425	1	119	0	-0.34289
TWSG1	ENSG00000128791	TWSG1	57045	TWSG1	8	0.41806	0.57493	0.898467	568	2	-0.43294	0.82842	0.88877	1	694	0	-0.43294
TXK	ENSG00000074966	TXK	7294	TXK	8	0.31166	0.47744	0.821691	514	3	-0.5196	0.55317	0.61694	1	455	0	-0.5196
UBASH3A	ENSG00000160185	UBASH3A	53347	UBASH3A	8	0.20404	0.34845	0.770531	406	2	-0.41731	0.70891	0.79954	1	593	0	-0.41731
UBE2N	ENSG00000177889	UBE2N	7334	UBE2N	8	0.0045034	0.018097	0.535113	28	6	-0.51326	0.39145	0.46539	1	330	0	-0.51326
UBR7	ENSG00000012963	UBR7	55148	UBR7	8	0.083719	0.17914	0.620849	244	3	-0.58308	0.086542	0.11455	1	77	0	-0.58308
UHRF1	ENSG00000276043	UHRF1	29128	UHRF1	8	0.45265	0.60228	0.907157	588	3	-0.45259	0.28384	0.30453	1	242	0	-0.45259
UHRF2	ENSG00000147854	UHRF2	115426	UHRF2	8	0.084088	0.1795	0.620849	245	3	-0.63378	0.8827	0.92924	1	752	0	-0.63378
ULBP1	ENSG00000111981	ULBP1	80329	ULBP1	7	0.090191	0.17642	0.620849	256	2	-0.48865	0.35736	0.42424	1	298	0	-0.48865
ULBP2	ENSG00000131015	ULBP2	80328	ULBP2	2	0.0029261	0.0064454	0.414349	22	2	-1.8036	0.99707	0.99728	1	891	0	-1.8036
ULBP3	ENSG00000131019	ULBP3	79465	ULBP3	7	0.15153	0.27504	0.723813	344	1	-0.41733	0.14299	0.17347	1	121	0	-0.41733
UNC13D	ENSG00000092929	UNC13D	201294	UNC13D	8	0.79801	0.83706	0.986167	754	2	-0.18594	0.72145	0.80738	1	607	0	-0.18594
UNC93B1	ENSG00000110057	UNC93B1	81622	UNC93B1	8	0.24091	0.40139	0.797848	441	3	-0.32097	0.55667	0.62685	1	456	0	-0.32097
UNG	ENSG00000076248	UNG	7374	UNG	8	0.81722	0.85138	0.986167	771	2	-0.21638	0.6078	0.6902	1	497	0	-0.21638
USB1	ENSG00000103005	USB1	79650	USB1	8	0.20011	0.34381	0.767924	400	1	-0.33894	0.4006	0.47465	1	338	0	-0.33894
USP49	ENSG00000164663	USP49	25862	USP49	8	0.32558	0.49232	0.828195	531	3	-0.50537	0.60011	0.68722	1	492	0	-0.50537
UTY	ENSG00000183878	UTY	7404	UTY	6	0.26915	0.40962	0.797848	479	2	-0.42262	0.59301	0.67836	1	485	0	-0.42262
VAV1	ENSG00000141968	VAV1	7409	VAV1	8	0.34471	0.51438	0.854137	538	3	-0.27034	0.12073	0.17039	1	101	0	-0.27034
VCAM1	ENSG00000162692	VCAM1	7412	VCAM1	8	0.012196	0.041106	0.554294	58	2	-0.65147	0.48406	0.5457	1	410	0	-0.65147
VIPR1	ENSG00000114812	VIPR1	7433	VIPR1	8	0.014174	0.052935	0.554294	68	4	-0.52265	0.13158	0.17735	1	113	0	-0.52265
VTCN1	ENSG00000134258	VTCN1	79679	VTCN1	8	0.99589	0.98901	1	886	0	-0.11435	0.66086	0.73796	1	545	0	-0.11435
WAS	ENSG00000015285	WAS	7454	WAS	8	0.50052	0.64132	0.912675	629	2	-0.31133	0.3459	0.40846	1	290	0	-0.31133
WNT4	ENSG00000162552	WNT4	54361	WNT4	6	0.16631	0.27631	0.723813	366	3	-0.49228	0.66922	0.74596	1	555	0	-0.49228
YES1	ENSG00000176105	YES1	7525	YES1	8	0.22323	0.38137	0.796388	422	2	-0.47297	0.78031	0.84452	1	653	0	-0.47297
ZAP70	ENSG00000115085	ZAP70	7535	ZAP70	8	0.42611	0.58309	0.903241	574	2	-0.26065	0.40836	0.47929	1	346	0	-0.26065
ZBTB1	ENSG00000126804	ZBTB1	22890	ZBTB1	8	0.045349	0.11219	0.620849	158	2	-0.7767	0.93862	0.96557	1	816	0	-0.7767
