id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACPP	ENSG00000014257	ACP3	55	ACP3	12	0.18247	0.34905	0.885428	7294	3	0.024089	0.091475	0.2448	0.972408	4749	4	0.024089
ACPT	ENSG00000142513	ACP4	93650	ACP4	12	0.0015563	0.0039816	0.179945	417	8	-0.35302	0.56704	0.77755	1	14028	2	-0.35302
ACR	ENSG00000100312	ACR	49	ACR	12	0.7121	0.82343	0.999693	15499	2	0.11753	0.17292	0.38006	1	7036	5	0.11753
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.16265	0.31453	0.881661	6735	5	-0.01712	0.83806	0.9168	1	16823	2	-0.01712
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.82391	0.87751	1	16587	2	0.029956	0.3307	0.58243	1	10473	3	0.029956
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.67521	0.79967	0.995547	15196	1	0.17219	0.063992	0.18094	0.932096	3669	6	0.17219
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	12	0.64386	0.78456	0.992811	14872	3	-0.026346	0.40738	0.65568	1	11931	3	-0.026346
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.36311	0.56048	0.963034	10990	4	0.066867	0.81662	0.90463	1	16628	2	0.066867
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.15592	0.30467	0.880458	6546	2	-0.045563	0.99801	0.99791	1	18792	0	-0.045563
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.0044008	0.011186	0.308904	684	7	-0.35382	0.99969	0.99976	1	18861	0	-0.35382
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.62104	0.77109	0.992811	14552	3	0.0048615	0.39425	0.6475	1	11676	3	0.0048615
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.30685	0.49981	0.95498	9857	4	0.10202	0.11554	0.29217	1	5443	4	0.10202
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.32889	0.52807	0.957788	10276	4	-0.13117	0.6424	0.8269	1	14962	3	-0.13117
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.59549	0.74888	0.992811	14196	3	0.070342	0.047237	0.14684	0.89356	2974	5	0.070342
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.33658	0.53385	0.957788	10425	4	-0.0032374	0.82996	0.91262	1	16750	1	-0.0032374
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.84615	0.89511	1	16853	2	0.20259	0.026773	0.088004	0.798263	2076	7	0.20259
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.31264	0.5066	0.957788	9971	2	-0.034621	0.092281	0.24828	0.976082	4784	2	-0.034621
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.45845	0.64367	0.981131	12390	2	0.021364	0.15856	0.3622	1	6645	5	0.021364
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.17354	0.33485	0.885428	7034	4	0.098559	0.017585	0.061098	0.732603	1571	5	0.098559
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.13133	0.27435	0.880067	5752	5	-0.10675	0.62889	0.81943	1	14749	3	-0.10675
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.62193	0.77163	0.992811	14565	2	0.078283	0.36543	0.61787	1	11156	3	0.078283
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.52054	0.68388	0.983123	13146	2	0.0094822	0.21681	0.45015	1	8205	5	0.0094822
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.94092	0.93772	1	17624	1	0.11707	0.0034294	0.014265	0.41824	646	5	0.11707
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.013563	0.031894	0.501306	1202	7	-0.26696	0.81264	0.90355	1	16595	2	-0.26696
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.078617	0.1688	0.778445	4066	4	-0.11283	0.46866	0.71426	1	12929	2	-0.11283
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.38234	0.58785	0.973096	11337	3	-0.082863	0.19158	0.40811	1	7535	4	-0.082863
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.15191	0.30213	0.880067	6412	5	-0.096327	0.98444	0.98402	1	18422	0	-0.096327
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.054566	0.12165	0.727048	3114	3	-0.039345	0.92453	0.95155	1	17644	1	-0.039345
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	0.7464	0.83934	0.999693	15816	2	0.026213	0.11894	0.29681	1	5531	4	0.026213
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.02331	0.054413	0.582532	1746	6	-0.36045	0.65252	0.8321	1	15103	1	-0.36045
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.046823	0.10694	0.720212	2791	2	0.031318	0.30383	0.55636	1	9977	3	0.031318
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.60403	0.75289	0.992811	14296	3	0.050519	0.04008	0.12635	0.893348	2660	4	0.050519
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.99994	0.99994	1	18897	0	0.43618	3.1827e-05	0.00013775	0.018313	142	8	0.43618
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.22795	0.39125	0.885428	8320	4	0.031736	0.18547	0.39907	1	7367	2	0.031736
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.16816	0.32311	0.885428	6874	3	-0.051314	0.16741	0.37314	1	6908	4	-0.051314
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.9018	0.92205	1	17319	1	0.27236	0.0016729	0.0069425	0.284611	462	8	0.27236
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.16517	0.31729	0.881661	6798	4	0.033322	0.41546	0.6649	1	12083	4	0.033322
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.956	0.94732	1	17818	1	0.10555	0.65718	0.8356	1	15155	3	0.10555
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.12925	0.27183	0.880067	5693	3	-0.1012	0.9197	0.94915	1	17612	1	-0.1012
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.74737	0.83935	0.999693	15823	2	0.15119	0.020256	0.069504	0.760931	1719	4	0.15119
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.3951	0.5987	0.973096	11583	2	-0.028743	0.66767	0.84062	1	15290	3	-0.028743
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.6143	0.76488	0.992811	14454	3	-0.026428	0.74512	0.8782	1	16029	1	-0.026428
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.79143	0.8613	0.999693	16271	1	0.11091	0.099528	0.2594	0.977518	4998	5	0.11091
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.15593	0.30467	0.880458	6547	5	-0.024513	0.29971	0.55266	1	9894	3	-0.024513
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.095856	0.19931	0.813222	4638	5	-0.15905	0.2684	0.52654	1	9309	2	-0.15905
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.10757	0.22336	0.84573	4993	5	-0.09237	0.86867	0.93013	1	17136	1	-0.09237
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.77195	0.84955	0.999693	16065	2	0.25559	0.012436	0.042898	0.640449	1250	6	0.25559
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.61062	0.76067	0.992811	14399	3	-0.092726	0.93575	0.95452	1	17724	1	-0.092726
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.61923	0.76927	0.992811	14519	3	0.062048	0.17029	0.37542	1	6975	5	0.062048
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	0.062333	0.13663	0.727048	3456	6	-0.11353	0.078208	0.21971	0.969238	4224	3	-0.11353
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.070222	0.14959	0.740523	3797	6	-0.12191	0.30119	0.55299	1	9916	1	-0.12191
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.29344	0.47712	0.938928	9606	3	0.0033153	0.98504	0.98454	1	18432	0	0.0033153
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.068113	0.14643	0.740523	3701	2	0.0078124	0.1055	0.27526	0.999736	5158	5	0.0078124
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.4867	0.66343	0.98227	12722	3	0.043501	0.099128	0.25898	0.977518	4982	5	0.043501
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.26503	0.43772	0.91658	9033	2	0.15495	0.042086	0.13385	0.89356	2757	6	0.15495
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.020812	0.048688	0.568224	1620	2	0.040757	0.47649	0.72098	1	13006	3	0.040757
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.96916	0.95971	1	18039	1	0.086201	0.39136	0.6446	1	11622	4	0.086201
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.5611	0.71888	0.991232	13710	2	-0.12262	0.19929	0.42575	1	7737	3	-0.12262
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.81402	0.87132	1	16483	2	-0.029253	0.78848	0.894	1	16392	2	-0.029253
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.11165	0.23294	0.852678	5115	5	-0.15462	0.13622	0.32929	1	6007	3	-0.15462
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.15965	0.31118	0.881661	6650	4	-0.10559	0.83645	0.91566	1	16806	1	-0.10559
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.16595	0.31917	0.885105	6819	4	0.18033	0.031637	0.10142	0.835908	2288	5	0.18033
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.34802	0.54287	0.957788	10667	4	0.037601	0.21099	0.44349	1	8063	4	0.037601
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.08613	0.1788	0.783634	4312	5	-0.1912	0.77054	0.88796	1	16220	2	-0.1912
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.38995	0.59455	0.973096	11487	1	-0.0056485	0.39974	0.65112	1	11785	2	-0.0056485
ADA	ENSG00000196839	ADA	100	ADA	12	0.3376	0.53735	0.957788	10445	3	-0.10452	0.51978	0.74761	1	13481	2	-0.10452
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.051344	0.11466	0.724179	2976	5	-0.080671	0.51889	0.74727	1	13472	1	-0.080671
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.71974	0.82661	0.999693	15556	2	0.055807	0.25526	0.51009	1	9044	4	0.055807
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.61957	0.76927	0.992811	14524	2	0.17616	0.034418	0.11432	0.88945	2411	5	0.17616
ADAL	ENSG00000168803	ADAL	161823	ADAL	12	0.37124	0.57175	0.970715	11125	2	-0.017382	0.81426	0.90381	1	16608	2	-0.017382
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.49551	0.66768	0.98227	12835	3	-0.019042	0.059093	0.1643	0.89356	3465	4	-0.019042
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.30948	0.50309	0.957788	9908	3	-0.039888	0.23236	0.47773	1	8619	3	-0.039888
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.15085	0.30098	0.880067	6382	5	0.055063	0.26978	0.5269	1	9334	4	0.055063
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.10573	0.22168	0.84573	4940	3	0.10327	0.030742	0.097735	0.820889	2248	4	0.10327
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.31219	0.50616	0.957788	9967	2	0.0085734	0.44773	0.69871	1	12666	3	0.0085734
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.19275	0.35972	0.885428	7578	2	-0.04821	0.52967	0.7541	1	13591	3	-0.04821
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.29836	0.4864	0.946807	9697	1	0.063847	0.32237	0.57637	1	10316	4	0.063847
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.56341	0.72136	0.991396	13747	3	-0.072108	0.85455	0.92314	1	16986	1	-0.072108
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.13242	0.27576	0.880067	5790	4	0.21591	0.013993	0.046392	0.64306	1355	7	0.21591
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.027194	0.05933	0.582532	1916	3	0.027673	0.30627	0.5595	1	10019	4	0.027673
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.35994	0.55712	0.963034	10924	3	0.15394	0.022991	0.077721	0.786144	1867	5	0.15394
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.37405	0.57506	0.972377	11177	3	-0.083206	0.11017	0.2816	0.999736	5299	2	-0.083206
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.75299	0.84064	0.999693	15878	1	0.3046	0.0018959	0.0079242	0.30757	487	7	0.3046
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.11537	0.24292	0.871217	5238	5	-0.16834	0.95286	0.96242	1	17883	1	-0.16834
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.43658	0.62789	0.977274	12099	3	0.0022357	0.62139	0.81543	1	14654	3	0.0022357
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.0067615	0.017473	0.395846	835	6	-0.2136	0.8813	0.93745	1	17290	2	-0.2136
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.53608	0.69797	0.985066	13377	3	-0.047595	0.36954	0.62234	1	11237	2	-0.047595
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.87196	0.91324	1	17153	1	0.13312	0.088575	0.23971	0.970235	4629	5	0.13312
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.048824	0.11063	0.720212	2869	6	-0.24442	0.96195	0.96669	1	17973	1	-0.24442
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.17259	0.33332	0.885428	7004	5	-0.091702	0.27161	0.52796	1	9377	3	-0.091702
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.2457	0.41432	0.901885	8649	4	0.024805	0.01435	0.047323	0.646683	1383	4	0.024805
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.071714	0.15471	0.75912	3851	4	-0.043174	0.57527	0.78447	1	14121	3	-0.043174
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.66574	0.79409	0.993722	15118	2	-0.12174	0.99817	0.99817	1	18800	0	-0.12174
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.088855	0.18454	0.792361	4390	5	0.017315	0.08998	0.24199	0.970235	4699	5	0.017315
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.0079749	0.02053	0.42267	901	6	-0.20505	0.90625	0.94693	1	17532	1	-0.20505
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.084919	0.17749	0.782928	4266	5	-0.04051	0.35178	0.60604	1	10885	4	-0.04051
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.20053	0.36831	0.885428	7745	3	0.23602	0.0050759	0.019666	0.466767	796	7	0.23602
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.55617	0.71505	0.990636	13633	3	0.10745	0.21758	0.45081	1	8233	5	0.10745
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.03181	0.070907	0.62213	2149	5	-0.19074	0.85255	0.92214	1	16967	2	-0.19074
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.4041	0.60681	0.974384	11717	3	0.049254	0.35279	0.60638	1	10905	4	0.049254
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.14431	0.29272	0.880067	6175	3	0.06071	0.50618	0.73859	1	13328	3	0.06071
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.26435	0.43535	0.912422	9017	4	0.0091365	0.62364	0.81678	1	14681	3	0.0091365
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.39105	0.59496	0.973096	11503	3	0.036284	0.033702	0.11179	0.885929	2383	6	0.036284
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.3353	0.53325	0.957788	10396	4	-0.10792	0.98209	0.98122	1	18365	0	-0.10792
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.33734	0.53686	0.957788	10439	2	0.11536	0.22027	0.45841	1	8311	5	0.11536
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.97439	0.96498	1	18142	1	0.14122	0.30645	0.5595	1	10022	2	0.14122
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.65836	0.79175	0.993722	15071	2	0.018462	0.17709	0.38447	1	7138	2	0.018462
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.34218	0.54085	0.957788	10536	2	-0.034671	0.10219	0.26419	0.983153	5065	5	-0.034671
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.0015178	0.0039058	0.178611	412	7	-0.33015	0.019531	0.067393	0.756677	1675	3	-0.33015
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.40294	0.60517	0.974384	11701	2	-0.10053	0.18332	0.39712	1	7321	3	-0.10053
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.4214	0.62039	0.977274	11918	3	0.09032	0.25934	0.51482	1	9127	3	0.09032
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.88392	0.9179	1	17221	1	0.18386	0.09819	0.25801	0.977518	4948	5	0.18386
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.80568	0.86774	0.999693	16400	2	-0.033077	0.098477	0.25801	0.977518	4955	3	-0.033077
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.076224	0.16211	0.763841	3992	3	0.055657	0.22791	0.47119	1	8510	4	0.055657
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.82932	0.88175	1	16657	1	0.19563	0.018272	0.062416	0.732603	1611	6	0.19563
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.98083	0.97415	1	18325	0	0.044253	0.38953	0.64428	1	11589	4	0.044253
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.92906	0.93383	1	17531	1	0.027428	0.87743	0.93528	1	17247	2	0.027428
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.76368	0.8464	0.999693	15984	1	0.23797	0.010235	0.03715	0.617575	1128	6	0.23797
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.0040579	0.010237	0.291782	655	8	-0.29067	0.99101	0.99138	1	18567	0	-0.29067
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.61158	0.76178	0.992811	14408	3	-0.021424	0.63491	0.824	1	14851	2	-0.021424
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.0026106	0.0065933	0.23786	523	5	-0.17657	0.50291	0.73635	1	13288	3	-0.17657
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.092174	0.1891	0.792361	4504	5	0.049843	0.032739	0.10849	0.8736	2334	4	0.049843
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.47204	0.65462	0.98227	12552	3	-0.12827	0.59221	0.79731	1	14333	1	-0.12827
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.18059	0.34477	0.885428	7243	3	0.21819	0.060599	0.16722	0.895446	3530	6	0.21819
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.32588	0.52701	0.957788	10213	2	0.06331	0.18305	0.39655	1	7311	5	0.06331
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	0.0085895	0.021205	0.424544	944	5	-0.10378	0.61107	0.80801	1	14544	3	-0.10378
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.067692	0.14184	0.727048	3685	5	-0.16422	0.9489	0.96052	1	17854	1	-0.16422
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.97433	0.96498	1	18141	1	0.13811	0.22151	0.45841	1	8350	4	0.13811
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.084759	0.17713	0.782928	4260	5	-0.10899	0.72763	0.86775	1	15891	1	-0.10899
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	0.0005449	0.001487	0.095827	293	5	-0.1605	0.63015	0.81995	1	14773	1	-0.1605
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.93368	0.93494	1	17564	1	0.13402	0.64001	0.82635	1	14921	2	0.13402
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.45511	0.64008	0.979574	12345	2	0.083224	0.44865	0.69995	1	12685	4	0.083224
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.82702	0.88052	1	16627	2	-0.072519	0.72862	0.86775	1	15896	2	-0.072519
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.64605	0.78557	0.992811	14913	1	0.0030306	0.19306	0.40811	1	7574	4	0.0030306
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.94656	0.9413	1	17689	1	0.038728	0.071579	0.20419	0.969238	3954	4	0.038728
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.096379	0.20167	0.818795	4656	5	-0.087711	0.67516	0.84375	1	15373	3	-0.087711
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.26462	0.43535	0.912422	9027	2	0.15162	0.00044633	0.0020134	0.131495	290	5	0.15162
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.14951	0.29953	0.880067	6339	4	-0.051284	0.97775	0.97705	1	18264	1	-0.051284
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.78596	0.85848	0.999693	16213	1	0.0099591	0.40681	0.65568	1	11919	3	0.0099591
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.8872	0.91983	1	17235	1	0.039088	0.28769	0.54385	1	9674	2	0.039088
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.29995	0.49076	0.952331	9730	3	-0.02301	0.77411	0.88897	1	16260	2	-0.02301
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.49969	0.67144	0.98227	12889	3	0.094784	0.29663	0.55086	1	9833	4	0.094784
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.14062	0.28483	0.880067	6059	5	-0.23312	0.53688	0.75906	1	13679	3	-0.23312
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.38515	0.58978	0.973096	11386	1	0.2252	0.092852	0.24851	0.976082	4795	5	0.2252
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.39415	0.59635	0.973096	11562	3	-0.036215	0.45223	0.70305	1	12733	3	-0.036215
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.72248	0.82699	0.999693	15584	1	-0.011798	0.37807	0.63491	1	11387	3	-0.011798
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.082372	0.17332	0.778533	4191	3	0.052339	0.48371	0.72579	1	13074	3	0.052339
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.62691	0.77361	0.992811	14629	2	0.031718	0.39752	0.64861	1	11738	2	0.031718
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.29301	0.47531	0.935801	9601	2	0.0089119	0.44346	0.69545	1	12591	3	0.0089119
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.022805	0.053624	0.582532	1718	5	-0.10548	0.44654	0.69755	1	12643	3	-0.10548
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.72709	0.82787	0.999693	15628	2	0.019268	0.26301	0.51688	1	9210	2	0.019268
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.18151	0.34782	0.885428	7263	5	-0.032263	0.021573	0.074059	0.782308	1789	4	-0.032263
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.28989	0.47105	0.932357	9539	4	0.03827	0.26923	0.5269	1	9321	2	0.03827
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.32095	0.51957	0.957788	10123	3	0.033701	0.10848	0.27922	0.999736	5248	3	0.033701
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.094538	0.19417	0.800354	4590	5	-0.12112	0.34894	0.60136	1	10812	4	-0.12112
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.61761	0.76838	0.992811	14495	2	0.15241	0.0070049	0.027471	0.547198	947	6	0.15241
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.98677	0.98033	1	18489	0	0.19468	0.0042233	0.016674	0.440456	716	8	0.19468
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.001469	0.0037631	0.17426	406	6	-0.18432	0.78802	0.894	1	16390	2	-0.18432
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.76218	0.84555	0.999693	15964	1	0.23402	0.038106	0.12193	0.893348	2556	6	0.23402
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.97252	0.96355	1	18106	1	0.19813	0.029879	0.095026	0.808539	2219	6	0.19813
ADGRG4	ENSG00000156920	ADGRG4	139378	ADGRG4	12	0.18931	0.35608	0.885428	7495	4	-0.00022512	0.088418	0.23921	0.970235	4618	4	-0.00022512
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	12	0.022711	0.053058	0.582532	1714	2	0.0016579	0.040567	0.12733	0.893348	2684	5	0.0016579
ADGRG6	ENSG00000112414	ADGRG6	57211	ADGRG6	12	0.20857	0.3767	0.885428	7919	4	-0.020068	0.38155	0.63712	1	11443	3	-0.020068
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	12	0.57684	0.73037	0.991396	13920	1	0.10628	0.10635	0.27602	0.999736	5182	5	0.10628
ADGRL1	ENSG00000072071	ADGRL1	22859	ADGRL1	12	0.34464	0.54183	0.957788	10595	4	-0.1225	0.20817	0.44056	1	7985	3	-0.1225
ADGRL2	ENSG00000117114	ADGRL2	23266	ADGRL2	12	0.10069	0.21541	0.845367	4792	5	0.0044799	0.38359	0.63862	1	11476	4	0.0044799
ADGRL3	ENSG00000150471	ADGRL3	23284	ADGRL3	12	0.1142	0.23783	0.864094	5197	4	-0.079854	0.88014	0.9361	1	17276	2	-0.079854
ADGRL4	ENSG00000162618	ADGRL4	64123	ADGRL4	12	0.30941	0.50309	0.957788	9905	2	-0.026056	0.1278	0.3153	1	5774	4	-0.026056
ADGRV1	ENSG00000164199	ADGRV1	84059	ADGRV1	12	0.1187	0.2474	0.876019	5342	4	-0.012311	0.65558	0.83387	1	15143	2	-0.012311
