id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	7	0.48513	0.70467	1	7007	2	0.37708	0.003069	0.013795	0.599583	251	3	0.37708
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	8	0.022436	0.088972	0.546248	1609	6	-0.98931	0.3305	0.53672	1	5427	2	-0.98931
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	3	0.44666	0.54423	1	6741	1	-0.44564	0.81155	0.81166	1	9059	0	-0.44564
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	8	0.34474	0.6076	1	6058	1	0.5437	0.0050338	0.023178	0.649534	348	5	0.5437
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	3	0.0077655	0.020942	0.337434	906	3	-1.5685	0.99223	0.9922	1	11211	0	-1.5685
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	6	0.96926	0.96927	1	10829	0	0.45745	0.16793	0.32339	0.949772	3754	3	0.45745
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	4	0.87702	0.87646	1	9698	0	0.27029	0.5043	0.54817	1	6780	1	0.27029
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	3	0.99173	0.9917	1	11273	0	0.64618	0.0082692	0.022265	0.649534	485	3	0.64618
ADAT3	ENSG00000213638	ADAT3	113179	ADAT3	4	0.0022879	0.0081095	0.247796	475	4	-1.6776	0.99771	0.99778	1	11414	0	-1.6776
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	5	0.88405	0.88969	1	9765	1	0.63755	0.025023	0.073324	0.769782	1091	3	0.63755
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.013751	0.070866	0.511195	1249	7	-0.96816	0.70493	0.85443	1	8207	2	-0.96816
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	11	0.13401	0.37147	0.902684	3965	6	-0.25158	0.8331	0.90921	1	9244	2	-0.25158
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	8	0.0021371	0.012075	0.277042	455	7	-1.1834	0.99704	0.99702	1	11387	0	-1.1834
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	4	0.02302	0.072535	0.511195	1641	4	-1.2176	0.97698	0.97703	1	10861	0	-1.2176
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	16	0.052693	0.21881	0.741252	2522	10	-0.66597	0.81945	0.93058	1	9127	1	-0.66597
ADD1	ENSG00000087274	ADD1	118	ADD1	7	0.7716	0.87485	1	8859	2	0.16949	0.58017	0.7147	1	7321	2	0.16949
ADD2	ENSG00000075340	ADD2	119	ADD2	4	0.062276	0.15028	0.657785	2746	3	-1.0548	0.42141	0.49717	1	6192	1	-1.0548
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	6	0.068517	0.19106	0.711058	2881	1	0.14455	0.095081	0.21179	0.886	2671	2	0.14455
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	1	0.59614	0.59535	1	7720	0	0.22986	0.40386	0.40364	0.97141	6034	0	0.22986
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	11	0.015329	0.073929	0.514226	1319	8	-0.75739	0.0043364	0.022194	0.649534	312	3	-0.75739
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	3	0.31966	0.46015	0.967737	5872	2	-0.62745	0.92459	0.92477	1	10150	0	-0.62745
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	16	0.062729	0.2472	0.769995	2758	8	-0.45656	0.68701	0.87546	1	8076	2	-0.45656
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	4	0.96543	0.96543	1	10766	0	0.45687	0.26973	0.39545	0.970514	4872	2	0.45687
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	2	0.31468	0.36621	0.897765	5837	1	-0.23857	0.043954	0.07889	0.779435	1591	1	-0.23857
ADGRL4	ENSG00000162618	ADGRL4	64123	ADGRL4	3	0.55232	0.60524	1	7440	1	-0.13184	0.52785	0.5336	1	6953	1	-0.13184
ADH1B	ENSG00000196616	ADH1B	125	ADH1B	1	0.068778	0.068721	0.510094	2883	1	-1.9642	0.93122	0.93151	1	10243	0	-1.9642
ADH4	ENSG00000198099	ADH4	127	ADH4	2	0.48721	0.50062	0.98956	7019	1	-0.037867	0.19956	0.22771	0.886581	4130	1	-0.037867
ADH5	ENSG00000197894	ADH5	128	ADH5	2	0.77052	0.77018	1	8848	0	0.58675	0.060389	0.10637	0.816151	1987	1	0.58675
ADH6	ENSG00000172955	ADH6	130	ADH6	5	0.98251	0.9826	1	11074	0	0.55549	0.043194	0.10853	0.818854	1577	3	0.55549
ADH7	ENSG00000196344	ADH7	131	ADH7	3	0.77765	0.7778	1	8897	1	-0.082201	0.16719	0.26438	0.909069	3745	1	-0.082201
ADHFE1	ENSG00000147576	ADHFE1	137872	ADHFE1	6	0.0064496	0.028175	0.379284	816	2	0.27502	0.2762	0.43965	0.982079	4932	2	0.27502
ADI1	ENSG00000182551	ADI1	55256	ADI1	6	0.42691	0.64853	1	6622	2	0.076345	0.32623	0.48336	0.995156	5399	1	0.076345
ADIG	ENSG00000182035	ADIG	149685	ADIG	4	0.97728	0.97734	1	10968	0	0.5819	0.038624	0.093375	0.796094	1451	3	0.5819
ADIPOQ	ENSG00000181092	ADIPOQ	9370	ADIPOQ	1	0.78159	0.78198	1	8919	0	0.54748	0.21841	0.21771	0.886	4344	1	0.54748
ADIPOR1	ENSG00000159346	ADIPOR1	51094	ADIPOR1	6	0.40877	0.63045	1	6513	1	0.18412	0.90208	0.90232	1	9898	0	0.18412
ADIPOR2	ENSG00000006831	ADIPOR2	79602	ADIPOR2	5	0.0099298	0.039268	0.422047	1057	3	-1.22	0.69695	0.71159	1	8145	1	-1.22
ADIRF	ENSG00000148671	ADIRF	10974	ADIRF	8	0.96601	0.97091	1	10771	1	0.58086	0.019724	0.070192	0.767425	927	5	0.58086
ADM	ENSG00000148926	ADM	133	ADM	4	0.46235	0.61241	1	6852	1	0.41037	0.24612	0.36711	0.961716	4659	2	0.41037
ADM2	ENSG00000128165	ADM2	79924	ADM2	5	0.58987	0.73041	1	7672	2	-0.055756	0.39616	0.53715	1	5983	2	-0.055756
ADM5	ENSG00000224420	ADM5	199800	ADM5	6	0.59608	0.7554	1	7718	2	-0.10592	0.65131	0.71573	1	7837	1	-0.10592
ADNP	ENSG00000101126	ADNP	23394	ADNP	1	0.20178	0.20121	0.723325	4777	1	-1.3277	0.79822	0.79856	1	8952	0	-1.3277
ADORA2A	ENSG00000128271	ADORA2A	135	ADORA2A	4	0.90938	0.90896	1	10036	0	0.42691	0.24107	0.36117	0.960905	4602	2	0.42691
ADORA3	ENSG00000282608	ADORA3	140	ADORA3	14	0.3009	0.6352	1	5726	7	-0.38083	0.17372	0.41749	0.975762	3823	4	-0.38083
ADPGK	ENSG00000159322	ADPGK	83440	ADPGK	9	0.080359	0.24932	0.771867	3113	6	-0.7989	0.77047	0.85682	1	8728	1	-0.7989
ADPRH	ENSG00000144843	ADPRH	141	ADPRH	8	0.25322	0.50569	0.992141	5268	4	0.0030553	0.11361	0.2694	0.914261	2990	3	0.0030553
ADPRHL1	ENSG00000153531	ADPRHL1	113622	ADPRHL1	13	0.029241	0.13275	0.628769	1849	8	-0.43032	0.085191	0.25354	0.901956	2489	4	-0.43032
ADPRM	ENSG00000170222	ADPRM	56985	ADPRM	3	0.83183	0.83177	1	9309	0	0.22803	0.58477	0.58549	1	7358	1	0.22803
ADPRS	ENSG00000116863	ADPRS	54936	ADPRS	5	0.21283	0.39798	0.923836	4890	3	-0.60654	0.0184	0.057568	0.750769	879	1	-0.60654
ADRA2A	ENSG00000150594	ADRA2A	150	ADRA2A	3	0.055537	0.13163	0.627431	2597	2	-1.6189	0.14513	0.23382	0.892331	3456	1	-1.6189
ADRB2	ENSG00000169252	ADRB2	154	ADRB2	1	0.72645	0.72674	1	8548	0	0.40608	0.27355	0.27308	0.916999	4911	0	0.40608
ADRB3	ENSG00000188778	ADRB3	155	ADRB3	5	0.051072	0.1436	0.64605	2484	3	-1.3872	0.19984	0.33313	0.953182	4133	1	-1.3872
ADRM1	ENSG00000130706	ADRM1	11047	ADRM1	8	0.070757	0.21733	0.741148	2927	5	-0.76091	0.79945	0.8435	1	8964	1	-0.76091
ADSL	ENSG00000239900	ADSL	158	ADSL	2	0.28609	0.34575	0.879148	5589	1	-0.53665	0.47469	0.47501	0.991488	6576	0	-0.53665
ADSS1	ENSG00000185100	ADSS1	122622	ADSS1	3	0.17409	0.28674	0.814878	4487	2	-0.91521	0.66309	0.66356	1	7922	0	-0.91521
ADSS2	ENSG00000035687	ADSS2	159	ADSS2	8	0.053637	0.18052	0.694386	2551	4	-0.75964	0.0074158	0.032309	0.698462	460	3	-0.75964
ADTRP	ENSG00000111863	ADTRP	84830	ADTRP	1	0.50479	0.50407	0.991991	7141	0	-0.017331	0.49521	0.49454	1	6713	0	-0.017331
AEBP1	ENSG00000106624	AEBP1	165	AEBP1	3	0.017016	0.044208	0.432814	1385	3	-1.7291	0.98298	0.98299	1	10983	0	-1.7291
AEBP2	ENSG00000139154	AEBP2	121536	AEBP2	1	0.28666	0.286	0.814211	5596	1	-0.73054	0.71334	0.71355	1	8278	0	-0.73054
AEN	ENSG00000181026	AEN	64782	AEN	9	0.52264	0.77228	1	7262	2	-0.029632	0.43485	0.64677	1	6297	2	-0.029632
AFAP1	ENSG00000196526	AFAP1	60312	AFAP1	9	0.1521	0.38022	0.909544	4199	5	-0.64582	0.13084	0.30407	0.937637	3268	1	-0.64582
AFAP1L1	ENSG00000157510	AFAP1L1	134265	AFAP1L1	10	0.37243	0.66725	1	6249	1	0.14639	0.44796	0.6637	1	6397	2	0.14639
AFAP1L2	ENSG00000169129	AFAP1L2	84632	AFAP1L2	4	0.078182	0.17944	0.693919	3077	2	-1.0323	0.15654	0.25918	0.907508	3595	1	-1.0323
AFF4	ENSG00000072364	AFF4	27125	AFF4	4	0.053472	0.13386	0.630139	2546	2	-0.44171	0.92487	0.92453	1	10153	0	-0.44171
AFG1L	ENSG00000135537	AFG1L	246269	AFG1L	2	0.11874	0.19907	0.719472	3746	2	-0.96166	0.88126	0.88122	1	9677	0	-0.96166
AFP	ENSG00000081051	AFP	174	AFP	8	0.15118	0.37235	0.903174	4184	5	-0.60956	0.42836	0.6199	1	6241	2	-0.60956
AFTPH	ENSG00000119844	AFTPH	54812	AFTPH	2	0.98147	0.98157	1	11048	0	0.74841	0.018533	0.034303	0.710889	883	2	0.74841
AGAP1	ENSG00000157985	AGAP1	116987	AGAP1	12	0.16722	0.43892	0.950901	4401	5	-0.067505	0.041836	0.14571	0.835714	1541	2	-0.067505
AGAP2	ENSG00000135439	AGAP2	116986	AGAP2	1	0.11746	0.11703	0.605693	3724	1	-1.7341	0.88254	0.8829	1	9688	0	-1.7341
AGBL2	ENSG00000165923	AGBL2	79841	AGBL2	2	0.071333	0.1243	0.617281	2942	2	-1.3734	0.92867	0.92881	1	10197	0	-1.3734
AGER	ENSG00000204305	AGER	177	AGER	10	0.070528	0.23281	0.756422	2919	5	-0.088901	0.019348	0.075549	0.772075	914	2	-0.088901
AGFG1	ENSG00000173744	AGFG1	3267	AGFG1	10	9.6958e-05	0.00080383	0.105446	86	9	-1.457	0.99491	0.99491	1	11308	0	-1.457
AGFG2	ENSG00000106351	AGFG2	3268	AGFG2	7	0.4761	0.69731	1	6943	3	-0.35561	0.7108	0.77756	1	8255	1	-0.35561
AGGF1	ENSG00000164252	AGGF1	55109	AGGF1	8	7.469e-05	0.00054115	0.088481	75	7	-1.7777	0.97095	0.97118	1	10755	0	-1.7777
AGK	ENSG00000006530	AGK	55750	AGK	15	0.034866	0.1581	0.669096	2012	3	0.38619	0.075976	0.24611	0.895999	2337	6	0.38619
AGMAT	ENSG00000116771	AGMAT	79814	AGMAT	1	0.077302	0.077137	0.522942	3065	1	-1.9211	0.9227	0.9232	1	10129	0	-1.9211
AGO1	ENSG00000092847	AGO1	26523	AGO1	8	0.00211	0.011943	0.277042	452	7	-1.4751	0.14513	0.32493	0.949772	3457	1	-1.4751
AGO2	ENSG00000123908	AGO2	27161	AGO2	6	0.96972	0.96975	1	10833	0	0.23643	0.060296	0.15556	0.847436	1983	2	0.23643
AGO3	ENSG00000126070	AGO3	192669	AGO3	2	0.66719	0.6671	1	8176	0	0.090988	0.38536	0.38883	0.970514	5893	1	0.090988
AGPAT1	ENSG00000204310	AGPAT1	10554	AGPAT1	4	0.062157	0.15004	0.657632	2741	3	-1.4885	0.6892	0.69031	1	8090	1	-1.4885
AGPAT2	ENSG00000169692	AGPAT2	10555	AGPAT2	21	0.035347	0.17566	0.690894	2027	12	-0.78999	0.008551	0.050017	0.734998	498	5	-0.78999
AGPAT4	ENSG00000026652	AGPAT4	56895	AGPAT4	2	0.17164	0.26726	0.792923	4454	1	-0.42081	0.075402	0.12985	0.826472	2325	1	-0.42081
AGPAT5	ENSG00000155189	AGPAT5	55326	AGPAT5	4	0.039358	0.10695	0.588719	2145	3	-1.3105	0.61433	0.62642	1	7584	1	-1.3105
AGR2	ENSG00000106541	AGR2	10551	AGR2	1	0.109	0.10865	0.59226	3597	1	-1.7733	0.891	0.89143	1	9785	0	-1.7733
AGR3	ENSG00000173467	AGR3	155465	AGR3	2	0.35802	0.39809	0.923882	6148	1	-0.87207	0.82841	0.82802	1	9204	0	-0.87207
AGRP	ENSG00000159723	AGRP	181	AGRP	1	0.68162	0.68154	1	8271	0	0.40185	0.31838	0.31797	0.945599	5333	0	0.40185
AGT	ENSG00000135744	AGT	183	AGT	7	0.04304	0.14146	0.642944	2248	4	-1.2509	0.24471	0.43137	0.980247	4635	2	-1.2509
AGTPBP1	ENSG00000135049	AGTPBP1	23287	AGTPBP1	1	0.2543	0.25366	0.777425	5274	1	-1.0018	0.7457	0.746	1	8524	0	-1.0018
AGTR1	ENSG00000144891	AGTR1	185	AGTR1	30	0.8858	0.98924	1	9779	8	0.26517	0.21808	0.55961	1	4338	10	0.26517
AGTR2	ENSG00000180772	AGTR2	186	AGTR2	3	0.027425	0.069057	0.510251	1784	3	-0.97934	0.97258	0.97275	1	10793	0	-0.97934
AGTRAP	ENSG00000177674	AGTRAP	57085	AGTRAP	5	0.95287	0.9528	1	10590	0	0.133	0.5992	0.64811	1	7468	1	0.133
AHCY	ENSG00000101444	AHCY	191	AHCY	10	0.17637	0.43516	0.949231	4509	4	0.20319	0.098055	0.26245	0.909025	2711	4	0.20319
AHCYL1	ENSG00000168710	AHCYL1	10768	AHCYL1	3	0.019747	0.050794	0.454626	1495	3	-1.8158	0.98025	0.98027	1	10926	0	-1.8158
AHCYL2	ENSG00000158467	AHCYL2	23382	AHCYL2	2	0.67858	0.67857	1	8246	0	0.26616	0.20861	0.23513	0.89288	4240	1	0.26616
AHI1	ENSG00000135541	AHI1	54806	AHI1	3	0.12467	0.2262	0.74983	3838	1	0.51639	0.15447	0.24674	0.896307	3577	2	0.51639
AHNAK	ENSG00000124942	AHNAK	79026	AHNAK	16	0.92118	0.98412	1	10154	1	0.35882	0.10913	0.32171	0.948896	2911	6	0.35882
AHR	ENSG00000106546	AHR	196	AHR	1	0.66815	0.6681	1	8181	0	0.42801	0.33185	0.33153	0.952745	5435	0	0.42801
AHSA1	ENSG00000100591	AHSA1	10598	AHSA1	2	0.9908	0.9907	1	11258	0	1.1049	0.0091998	0.017256	0.644281	521	2	1.1049
AHSG	ENSG00000145192	AHSG	197	AHSG	7	0.46817	0.69079	1	6896	3	0.20202	0.69541	0.77112	1	8132	1	0.20202
AHSP	ENSG00000169877	AHSP	51327	AHSP	2	0.90332	0.90331	1	9965	0	0.49153	0.22346	0.24742	0.896307	4395	1	0.49153
AICDA	ENSG00000111732	AICDA	57379	AICDA	1	0.77014	0.77048	1	8845	0	0.64391	0.22986	0.2291	0.886581	4477	1	0.64391
AIF1	ENSG00000204472	AIF1	199	AIF1	19	0.07393	0.28828	0.817038	2997	6	0.3287	0.033556	0.14356	0.834364	1317	7	0.3287
AIF1L	ENSG00000126878	AIF1L	83543	AIF1L	14	0.85604	0.96303	1	9512	1	0.31419	0.090611	0.26914	0.914119	2590	4	0.31419
AIFM1	ENSG00000156709	AIFM1	9131	AIFM1	12	0.050752	0.19493	0.717357	2478	8	-0.79348	0.62808	0.81131	1	7678	1	-0.79348
AIFM2	ENSG00000042286	AIFM2	84883	AIFM2	4	0.23933	0.40352	0.929282	5152	1	-0.093634	0.061057	0.1397	0.834364	2006	1	-0.093634
AIFM3	ENSG00000183773	AIFM3	150209	AIFM3	10	0.034047	0.13526	0.632923	1994	6	-0.95786	0.10757	0.28165	0.922346	2892	2	-0.95786
AIG1	ENSG00000146416	AIG1	51390	AIG1	2	0.67929	0.67927	1	8252	0	-0.077713	0.68663	0.68664	1	8073	0	-0.077713
AIM2	ENSG00000163568	AIM2	9447	AIM2	4	0.1376	0.2819	0.810859	4010	3	-0.90079	0.96669	0.96669	1	10699	0	-0.90079
AIMP1	ENSG00000164022	AIMP1	9255	AIMP1	3	0.65008	0.67082	1	8059	1	0.53119	0.14658	0.23586	0.89288	3473	2	0.53119
AIMP2	ENSG00000106305	AIMP2	7965	AIMP2	8	0.0016279	0.0094869	0.260968	383	6	-1.9248	0.99301	0.99304	1	11240	0	-1.9248
AIPL1	ENSG00000129221	AIPL1	23746	AIPL1	5	0.094206	0.2333	0.756422	3380	2	-0.025539	0.2936	0.42969	0.980247	5104	2	-0.025539
AJUBA	ENSG00000129474	AJUBA	84962	AJUBA	14	0.044339	0.18355	0.697895	2295	9	-0.48805	0.93666	0.96714	1	10301	1	-0.48805
AK1	ENSG00000106992	AK1	203	AK1	12	0.054235	0.20552	0.728429	2563	8	-0.61976	0.84243	0.91608	1	9324	2	-0.61976
AK2	ENSG00000004455	AK2	204	AK2	4	0.69684	0.74683	1	8357	1	-0.071513	0.23426	0.35312	0.959491	4534	1	-0.071513
AK3	ENSG00000147853	AK3	50808	AK3	7	0.52585	0.73798	1	7287	2	-0.21623	0.42192	0.58704	1	6198	2	-0.21623
AK4	ENSG00000162433	AK4	205	AK4	7	0.22986	0.46414	0.969674	5077	3	0.15538	0.68222	0.76569	1	8043	1	0.15538
AK6	ENSG00000085231	AK6	102157402	AK6	2	0.89013	0.89006	1	9832	0	0.5134	0.25252	0.27158	0.914658	4726	1	0.5134
AK7	ENSG00000140057	AK7	122481	AK7	2	0.019887	0.036703	0.414882	1501	2	-1.8104	0.98011	0.98016	1	10923	0	-1.8104
AK8	ENSG00000165695	AK8	158067	AK8	3	0.62834	0.65532	1	7920	1	0.14655	0.3313	0.38151	0.96751	5430	1	0.14655
AK9	ENSG00000155085	AK9	221264	AK9	1	0.83175	0.83198	1	9307	0	0.67544	0.16825	0.16777	0.863482	3757	1	0.67544
AKAP1	ENSG00000121057	AKAP1	8165	AKAP1	5	0.94665	0.94662	1	10498	0	0.50902	0.038815	0.10014	0.809756	1458	3	0.50902
AKAP10	ENSG00000108599	AKAP10	11216	AKAP10	6	0.66063	0.79527	1	8136	2	0.32688	0.063876	0.16148	0.851663	2094	3	0.32688
AKAP13	ENSG00000170776	AKAP13	11214	AKAP13	11	2.1602e-06	3.113e-05	0.01902	16	11	-1.2037	1	1	1	11602	0	-1.2037
AKAP14	ENSG00000186471	AKAP14	158798	AKAP14	12	0.1088	0.32961	0.861436	3595	7	-0.56576	0.5449	0.75564	1	7077	1	-0.56576
AKAP17A	ENSG00000197976	AKAP17A	8227	AKAP17A	6	0.020324	0.07389	0.514226	1519	2	0.16003	0.076842	0.18273	0.874178	2352	2	0.16003
AKAP5	ENSG00000179841	AKAP5	9495	AKAP5	2	0.46598	0.48314	0.98072	6881	1	-0.87441	0.78048	0.78011	1	8797	0	-0.87441
AKAP7	ENSG00000118507	AKAP7	9465	AKAP7	8	0.9161	0.95307	1	10113	1	0.27993	0.078629	0.20423	0.884639	2390	2	0.27993
AKAP8L	ENSG00000011243	AKAP8L	26993	AKAP8L	4	0.0092408	0.03118	0.39208	1006	4	-1.5819	0.99076	0.99076	1	11169	0	-1.5819
AKIP1	ENSG00000166452	AKIP1	56672	AKIP1	3	0.053371	0.12697	0.61823	2540	3	-0.92991	0.94663	0.94694	1	10433	0	-0.92991
AKIRIN2	ENSG00000135334	AKIRIN2	55122	AKIRIN2	4	0.0039015	0.013612	0.285243	619	4	-1.5086	0.9961	0.99617	1	11354	0	-1.5086
AKNAD1	ENSG00000162641	AKNAD1	254268	AKNAD1	2	0.040434	0.072912	0.511195	2187	2	-1.6695	0.95957	0.95971	1	10601	0	-1.6695
AKR1A1	ENSG00000117448	AKR1A1	10327	AKR1A1	1	0.13098	0.13051	0.623748	3920	1	-1.6749	0.86902	0.86932	1	9574	0	-1.6749
AKR1B1	ENSG00000085662	AKR1B1	231	AKR1B1	7	0.010298	0.045009	0.435805	1074	5	-0.98346	0.70111	0.77344	1	8179	1	-0.98346
AKR1B10	ENSG00000198074	AKR1B10	57016	AKR1B10	2	0.22507	0.30344	0.833624	5015	1	-0.77218	0.34654	0.35315	0.959491	5552	1	-0.77218
AKR1C1	ENSG00000187134	AKR1C1	1645	AKR1C1	2	0.8532	0.85299	1	9491	0	0.58441	0.062913	0.11048	0.819041	2061	1	0.58441
AKR1C3	ENSG00000196139	AKR1C3	8644	AKR1C3	7	0.95134	0.95581	1	10566	1	0.49604	0.078521	0.20003	0.883325	2388	4	0.49604
AKR1C4	ENSG00000198610	AKR1C4	1109	AKR1C4	3	0.96927	0.96942	1	10830	0	0.45434	0.17092	0.26939	0.914261	3791	2	0.45434
AKR1D1	ENSG00000122787	AKR1D1	6718	AKR1D1	7	0.28016	0.53104	1	5535	4	-0.50692	0.3862	0.55966	1	5903	2	-0.50692
AKR1E2	ENSG00000165568	AKR1E2	83592	AKR1E2	2	0.63858	0.63846	1	7990	0	-0.0057156	0.49171	0.49195	0.999384	6688	0	-0.0057156
AKR7A2	ENSG00000053371	AKR7A2	8574	AKR7A2	17	0.87447	0.9759	1	9677	4	0.041911	0.70447	0.88929	1	8204	2	0.041911
AKT1S1	ENSG00000204673	AKT1S1	84335	AKT1S1	13	0.38692	0.70722	1	6351	6	0.10781	0.1578	0.38255	0.967976	3615	4	0.10781
AKT2	ENSG00000105221	AKT2	208	AKT2	6	0.14882	0.33887	0.870682	4157	3	-0.5397	0.83671	0.83781	1	9277	1	-0.5397
AKT3	ENSG00000117020	AKT3	10000	AKT3	2	0.15297	0.24992	0.77241	4214	1	-1.1637	0.83168	0.83126	1	9228	0	-1.1637
AKTIP	ENSG00000166971	AKTIP	64400	AKTIP	9	0.31092	0.58886	1	5799	3	-0.0052152	0.22944	0.44605	0.982855	4469	3	-0.0052152
AL353579.1	ENSG00000286105	TMEM217B	121725057	TMEM217B	7	0.99831	0.99829	1	11482	0	0.48425	0.0018	0.008698	0.559427	165	6	0.48425
AL354761.1	ENSG00000236543	ENSG00000236543	102723971	ENSG00000236543	8	0.9817	0.9819	1	11052	1	-0.13087	0.3841	0.59235	1	5882	1	-0.13087
ALAD	ENSG00000148218	ALAD	210	ALAD	6	0.055826	0.16543	0.679133	2606	1	0.15087	0.86508	0.86542	1	9534	0	0.15087
ALAS2	ENSG00000158578	ALAS2	212	ALAS2	7	0.41304	0.64517	1	6535	2	0.53548	0.052187	0.14392	0.834364	1785	4	0.53548
ALB	ENSG00000163631	ALB	213	ALB	10	0.6959	0.87598	1	8350	1	0.36748	0.047931	0.15259	0.842223	1690	4	0.36748
ALCAM	ENSG00000170017	ALCAM	214	ALCAM	4	0.93473	0.93451	1	10315	0	0.11309	0.85242	0.85218	1	9423	0	0.11309
ALDH16A1	ENSG00000161618	ALDH16A1	126133	ALDH16A1	3	0.0093439	0.02502	0.363104	1014	3	-1.489	0.99066	0.99065	1	11164	0	-1.489
ALDH1A1	ENSG00000165092	ALDH1A1	216	ALDH1A1	4	0.21991	0.38541	0.912728	4965	2	-0.21692	0.71959	0.71943	1	8326	0	-0.21692
ALDH1A3	ENSG00000184254	ALDH1A3	220	ALDH1A3	6	0.84582	0.89115	1	9427	1	0.36363	0.042594	0.12027	0.822868	1560	3	0.36363
ALDH1B1	ENSG00000137124	ALDH1B1	219	ALDH1B1	9	0.99688	0.99691	1	11430	0	0.31207	0.20169	0.41454	0.97527	4153	2	0.31207
ALDH1L1	ENSG00000144908	ALDH1L1	10840	ALDH1L1	5	0.02733	0.085648	0.539199	1780	4	-1.1115	0.72977	0.73666	1	8406	1	-1.1115
ALDH1L2	ENSG00000136010	ALDH1L2	160428	ALDH1L2	1	0.058176	0.058085	0.482341	2649	1	-2.0217	0.94182	0.94219	1	10368	0	-2.0217
ALDH2	ENSG00000111275	ALDH2	217	ALDH2	8	0.0032613	0.017609	0.312766	562	6	-1.6862	0.94366	0.94379	1	10390	0	-1.6862
ALDH3A1	ENSG00000108602	ALDH3A1	218	ALDH3A1	5	0.28148	0.48599	0.983246	5550	3	-0.63211	0.96981	0.96985	1	10740	0	-0.63211
ALDH3A2	ENSG00000072210	ALDH3A2	224	ALDH3A2	1	0.42709	0.42687	0.944423	6625	0	-0.26516	0.57291	0.57222	1	7263	0	-0.26516
ALDH3B1	ENSG00000006534	ALDH3B1	221	ALDH3B1	8	0.4451	0.69628	1	6736	3	-0.12805	0.88772	0.89279	1	9749	1	-0.12805
ALDH4A1	ENSG00000159423	ALDH4A1	8659	ALDH4A1	4	0.47358	0.62326	1	6928	1	-0.08387	0.77656	0.77587	1	8766	0	-0.08387
ALDH5A1	ENSG00000112294	ALDH5A1	7915	ALDH5A1	4	0.90484	0.90441	1	9982	0	-0.065446	0.3344	0.4495	0.983096	5458	1	-0.065446
ALDH6A1	ENSG00000119711	ALDH6A1	4329	ALDH6A1	10	0.20591	0.47424	0.976584	4817	4	-0.15653	0.42656	0.64526	1	6232	3	-0.15653
ALDH7A1	ENSG00000164904	ALDH7A1	501	ALDH7A1	14	0.087629	0.29708	0.825641	3256	8	-0.56455	0.67075	0.84828	1	7974	2	-0.56455
ALDH8A1	ENSG00000118514	ALDH8A1	64577	ALDH8A1	4	0.3303	0.48879	0.985259	5956	2	-0.32352	0.80289	0.80248	1	8988	0	-0.32352
ALDH9A1	ENSG00000143149	ALDH9A1	223	ALDH9A1	2	0.75834	0.75804	1	8762	0	0.15779	0.59236	0.59222	1	7420	0	0.15779
ALDOA	ENSG00000149925	ALDOA	226	ALDOA	1	0.87045	0.87072	1	9647	0	0.78228	0.12955	0.12909	0.826146	3254	1	0.78228
ALDOB	ENSG00000136872	ALDOB	229	ALDOB	4	0.44293	0.59387	1	6717	2	-0.12948	0.24517	0.366	0.961716	4644	2	-0.12948
ALDOC	ENSG00000109107	ALDOC	230	ALDOC	7	0.19261	0.41227	0.936204	4686	4	-0.89324	0.57835	0.71314	1	7300	2	-0.89324
ALG1	ENSG00000033011	ALG1	56052	ALG1	8	0.48779	0.72449	1	7024	2	0.09283	0.60491	0.74001	1	7522	2	0.09283
ALG10	ENSG00000139133	ALG10	84920	ALG10	2	0.82609	0.82569	1	9245	0	0.33073	0.43979	0.44068	0.982079	6345	1	0.33073
ALG10B	ENSG00000175548	ALG10B	144245	ALG10B	1	0.71199	0.71218	1	8453	0	0.42025	0.28801	0.28737	0.926466	5055	0	0.42025
ALG12	ENSG00000182858	ALG12	79087	ALG12	7	0.99495	0.99499	1	11366	0	0.40344	0.3728	0.5497	1	5788	2	0.40344
