id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACPP	ENSG00000014257	ACP3	55	ACP3	12	0.31792	0.62767	1	10301	4	0.060714	0.23123	0.38631	0.873122	8230	5	0.060714
ACPT	ENSG00000142513	ACP4	93650	ACP4	12	0.044672	0.16826	1	2944	5	-0.15216	0.45544	0.61948	0.9395	12409	2	-0.15216
ACR	ENSG00000100312	ACR	49	ACR	12	0.58559	0.8252	1	14095	3	0.055282	0.52208	0.67549	0.960698	13240	3	0.055282
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.96239	0.97594	1	17854	1	0.075612	0.61782	0.74191	0.969035	14426	3	0.075612
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.38687	0.69765	1	11564	3	0.013256	0.10026	0.19072	0.754502	4730	4	0.013256
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.73134	0.89504	1	15660	2	-0.039209	0.99442	0.98913	0.999727	18736	0	-0.039209
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	12	0.12029	0.33548	1	5670	4	-0.13557	0.39049	0.54686	0.917589	11237	2	-0.13557
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.10551	0.30832	1	5220	3	0.084533	0.30645	0.45669	0.886743	9700	4	0.084533
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.13881	0.37408	1	6261	5	-0.11939	0.16817	0.28671	0.819662	6617	2	-0.11939
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.74299	0.89905	1	15749	2	0.054477	0.20645	0.34043	0.846155	7601	4	0.054477
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.29517	0.59905	1	9841	3	0.1275	0.34512	0.49326	0.895302	10414	3	0.1275
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.083134	0.27023	1	4500	5	0.11401	0.17437	0.30275	0.829269	6767	4	0.11401
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.4073	0.71106	1	11881	3	0.026175	0.79017	0.8546	0.985378	16350	2	0.026175
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.094333	0.29128	1	4845	5	-0.083268	0.52969	0.68222	0.960698	13333	3	-0.083268
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.027715	0.11668	1	2120	5	-0.024572	0.64301	0.75887	0.969035	14733	3	-0.024572
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.012243	0.057877	0.932273	1162	4	0.097577	0.45578	0.62002	0.9395	12414	4	0.097577
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.93791	0.96496	1	17536	1	-0.042247	0.99251	0.98601	0.999486	18678	0	-0.042247
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.028033	0.11864	1	2133	6	-0.17088	0.32947	0.48059	0.89062	10128	2	-0.17088
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.12729	0.34822	1	5905	4	0.09115	0.36253	0.51767	0.909665	10745	3	0.09115
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.24076	0.53928	1	8723	4	0.073222	0.23402	0.3916	0.873122	8307	4	0.073222
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.0081357	0.039922	0.853286	876	5	-0.15642	0.94847	0.94011	0.991578	17895	1	-0.15642
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.50765	0.77228	1	13098	3	0.036915	0.080337	0.15409	0.721161	4031	5	0.036915
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.51337	0.77442	1	13168	2	0.013482	0.72478	0.82257	0.985378	15774	2	0.013482
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.83835	0.9375	1	16715	1	0.143	0.23156	0.38671	0.873122	8240	5	0.143
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.69918	0.88116	1	15376	1	0.14594	0.4199	0.57934	0.928378	11776	4	0.14594
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.76694	0.90641	1	15976	1	-0.019843	0.4886	0.64585	0.946235	12867	3	-0.019843
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.41818	0.7167	1	12030	2	0.047998	0.13693	0.24203	0.77743	5773	5	0.047998
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.64411	0.85915	1	14889	2	-0.036877	0.7339	0.82854	0.985378	15851	1	-0.036877
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	0.49882	0.76646	1	12997	2	-0.078668	0.3906	0.54686	0.917589	11239	1	-0.078668
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.23439	0.52918	1	8604	4	0.088893	0.10211	0.19284	0.754502	4786	4	0.088893
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.25837	0.56196	1	9110	4	-0.11981	0.31247	0.46077	0.887609	9817	2	-0.11981
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.8362	0.93685	1	16685	2	0.055437	0.30082	0.45372	0.886743	9589	4	0.055437
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.99998	0.99999	1	18882	0	0.83375	6.1204e-11	2.6138e-07	4.8e-05	29	11	0.83375
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.24039	0.53893	1	8714	3	0.14461	0.11374	0.20906	0.759482	5133	5	0.14461
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.99482	0.99642	1	18630	0	0.2313	0.10178	0.19284	0.754502	4776	5	0.2313
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.38676	0.69765	1	11559	1	-0.04662	0.65711	0.76521	0.969112	14938	3	-0.04662
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.044511	0.16767	1	2937	3	-0.040372	0.53331	0.68483	0.960698	13379	3	-0.040372
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.29665	0.60085	1	9875	2	0.0051814	0.075146	0.14207	0.698186	3842	4	0.0051814
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.041122	0.15969	1	2774	1	0.055767	0.095124	0.18329	0.754502	4586	4	0.055767
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.27659	0.57557	1	9454	4	0.024725	0.32248	0.47522	0.89062	9980	3	0.024725
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.18712	0.46382	1	7667	4	-0.084444	0.069437	0.13441	0.694134	3645	2	-0.084444
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.4319	0.72408	1	12195	2	0.13647	0.20743	0.34188	0.847861	7625	5	0.13647
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.44854	0.73739	1	12386	2	0.03782	0.22003	0.37217	0.873122	7931	5	0.03782
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.0058606	0.03117	0.809335	723	5	-0.16726	0.2338	0.3916	0.873122	8304	2	-0.16726
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.090554	0.28568	1	4723	3	0.19191	0.079822	0.15409	0.721161	4008	6	0.19191
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.35548	0.66666	1	10977	4	-0.062077	0.27395	0.42554	0.881474	9096	3	-0.062077
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.59411	0.83284	1	14205	3	-0.062346	0.52056	0.67213	0.960698	13225	2	-0.062346
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.024075	0.10209	1	1916	5	0.093219	0.20755	0.34265	0.848888	7628	5	0.093219
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.011816	0.056873	0.932273	1132	6	-0.061092	0.11736	0.21186	0.759482	5229	5	-0.061092
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	5.1349e-05	0.00050054	0.115612	81	9	-0.53868	0.87456	0.90073	0.987199	17243	1	-0.53868
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.24727	0.54947	1	8874	3	-0.028735	0.83635	0.87814	0.987199	16794	2	-0.028735
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.038494	0.15328	1	2655	5	-0.11467	0.98623	0.97389	0.99662	18506	0	-0.11467
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.077931	0.25681	1	4338	3	0.025032	0.1988	0.32707	0.834534	7399	4	0.025032
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.33837	0.64959	1	10694	4	-0.01638	0.32766	0.48021	0.89062	10090	3	-0.01638
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.34262	0.65445	1	10769	4	0.049569	0.98347	0.97029	0.99662	18421	0	0.049569
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.88901	0.9532	1	17159	1	0.1348	0.15579	0.26546	0.798443	6279	4	0.1348
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.012083	0.057695	0.932273	1150	6	-0.21815	0.73426	0.82854	0.985378	15855	1	-0.21815
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.77991	0.91198	1	16094	2	0.04456	0.056054	0.10916	0.64814	3166	4	0.04456
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.35259	0.66442	1	10941	2	0.037672	0.16577	0.28322	0.816971	6550	3	0.037672
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.61938	0.84611	1	14562	2	-0.10253	0.92667	0.92875	0.991578	17730	1	-0.10253
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.068905	0.2366	1	4054	4	0.11418	0.35461	0.51023	0.908774	10594	4	0.11418
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.21441	0.50587	1	8202	3	-0.035162	0.75329	0.83709	0.985378	16026	2	-0.035162
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.20277	0.4832	1	7983	4	-0.096198	0.19804	0.32598	0.834439	7374	3	-0.096198
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.049457	0.18426	1	3179	6	-0.20526	0.024498	0.051882	0.49873	1947	2	-0.20526
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.21326	0.50223	1	8178	4	0.0042137	0.026215	0.054697	0.503236	2038	4	0.0042137
ADA	ENSG00000196839	ADA	100	ADA	12	0.72967	0.89454	1	15643	2	-0.012242	0.99543	0.99124	0.999727	18769	0	-0.012242
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.424	0.7207	1	12090	3	-0.045397	0.57545	0.7102	0.964765	13907	3	-0.045397
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.47387	0.74986	1	12683	3	-0.032217	0.35492	0.51023	0.908774	10599	3	-0.032217
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.062919	0.21738	1	3824	3	-0.071109	0.17497	0.30275	0.829269	6782	3	-0.071109
ADAL	ENSG00000168803	ADAL	161823	ADAL	12	0.092744	0.28874	1	4793	5	-0.096678	0.50602	0.65448	0.946315	13071	3	-0.096678
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.12799	0.35074	1	5934	5	-0.1404	0.99	0.98141	0.998465	18610	0	-0.1404
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.021752	0.095688	1	1769	4	0.22414	0.041058	0.07673	0.557233	2596	6	0.22414
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.49732	0.76594	1	12974	3	0.15929	0.014818	0.027539	0.351009	1484	4	0.15929
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.29904	0.60439	1	9922	3	0.061735	0.054771	0.10827	0.64814	3102	4	0.061735
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.39645	0.70763	1	11745	3	0.040389	0.21374	0.35979	0.873122	7763	5	0.040389
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.012219	0.057877	0.932273	1160	5	-0.028411	0.93626	0.93499	0.991578	17804	1	-0.028411
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.13007	0.358	1	5997	5	-0.042352	0.16706	0.28534	0.818484	6589	2	-0.042352
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.98279	0.98869	1	18286	0	0.083343	0.66063	0.76918	0.971391	14974	3	0.083343
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.025253	0.10823	1	1983	5	-0.080926	0.6177	0.74191	0.969035	14425	2	-0.080926
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.066533	0.22857	1	3963	4	-0.083824	0.099411	0.18829	0.754502	4709	3	-0.083824
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.92139	0.95976	1	17373	1	0.072302	0.20522	0.33911	0.846155	7567	5	0.072302
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.10484	0.30751	1	5201	5	-0.20382	0.24426	0.39887	0.873122	8548	2	-0.20382
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.6444	0.8598	1	14895	3	-0.057691	0.1996	0.331	0.843069	7419	5	-0.057691
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.080901	0.26599	1	4425	4	-0.0052864	0.57088	0.70535	0.963038	13841	1	-0.0052864
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.15773	0.41365	1	6824	4	-0.053966	0.52563	0.67769	0.960698	13285	2	-0.053966
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.016662	0.078034	0.987554	1480	5	0.065666	0.33805	0.48457	0.89062	10289	3	0.065666
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.30477	0.61302	1	10031	4	-0.074742	0.70906	0.81558	0.984009	15645	3	-0.074742
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.21347	0.50223	1	8183	2	-0.020484	0.3555	0.51241	0.908774	10616	3	-0.020484
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.14304	0.3843	1	6396	4	0.047606	0.020471	0.043049	0.458326	1772	4	0.047606
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.045307	0.17004	1	2974	6	-0.16056	0.65525	0.76408	0.969112	14905	3	-0.16056
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.23641	0.53247	1	8633	4	-0.11431	0.41401	0.56879	0.921937	11668	3	-0.11431
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.99152	0.99416	1	18536	0	0.070507	0.04071	0.076427	0.557233	2580	5	0.070507
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.33005	0.63889	1	10522	4	-0.015686	0.89539	0.91808	0.991534	17525	2	-0.015686
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.97648	0.98402	1	18145	0	0.0071045	0.24534	0.39956	0.873122	8577	3	0.0071045
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.13952	0.37454	1	6283	4	-0.20966	0.12135	0.21558	0.762497	5341	2	-0.20966
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.09479	0.2916	1	4857	5	-0.15068	0.86336	0.89308	0.987199	17104	1	-0.15068
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.53824	0.78988	1	13492	3	-0.043604	0.7949	0.85604	0.985378	16388	2	-0.043604
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.0037187	0.021678	0.721987	565	8	-0.21466	0.80776	0.8607	0.985378	16514	1	-0.21466
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.64386	0.85915	1	14883	2	-0.01295	0.74494	0.8324	0.985378	15947	2	-0.01295
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.44873	0.73739	1	12390	3	-0.02893	0.20182	0.3348	0.845946	7472	4	-0.02893
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.13458	0.36503	1	6131	4	0.1544	0.43306	0.59094	0.930847	11998	3	0.1544
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.49238	0.76343	1	12910	3	-0.1533	0.52418	0.67732	0.960698	13267	2	-0.1533
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.27243	0.57374	1	9363	4	-0.14857	0.046628	0.089229	0.599931	2814	5	-0.14857
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.047542	0.17617	1	3076	5	-0.14866	0.084141	0.16523	0.744764	4185	1	-0.14866
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.58066	0.8202	1	14037	3	0.10109	0.059157	0.11265	0.64814	3275	4	0.10109
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.94334	0.96666	1	17606	1	0.091291	0.42494	0.58276	0.928378	11856	4	0.091291
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.051378	0.18922	1	3288	4	-0.061443	0.37029	0.52664	0.91015	10901	3	-0.061443
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.75431	0.90256	1	15857	2	0.072276	0.13494	0.24109	0.77743	5710	4	0.072276
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.0038311	0.022459	0.72713	584	8	-0.32872	0.73645	0.82885	0.985378	15871	2	-0.32872
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.3485	0.65984	1	10871	4	-0.11362	0.60439	0.73129	0.966408	14258	3	-0.11362
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.92185	0.95991	1	17378	1	0.090677	0.12577	0.22549	0.77743	5461	5	0.090677
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.072346	0.24205	1	4166	5	-0.14121	0.98504	0.97237	0.99662	18462	0	-0.14121
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.008089	0.039449	0.850995	873	6	-0.10916	0.73448	0.82854	0.985378	15857	2	-0.10916
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.10593	0.30908	1	5234	4	-0.015985	0.5891	0.72011	0.966408	14064	3	-0.015985
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.4573	0.74327	1	12496	3	-0.011275	0.75281	0.83709	0.985378	16020	1	-0.011275
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.94254	0.96653	1	17597	1	0.12959	0.098912	0.18784	0.754502	4696	5	0.12959
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.38364	0.69508	1	11503	2	0.095092	0.19482	0.32163	0.832535	7299	5	0.095092
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.16992	0.43252	1	7150	3	0.15049	0.33345	0.48344	0.89062	10198	3	0.15049
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.044379	0.16742	1	2929	6	-0.16355	0.63345	0.75339	0.969035	14613	3	-0.16355
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.20618	0.48834	1	8052	3	0.1625	0.053352	0.10649	0.64814	3044	6	0.1625
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.81683	0.92689	1	16453	2	0.085284	0.43457	0.59417	0.93227	12028	4	0.085284
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.01301	0.061217	0.932273	1224	4	0.12325	0.088908	0.17301	0.746672	4362	5	0.12325
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.29151	0.59517	1	9762	2	0.22025	0.066524	0.13033	0.694134	3537	6	0.22025
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.41462	0.71481	1	11980	2	0.23107	0.011359	0.021167	0.305723	1307	7	0.23107
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.08891	0.28272	1	4674	4	0.054377	0.25479	0.40517	0.873122	8746	4	0.054377
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	0.013299	0.061441	0.932273	1243	5	-0.1008	0.8006	0.85828	0.985378	16440	2	-0.1008
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.97572	0.98347	1	18125	0	-0.016177	0.013352	0.023904	0.323541	1398	4	-0.016177
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.014468	0.065711	0.93296	1329	7	-0.24142	0.30433	0.45621	0.886743	9663	3	-0.24142
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.73948	0.89753	1	15718	1	0.077465	0.10772	0.20194	0.759482	4968	5	0.077465
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	9.8447e-05	0.00090672	0.180771	95	8	-0.41359	0.73868	0.83109	0.985378	15885	1	-0.41359
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.60286	0.83694	1	14324	3	0.079005	0.04752	0.094553	0.627359	2843	4	0.079005
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.51717	0.77779	1	13218	2	0.059368	0.16311	0.27969	0.816853	6475	2	0.059368
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.27111	0.57374	1	9340	4	-0.080123	0.43412	0.59365	0.93227	12018	3	-0.080123
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.42744	0.7216	1	12137	2	-0.0085413	0.51993	0.67113	0.959915	13217	2	-0.0085413
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.56089	0.80744	1	13768	3	0.0066353	0.18416	0.30869	0.829269	7031	2	0.0066353
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.21587	0.5081	1	8227	4	0.018719	0.40452	0.558	0.918604	11481	4	0.018719
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.21661	0.5109	1	8246	2	0.26167	0.011363	0.021205	0.305723	1308	6	0.26167
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.96188	0.97536	1	17847	1	0.076602	0.26397	0.41267	0.875255	8908	4	0.076602
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.059335	0.20921	1	3662	5	-0.10333	0.21819	0.36818	0.873122	7878	1	-0.10333
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.85248	0.94361	1	16878	1	0.13214	0.64035	0.75535	0.969035	14693	3	0.13214
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.011567	0.055661	0.932273	1111	6	-0.18347	0.42927	0.58897	0.930585	11937	3	-0.18347
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.17847	0.45066	1	7403	1	0.21289	0.0028701	0.0054547	0.142696	724	8	0.21289
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.27076	0.5733	1	9333	4	-0.049643	0.69298	0.80047	0.982364	15411	2	-0.049643
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.80382	0.92136	1	16327	2	-0.016333	0.71528	0.81779	0.984009	15714	2	-0.016333
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.27539	0.57513	1	9426	3	-0.090301	0.46055	0.62592	0.9395	12506	2	-0.090301
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.6817	0.87715	1	15239	2	0.19265	0.021834	0.045518	0.46727	1838	6	0.19265
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.30832	0.61617	1	10106	3	-0.06379	0.6057	0.73129	0.966408	14273	2	-0.06379
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.5933	0.83125	1	14196	2	-0.096256	0.03985	0.074822	0.556389	2545	5	-0.096256
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.053405	0.19433	1	3393	3	-0.058239	0.70957	0.81582	0.984009	15658	1	-0.058239
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.0029192	0.017466	0.672372	490	7	-0.25676	0.73608	0.82885	0.985378	15869	2	-0.25676
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.15281	0.40633	1	6685	5	-0.082703	0.83481	0.87814	0.987199	16781	2	-0.082703
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.028641	0.12039	1	2174	4	-0.0792	0.13821	0.24421	0.77743	5810	4	-0.0792
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.016022	0.071376	0.934255	1437	5	-0.098079	0.81787	0.86743	0.987199	16612	2	-0.098079
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.039548	0.15485	1	2705	4	-0.064514	0.33709	0.48457	0.89062	10276	3	-0.064514
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.30728	0.61562	1	10084	3	0.033169	0.98254	0.9693	0.99662	18400	0	0.033169
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.39647	0.70763	1	11746	3	-0.10586	0.35744	0.51312	0.908774	10648	2	-0.10586
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.032076	0.13258	1	2349	4	-0.14974	0.62895	0.75064	0.969035	14558	2	-0.14974
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.04027	0.15676	1	2737	6	-0.18925	0.55671	0.6944	0.960698	13663	3	-0.18925
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.034871	0.14115	1	2485	5	-0.13704	0.3409	0.48846	0.893944	10337	4	-0.13704
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.94706	0.96838	1	17640	1	0.049508	0.42402	0.58176	0.928378	11833	2	0.049508
ADGRG4	ENSG00000156920	ADGRG4	139378	ADGRG4	12	0.0038597	0.022721	0.731857	586	7	-0.3716	0.69883	0.80501	0.982532	15497	1	-0.3716
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	12	0.1864	0.46325	1	7639	5	-0.17844	0.71314	0.8172	0.984009	15700	2	-0.17844
ADGRG6	ENSG00000112414	ADGRG6	57211	ADGRG6	12	0.093603	0.28998	1	4824	4	-0.052552	0.39449	0.54997	0.917589	11319	3	-0.052552
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	12	0.055345	0.19847	1	3470	5	-0.12203	0.32742	0.48021	0.89062	10081	4	-0.12203
ADGRL1	ENSG00000072071	ADGRL1	22859	ADGRL1	12	0.64333	0.85915	1	14871	3	0.03294	0.67111	0.77802	0.973171	15114	3	0.03294
ADGRL2	ENSG00000117114	ADGRL2	23266	ADGRL2	12	0.0026442	0.01608	0.660649	458	5	-0.17522	0.99246	0.986	0.999486	18676	0	-0.17522
ADGRL3	ENSG00000150471	ADGRL3	23284	ADGRL3	12	0.25557	0.55983	1	9058	4	-0.17392	0.74436	0.8324	0.985378	15940	2	-0.17392
ADGRL4	ENSG00000162618	ADGRL4	64123	ADGRL4	12	0.0064151	0.033032	0.818696	754	5	-0.035615	0.58527	0.71578	0.964765	14024	3	-0.035615
ADGRV1	ENSG00000164199	ADGRV1	84059	ADGRV1	12	0.0037288	0.021801	0.721987	567	6	-0.11997	0.63762	0.75413	0.969035	14663	1	-0.11997
