id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ACPT	ENSG00000142513	ACP4	93650	ACP4	12	0.36486	0.55892	0.945619	11083	4	0.052662	0.22415	0.53094	1	8998	6	0.052662
ACR	ENSG00000100312	ACR	49	ACR	12	0.61006	0.76507	1	14410	2	-0.0091079	0.18621	0.46802	1	8073	3	-0.0091079
ACRBP	ENSG00000111644	ACRBP	84519	ACRBP	12	0.68989	0.8138	1	15184	2	0.38139	0.026707	0.11158	0.761201	2756	7	0.38139
ACRV1	ENSG00000134940	ACRV1	56	ACRV1	12	0.90032	0.93538	1	17354	1	0.17351	0.01586	0.065893	0.620134	2004	5	0.17351
ACSBG1	ENSG00000103740	ACSBG1	23205	ACSBG1	12	0.99759	0.99571	1	18752	0	0.13249	0.036486	0.14229	0.817439	3277	5	0.13249
ACSBG2	ENSG00000130377	ACSBG2	81616	ACSBG2	10	0.065431	0.15621	0.654402	4477	3	0.15127	0.10342	0.30401	0.998565	5864	4	0.15127
ACSF2	ENSG00000167107	ACSF2	80221	ACSF2	12	0.39359	0.59051	0.960119	11586	4	-0.025175	0.3837	0.68664	1	11828	5	-0.025175
ACSF3	ENSG00000176715	ACSF3	197322	ACSF3	12	0.045084	0.12092	0.623062	3637	4	-0.075849	0.82182	0.94528	1	16873	2	-0.075849
ACSL1	ENSG00000151726	ACSL1	2180	ACSL1	12	0.30386	0.50337	0.945619	10012	5	-0.21218	0.44776	0.74815	1	12852	4	-0.21218
ACSL3	ENSG00000123983	ACSL3	2181	ACSL3	12	0.95473	0.96682	1	18018	1	0.19931	0.19698	0.48491	1	8353	6	0.19931
ACSL4	ENSG00000068366	ACSL4	2182	ACSL4	12	0.18767	0.34259	0.823673	7850	5	-0.078338	0.24935	0.55976	1	9482	2	-0.078338
ACSL5	ENSG00000197142	ACSL5	51703	ACSL5	12	0.3009	0.49797	0.943199	9962	4	0.2252	0.025926	0.10908	0.756135	2710	7	0.2252
ACSL6	ENSG00000164398	ACSL6	23305	ACSL6	12	0.0084405	0.035338	0.413714	1561	7	-0.44725	0.47059	0.76807	1	13124	3	-0.44725
ACSM1	ENSG00000166743	ACSM1	116285	ACSM1	12	0.13169	0.26383	0.766407	6464	4	0.038054	0.018131	0.073446	0.642316	2153	6	0.038054
ACSM2A	ENSG00000183747	ACSM2A	123876	ACSM2A	12	0.55909	0.72292	0.993724	13720	3	-0.08222	0.036061	0.14215	0.817439	3262	5	-0.08222
ACSM2B	ENSG00000066813	ACSM2B	348158	ACSM2B	12	0.24115	0.42639	0.904254	8886	4	-0.045189	0.074614	0.23843	0.919742	4858	4	-0.045189
ACSM3	ENSG00000005187	ACSM3	6296	ACSM3	12	0.82589	0.89953	1	16703	3	0.12205	0.09869	0.30435	0.998565	5742	5	0.12205
ACSM4	ENSG00000215009	ACSM4	341392	ACSM4	12	0.99215	0.98673	1	18514	1	0.21696	0.16152	0.42672	1	7396	6	0.21696
ACSM5	ENSG00000183549	ACSM5	54988	ACSM5	12	0.22455	0.39764	0.875727	8579	5	-0.069188	0.17326	0.4451	1	7705	5	-0.069188
ACSM6	ENSG00000173124	ACSM6	142827	ACSM6	12	0.36831	0.56043	0.945619	11151	5	0.076842	0.34728	0.65278	1	11180	5	0.076842
ACSS1	ENSG00000154930	ACSS1	84532	ACSS1	12	0.023716	0.082511	0.57355	2680	6	-0.1596	0.29756	0.61015	1	10337	3	-0.1596
ACSS2	ENSG00000131069	ACSS2	55902	ACSS2	12	0.0097218	0.037043	0.413714	1678	5	0.10661	0.24524	0.55788	1	9404	4	0.10661
ACSS3	ENSG00000111058	ACSS3	79611	ACSS3	12	0.48546	0.66505	0.982756	12762	4	-0.015703	0.10998	0.32565	1	6046	4	-0.015703
ACTA1	ENSG00000143632	ACTA1	58	ACTA1	12	0.22666	0.40069	0.877267	8619	4	0.050297	0.67639	0.88861	1	15538	4	0.050297
ACTA2	ENSG00000107796	ACTA2	59	ACTA2	12	0.15977	0.30638	0.803681	7184	5	-0.054222	0.78228	0.93088	1	16483	3	-0.054222
ACTB	ENSG00000075624	ACTB	60	ACTB	12	0.079612	0.18767	0.706165	5014	2	0.45542	0.015789	0.065791	0.620134	1999	7	0.45542
ACTBL2	ENSG00000169067	ACTBL2	345651	ACTBL2	12	0.15167	0.29399	0.792925	6999	4	0.10853	0.026156	0.10968	0.757725	2722	4	0.10853
ACTC1	ENSG00000159251	ACTC1	70	ACTC1	12	2.3468e-07	1.8305e-06	0.001155	29	7	-0.3915	0.95277	0.98454	1	18118	2	-0.3915
ACTG1	ENSG00000184009	ACTG1	71	ACTG1	12	0.97617	0.97385	1	18216	1	0.22715	0.075185	0.23964	0.919742	4878	7	0.22715
ACTG2	ENSG00000163017	ACTG2	72	ACTG2	12	0.067054	0.15938	0.657204	4540	6	-0.13428	0.27382	0.58397	1	9907	5	-0.13428
ACTL10	ENSG00000288649	ACTL10	170487	ACTL10	12	0.6007	0.75938	0.999905	14291	4	-0.18724	0.38342	0.68664	1	11825	3	-0.18724
ACTL6A	ENSG00000136518	ACTL6A	86	ACTL6A	12	0.028009	0.090103	0.58456	2901	3	0.22306	0.018206	0.073592	0.642316	2155	7	0.22306
ACTL6B	ENSG00000077080	ACTL6B	51412	ACTL6B	12	0.39559	0.59145	0.960119	11616	5	0.05603	0.021395	0.086826	0.682332	2399	6	0.05603
ACTL7A	ENSG00000187003	ACTL7A	10881	ACTL7A	12	0.28399	0.47702	0.931051	9655	3	-0.040803	0.018928	0.076268	0.651555	2203	5	-0.040803
ACTL7B	ENSG00000148156	ACTL7B	10880	ACTL7B	12	0.13821	0.26971	0.766407	6626	6	-0.12061	0.60326	0.85106	1	14646	3	-0.12061
ACTL8	ENSG00000117148	ACTL8	81569	ACTL8	12	0.0069054	0.027295	0.360878	1417	5	-0.14261	0.79369	0.93388	1	16591	2	-0.14261
ACTL9	ENSG00000181786	ACTL9	284382	ACTL9	12	0.022965	0.080953	0.57355	2642	8	-0.21347	0.95129	0.9842	1	18097	1	-0.21347
ACTN1	ENSG00000072110	ACTN1	87	ACTN1	12	0.1752	0.32468	0.811755	7537	5	0.071576	0.1992	0.48543	1	8406	6	0.071576
ACTN2	ENSG00000077522	ACTN2	88	ACTN2	12	0.24733	0.43666	0.915969	8989	3	0.021268	0.24841	0.55976	1	9454	3	0.021268
ACTN3	ENSG00000248746	ACTN3	89	ACTN3	12	0.54205	0.70591	0.988148	13493	3	0.013648	0.21811	0.52032	1	8838	4	0.013648
ACTN4	ENSG00000130402	ACTN4	81	ACTN4	12	0.10971	0.23443	0.753387	5853	4	0.31213	0.043237	0.16551	0.860839	3574	7	0.31213
ACTR10	ENSG00000131966	ACTR10	55860	ACTR10	12	0.36136	0.55744	0.945619	11022	4	-0.058133	0.65816	0.88015	1	15317	4	-0.058133
ACTR1A	ENSG00000138107	ACTR1A	10121	ACTR1A	12	0.13226	0.26495	0.766407	6483	6	-0.20516	0.44894	0.74915	1	12869	3	-0.20516
ACTR1B	ENSG00000115073	ACTR1B	10120	ACTR1B	12	0.75336	0.85327	1	15832	3	0.016183	0.43046	0.7359	1	12613	2	0.016183
ACTR2	ENSG00000138071	ACTR2	10097	ACTR2	12	0.020559	0.076045	0.57355	2486	6	-0.43295	0.10988	0.32543	1	6040	3	-0.43295
ACTR3	ENSG00000115091	ACTR3	10096	ACTR3	12	0.11894	0.24646	0.753587	6116	6	-0.16755	0.48509	0.7779	1	13292	1	-0.16755
ACTR3B	ENSG00000133627	ACTR3B	57180	ACTR3B	12	0.46818	0.65137	0.977997	12550	3	0.055015	0.2041	0.49547	1	8515	4	0.055015
ACTR3C	ENSG00000106526	ACTR3C	653857	ACTR3C	12	0.27196	0.46513	0.931051	9417	5	-0.16377	0.51371	0.79536	1	13609	2	-0.16377
ACTR5	ENSG00000101442	ACTR5	79913	ACTR5	12	0.0022036	0.011356	0.262868	803	9	-0.34271	0.85107	0.95666	1	17189	1	-0.34271
ACTR6	ENSG00000075089	ACTR6	64431	ACTR6	12	0.1781	0.32864	0.814643	7609	4	0.067432	0.1707	0.44164	1	7636	6	0.067432
ACTR8	ENSG00000113812	ACTR8	93973	ACTR8	12	0.97426	0.97339	1	18191	1	0.47599	0.0096595	0.044498	0.552318	1518	8	0.47599
ACTRT1	ENSG00000123165	ACTRT1	139741	ACTRT1	12	0.50825	0.68385	0.986444	13046	3	0.072156	0.085151	0.26019	0.93184	5274	5	0.072156
ACTRT2	ENSG00000169717	ACTRT2	140625	ACTRT2	12	0.49986	0.67429	0.983487	12930	3	0.14458	0.043436	0.16577	0.860839	3583	6	0.14458
ACTRT3	ENSG00000184378	ACTRT3	84517	ACTRT3	12	0.045798	0.12198	0.623062	3659	7	-0.27607	0.026529	0.11146	0.761201	2746	3	-0.27607
ACVR1	ENSG00000115170	ACVR1	90	ACVR1	12	0.83935	0.90681	1	16888	3	0.33775	0.010547	0.047331	0.556133	1598	7	0.33775
ACVR1B	ENSG00000135503	ACVR1B	91	ACVR1B	12	0.22704	0.40095	0.877267	8628	3	0.064645	0.92693	0.97506	1	17852	2	0.064645
ACVR1C	ENSG00000123612	ACVR1C	130399	ACVR1C	12	0.057564	0.13951	0.628938	4130	7	-0.46686	0.63676	0.86771	1	15055	2	-0.46686
ACVR2A	ENSG00000121989	ACVR2A	92	ACVR2A	12	0.39592	0.59228	0.960134	11622	4	0.32823	0.073369	0.23621	0.919742	4809	7	0.32823
ACVR2B	ENSG00000114739	ACVR2B	93	ACVR2B	12	0.46322	0.64763	0.977997	12483	3	-0.045546	0.17916	0.45577	1	7886	4	-0.045546
ACVRL1	ENSG00000139567	ACVRL1	94	ACVRL1	12	0.041404	0.11459	0.616195	3493	6	0.12523	0.043888	0.16613	0.860839	3601	6	0.12523
ACY1	ENSG00000243989	ACY1	95	ACY1	12	0.62024	0.77559	1	14535	3	0.14417	0.34759	0.65406	1	11187	5	0.14417
ACY3	ENSG00000132744	ACY3	91703	ACY3	12	0.24823	0.43754	0.915969	9012	5	-0.14547	0.37064	0.67605	1	11603	4	-0.14547
ACYP1	ENSG00000119640	ACYP1	97	ACYP1	12	0.88434	0.92683	1	17224	2	0.30317	0.077262	0.24337	0.919742	4963	7	0.30317
ACYP2	ENSG00000170634	ACYP2	98	ACYP2	12	0.73507	0.84138	1	15633	3	-0.012633	0.034862	0.13905	0.816008	3204	5	-0.012633
ADA	ENSG00000196839	ADA	100	ADA	12	0.8408	0.90711	1	16898	2	0.17208	0.28135	0.58995	1	10048	4	0.17208
ADA2	ENSG00000093072	ADA2	51816	ADA2	12	0.91794	0.94492	1	17525	1	-0.064595	0.018024	0.072545	0.638467	2145	5	-0.064595
ADAD1	ENSG00000164113	ADAD1	132612	ADAD1	12	0.76178	0.85807	1	15932	3	0.088803	0.42332	0.72976	1	12487	5	0.088803
ADAD2	ENSG00000140955	ADAD2	161931	ADAD2	12	0.38831	0.58625	0.960119	11496	3	0.13698	0.43988	0.74252	1	12767	4	0.13698
ADAL	ENSG00000168803	ADAL	161823	ADAL	10	0.67153	0.78875	1	15040	2	0.04684	0.74076	0.90374	1	16093	3	0.04684
ADAM10	ENSG00000137845	ADAM10	102	ADAM10	12	0.94	0.95747	1	17795	2	-0.10683	0.63071	0.86563	1	14983	3	-0.10683
ADAM11	ENSG00000073670	ADAM11	4185	ADAM11	12	0.11696	0.24465	0.753587	6052	4	0.19476	0.050998	0.18151	0.869782	3918	6	0.19476
ADAM12	ENSG00000148848	ADAM12	8038	ADAM12	12	0.5564	0.71909	0.992211	13688	3	0.40168	0.016816	0.06799	0.621499	2068	7	0.40168
ADAM15	ENSG00000143537	ADAM15	8751	ADAM15	12	0.12999	0.26163	0.766407	6426	1	0.1053	0.27437	0.58426	1	9915	5	0.1053
ADAM17	ENSG00000151694	ADAM17	6868	ADAM17	12	0.020828	0.076773	0.57355	2502	4	0.047283	0.12446	0.35861	1	6440	6	0.047283
ADAM18	ENSG00000168619	ADAM18	8749	ADAM18	12	0.012367	0.04743	0.464149	1916	7	-0.35208	0.11953	0.34858	1	6294	4	-0.35208
ADAM19	ENSG00000135074	ADAM19	8728	ADAM19	12	0.98555	0.98094	1	18332	1	0.66088	1.0454e-06	6.5376e-06	0.003345	37	8	0.66088
ADAM2	ENSG00000104755	ADAM2	2515	ADAM2	12	0.9365	0.95533	1	17738	2	0.23503	0.10418	0.31902	1	5881	6	0.23503
ADAM20	ENSG00000134007	ADAM20	8748	ADAM20	12	0.036197	0.10754	0.615169	3277	6	-0.24031	0.28565	0.59575	1	10105	2	-0.24031
ADAM21	ENSG00000139985	ADAM21	8747	ADAM21	12	0.2333	0.4145	0.894023	8753	5	0.14063	0.04806	0.17463	0.865197	3801	6	0.14063
ADAM22	ENSG00000008277	ADAM22	53616	ADAM22	12	0.39982	0.59667	0.961854	11688	5	-0.1613	0.63323	0.8666	1	15024	4	-0.1613
ADAM23	ENSG00000114948	ADAM23	8745	ADAM23	12	0.34546	0.54486	0.945619	10765	3	0.79051	2.1573e-05	0.00015716	0.035655	83	8	0.79051
ADAM28	ENSG00000042980	ADAM28	10863	ADAM28	12	0.13472	0.26709	0.766407	6531	6	-0.21328	0.99072	0.99389	1	18529	1	-0.21328
ADAM29	ENSG00000168594	ADAM29	11086	ADAM29	12	0.061498	0.14424	0.628938	4326	7	-0.24672	0.99787	0.99836	1	18751	0	-0.24672
ADAM30	ENSG00000134249	ADAM30	11085	ADAM30	12	0.2017	0.36685	0.846926	8176	5	-0.037973	0.4	0.70534	1	12092	3	-0.037973
ADAM32	ENSG00000197140	ADAM32	203102	ADAM32	12	0.55479	0.71698	0.990341	13665	4	-0.043736	0.36995	0.67566	1	11593	4	-0.043736
ADAM33	ENSG00000149451	ADAM33	80332	ADAM33	12	0.71135	0.82889	1	15401	1	0.10156	0.078691	0.24535	0.922126	5018	5	0.10156
ADAM7	ENSG00000069206	ADAM7	8756	ADAM7	12	0.6533	0.79388	1	14886	3	-0.084771	0.23383	0.54605	1	9221	4	-0.084771
ADAM8	ENSG00000151651	ADAM8	101	ADAM8	12	0.1635	0.31249	0.806336	7265	5	-0.0069982	0.33111	0.63829	1	10913	4	-0.0069982
ADAM9	ENSG00000168615	ADAM9	8754	ADAM9	12	0.065509	0.15018	0.633318	4480	7	-0.23303	0.4034	0.70987	1	12165	3	-0.23303
ADAMDEC1	ENSG00000134028	ADAMDEC1	27299	ADAMDEC1	12	0.34042	0.53826	0.945619	10663	4	0.0040219	0.03546	0.14068	0.816171	3239	3	0.0040219
ADAMTS1	ENSG00000154734	ADAMTS1	9510	ADAMTS1	12	0.3648	0.55892	0.945619	11081	4	0.12975	0.22645	0.53266	1	9052	5	0.12975
ADAMTS10	ENSG00000142303	ADAMTS10	81794	ADAMTS10	12	0.36064	0.557	0.945619	11009	5	-0.15272	0.76905	0.92509	1	16351	3	-0.15272
ADAMTS12	ENSG00000151388	ADAMTS12	81792	ADAMTS12	12	0.053839	0.13422	0.628938	3971	7	-0.29685	0.5103	0.7928	1	13581	3	-0.29685
ADAMTS13	ENSG00000160323	ADAMTS13	11093	ADAMTS13	12	0.025178	0.083994	0.57355	2754	5	-0.17758	0.98016	0.99084	1	18374	1	-0.17758
ADAMTS14	ENSG00000138316	ADAMTS14	140766	ADAMTS14	12	0.46324	0.64763	0.977997	12484	4	0.015462	0.43997	0.74273	1	12769	3	0.015462
ADAMTS15	ENSG00000166106	ADAMTS15	170689	ADAMTS15	12	0.0023372	0.011701	0.267536	826	5	0.044517	0.63576	0.86756	1	15042	4	0.044517
ADAMTS16	ENSG00000145536	ADAMTS16	170690	ADAMTS16	12	0.27247	0.46569	0.931051	9429	4	0.15639	0.10847	0.32317	1	6005	6	0.15639
ADAMTS17	ENSG00000140470	ADAMTS17	170691	ADAMTS17	12	0.00011638	0.00104	0.073792	251	8	-0.68186	0.05472	0.19184	0.882498	4070	3	-0.68186
ADAMTS18	ENSG00000140873	ADAMTS18	170692	ADAMTS18	12	0.13925	0.27067	0.766407	6653	6	-0.21688	0.16682	0.43422	1	7541	4	-0.21688
ADAMTS19	ENSG00000145808	ADAMTS19	171019	ADAMTS19	12	0.089956	0.20542	0.728204	5322	5	0.18627	0.018843	0.075868	0.649892	2198	6	0.18627
ADAMTS2	ENSG00000087116	ADAMTS2	9509	ADAMTS2	12	0.14405	0.2756	0.766407	6786	4	0.031467	0.14884	0.40671	1	7066	5	0.031467
ADAMTS20	ENSG00000173157	ADAMTS20	80070	ADAMTS20	12	0.31016	0.50915	0.945619	10124	5	-0.17939	0.12998	0.37394	1	6560	3	-0.17939
ADAMTS3	ENSG00000156140	ADAMTS3	9508	ADAMTS3	12	0.090577	0.20591	0.728204	5333	5	-0.018797	0.88268	0.96554	1	17456	2	-0.018797
ADAMTS4	ENSG00000158859	ADAMTS4	9507	ADAMTS4	12	0.0048152	0.022939	0.358086	1183	5	0.065458	0.14366	0.40018	1	6941	5	0.065458
ADAMTS5	ENSG00000154736	ADAMTS5	11096	ADAMTS5	12	0.017936	0.07111	0.57355	2307	7	-0.43696	0.0016286	0.0092245	0.302126	577	4	-0.43696
ADAMTS6	ENSG00000049192	ADAMTS6	11174	ADAMTS6	12	0.83273	0.90279	1	16796	2	0.28785	0.057754	0.19848	0.890795	4198	7	0.28785
ADAMTS7	ENSG00000136378	ADAMTS7	11173	ADAMTS7	12	0.06577	0.15415	0.646769	4490	7	-0.41257	0.14131	0.39591	1	6874	3	-0.41257
ADAMTS8	ENSG00000134917	ADAMTS8	11095	ADAMTS8	12	0.24876	0.43987	0.919936	9025	3	0.17267	0.21453	0.51417	1	8738	6	0.17267
ADAMTS9	ENSG00000163638	ADAMTS9	56999	ADAMTS9	12	0.054579	0.13611	0.628938	3997	7	-0.32027	0.24744	0.55891	1	9442	4	-0.32027
ADAMTSL1	ENSG00000178031	ADAMTSL1	92949	ADAMTSL1	12	0.21602	0.38894	0.871977	8415	5	0.082223	0.064999	0.21748	0.915428	4454	5	0.082223
ADAMTSL2	ENSG00000197859	ADAMTSL2	9719	ADAMTSL2	12	0.32394	0.52731	0.945619	10382	5	-0.16849	0.66626	0.8835	1	15421	3	-0.16849
ADAMTSL3	ENSG00000156218	ADAMTSL3	57188	ADAMTSL3	12	0.11368	0.23966	0.753587	5963	6	-0.33913	0.99961	0.99982	1	18853	0	-0.33913
ADAMTSL4	ENSG00000143382	ADAMTSL4	54507	ADAMTSL4	12	0.0083704	0.035102	0.413714	1553	5	0.014994	0.40215	0.70883	1	12135	5	0.014994
ADAMTSL5	ENSG00000185761	ADAMTSL5	339366	ADAMTSL5	12	0.19887	0.36154	0.841543	8107	6	-0.27128	0.553	0.82149	1	14060	3	-0.27128
ADAP1	ENSG00000105963	ADAP1	11033	ADAP1	12	0.90336	0.93744	1	17379	2	0.5177	0.0010519	0.0065446	0.275215	449	9	0.5177
ADAP2	ENSG00000184060	ADAP2	55803	ADAP2	12	0.18803	0.34296	0.823673	7858	3	0.72945	0.00086278	0.0056016	0.264445	396	8	0.72945
ADAR	ENSG00000160710	ADAR	103	ADAR	12	0.0062725	0.026059	0.360878	1349	5	-0.12817	0.12165	0.35418	1	6353	5	-0.12817
ADARB1	ENSG00000197381	ADARB1	104	ADARB1	12	0.99963	0.99918	1	18873	0	0.39436	0.004468	0.021766	0.409995	999	8	0.39436
ADARB2	ENSG00000185736	ADARB2	105	ADARB2	12	0.049083	0.12529	0.624001	3790	7	-0.29131	0.17027	0.44164	1	7625	4	-0.29131
ADAT1	ENSG00000065457	ADAT1	23536	ADAT1	12	0.29767	0.49351	0.939763	9910	4	0.082539	0.82546	0.94612	1	16913	3	0.082539
ADAT2	ENSG00000189007	ADAT2	134637	ADAT2	12	0.66406	0.79671	1	14975	1	0.070862	0.34907	0.65473	1	11219	5	0.070862
ADAT3	ENSG00000213638	ADAT3	113179	ADAT3	12	0.053457	0.13294	0.628938	3956	2	0.17729	0.1443	0.40081	1	6959	6	0.17729
ADCK1	ENSG00000063761	ADCK1	57143	ADCK1	12	0.37003	0.56133	0.945619	11178	5	-0.16926	0.42878	0.7346	1	12583	4	-0.16926
ADCK2	ENSG00000133597	ADCK2	90956	ADCK2	12	0.74364	0.84685	1	15726	3	-0.0042399	0.12935	0.36998	1	6551	5	-0.0042399
ADCK5	ENSG00000173137	ADCK5	203054	ADCK5	12	0.25254	0.44623	0.921322	9094	5	0.081667	0.17678	0.45042	1	7824	6	0.081667
ADCY1	ENSG00000164742	ADCY1	107	ADCY1	12	0.00013764	0.001096	0.073792	271	9	-0.6437	0.99707	0.99755	1	18716	0	-0.6437
ADCY10	ENSG00000143199	ADCY10	55811	ADCY10	12	0.035574	0.10593	0.613842	3250	6	-0.27873	0.005022	0.025182	0.442234	1073	4	-0.27873
ADCY2	ENSG00000078295	ADCY2	108	ADCY2	12	0.74937	0.85202	1	15787	2	0.34164	0.013936	0.059016	0.59176	1880	8	0.34164
ADCY4	ENSG00000129467	ADCY4	196883	ADCY4	12	0.59227	0.75126	0.999905	14156	3	0.041541	0.23174	0.5438	1	9176	5	0.041541
ADCY5	ENSG00000173175	ADCY5	111	ADCY5	12	0.30031	0.49738	0.943011	9958	4	-0.073711	0.24216	0.55566	1	9344	4	-0.073711
ADCY6	ENSG00000174233	ADCY6	112	ADCY6	12	0.39376	0.59051	0.960119	11590	3	0.21439	0.11114	0.32617	1	6082	6	0.21439
ADCY7	ENSG00000121281	ADCY7	113	ADCY7	12	0.059313	0.14179	0.628938	4209	7	-0.26821	0.41848	0.72287	1	12411	3	-0.26821
ADCY8	ENSG00000155897	ADCY8	114	ADCY8	12	0.1195	0.24742	0.753587	6141	4	0.10518	0.089601	0.27636	0.959964	5420	5	0.10518
ADCY9	ENSG00000162104	ADCY9	115	ADCY9	12	0.043124	0.11693	0.617954	3572	7	-0.28805	0.42538	0.73084	1	12515	4	-0.28805
ADCYAP1	ENSG00000141433	ADCYAP1	116	ADCYAP1	12	0.25777	0.45028	0.923102	9194	4	0.18084	0.1654	0.43315	1	7505	6	0.18084
ADCYAP1R1	ENSG00000078549	ADCYAP1R1	117	ADCYAP1R1	12	0.19203	0.34989	0.828141	7964	4	0.052899	0.28524	0.59575	1	10098	5	0.052899
ADD1	ENSG00000087274	ADD1	118	ADD1	12	0.13002	0.26163	0.766407	6428	6	-0.29351	0.36798	0.6745	1	11558	3	-0.29351
ADD2	ENSG00000075340	ADD2	119	ADD2	12	0.36598	0.55925	0.945619	11102	2	0.20962	0.29517	0.6083	1	10298	5	0.20962
ADD3	ENSG00000148700	ADD3	120	ADD3	12	0.019374	0.073678	0.57355	2405	5	-0.3122	0.27939	0.58856	1	10001	4	-0.3122
ADGB	ENSG00000118492	ADGB	79747	ADGB	12	0.13233	0.26495	0.766407	6484	4	-0.13257	0.6802	0.89131	1	15571	2	-0.13257
ADGRA1	ENSG00000197177	ADGRA1	84435	ADGRA1	12	0.011588	0.04607	0.464149	1853	8	-0.27187	0.94157	0.98056	1	17990	1	-0.27187
ADGRA2	ENSG00000020181	ADGRA2	25960	ADGRA2	12	0.042921	0.11681	0.617954	3564	4	-0.011728	0.21445	0.51417	1	8735	4	-0.011728
ADGRA3	ENSG00000152990	ADGRA3	166647	ADGRA3	12	0.090793	0.20687	0.730659	5342	5	-0.13354	0.013284	0.057368	0.586986	1827	5	-0.13354
ADGRB1	ENSG00000181790	ADGRB1	575	ADGRB1	12	0.015542	0.067668	0.57355	2130	6	-0.26772	0.25167	0.56235	1	9519	4	-0.26772
ADGRB2	ENSG00000121753	ADGRB2	576	ADGRB2	12	0.55875	0.72265	0.993724	13717	4	0.27637	0.04719	0.17237	0.861541	3765	6	0.27637
ADGRB3	ENSG00000135298	ADGRB3	577	ADGRB3	12	0.55391	0.71629	0.990341	13645	4	-0.0040909	0.99337	0.99532	1	18586	1	-0.0040909
ADGRD1	ENSG00000111452	ADGRD1	283383	ADGRD1	12	0.40039	0.59761	0.961854	11699	2	0.34621	0.017535	0.071134	0.633203	2106	7	0.34621
ADGRD2	ENSG00000180264	ADGRD2	347088	ADGRD2	12	0.46987	0.65212	0.977997	12571	4	0.17885	0.16781	0.4353	1	7562	6	0.17885
ADGRE1	ENSG00000174837	ADGRE1	2015	ADGRE1	12	0.20368	0.37049	0.851915	8208	4	0.066576	0.17362	0.44561	1	7717	4	0.066576
ADGRE2	ENSG00000127507	ADGRE2	30817	ADGRE2	12	0.07758	0.18076	0.689356	4951	6	-0.27312	0.76562	0.92451	1	16320	3	-0.27312
ADGRE3	ENSG00000131355	ADGRE3	84658	ADGRE3	12	0.77698	0.8673	1	16117	3	0.067313	0.28893	0.59994	1	10169	4	0.067313
ADGRE5	ENSG00000123146	ADGRE5	976	ADGRE5	12	0.82591	0.89953	1	16704	2	0.10191	0.77797	0.92842	1	16437	3	0.10191
ADGRF1	ENSG00000153292	ADGRF1	266977	ADGRF1	12	0.00063488	0.0020708	0.079681	492	10	-0.60363	0.99718	0.99774	1	18723	0	-0.60363
ADGRF2	ENSG00000164393	ADGRF2P	222611	ADGRF2P	12	0.22424	0.39764	0.875727	8568	5	-0.25587	0.43155	0.7359	1	12632	1	-0.25587
ADGRF3	ENSG00000173567	ADGRF3	165082	ADGRF3	12	0.33689	0.53588	0.945619	10610	4	-0.0668	0.50562	0.79033	1	13530	4	-0.0668
ADGRF4	ENSG00000153294	ADGRF4	221393	ADGRF4	12	0.82175	0.89615	1	16651	3	0.065083	0.067161	0.2218	0.916797	4554	5	0.065083
ADGRF5	ENSG00000069122	ADGRF5	221395	ADGRF5	12	0.59538	0.75522	0.999905	14216	4	-0.03953	0.8768	0.96444	1	17417	2	-0.03953
ADGRG1	ENSG00000205336	ADGRG1	9289	ADGRG1	12	0.28346	0.47652	0.931051	9645	4	0.17238	0.25474	0.56744	1	9568	5	0.17238
ADGRG2	ENSG00000173698	ADGRG2	10149	ADGRG2	12	0.14799	0.28904	0.789277	6901	3	0.18749	0.1525	0.41099	1	7172	6	0.18749
ADGRG3	ENSG00000182885	ADGRG3	222487	ADGRG3	12	0.034057	0.1027	0.609019	3174	6	-0.2422	0.4009	0.70683	1	12106	3	-0.2422
ADGRG4	ENSG00000156920	ADGRG4	139378	ADGRG4	12	0.25104	0.44447	0.921322	9067	3	0.021605	0.6724	0.88616	1	15487	3	0.021605
ADGRG5	ENSG00000159618	ADGRG5	221188	ADGRG5	12	0.17809	0.32864	0.814643	7608	6	-0.21607	0.64909	0.87409	1	15207	3	-0.21607
ADGRG6	ENSG00000112414	ADGRG6	57211	ADGRG6	12	0.0051268	0.023792	0.358086	1240	8	-0.5195	0.74503	0.91563	1	16139	2	-0.5195
ADGRG7	ENSG00000144820	ADGRG7	84873	ADGRG7	12	0.42695	0.61751	0.963046	12015	3	0.26666	0.045147	0.16918	0.860839	3666	7	0.26666
ADGRL1	ENSG00000072071	ADGRL1	22859	ADGRL1	12	0.46939	0.65212	0.977997	12566	4	0.013421	0.82632	0.94664	1	16932	3	0.013421
ADGRL2	ENSG00000117114	ADGRL2	23266	ADGRL2	12	0.18484	0.34077	0.82348	7779	6	-0.15771	0.51835	0.79825	1	13665	1	-0.15771
ADGRL3	ENSG00000150471	ADGRL3	23284	ADGRL3	12	0.95785	0.96776	1	18041	1	0.49984	0.00062801	0.0038564	0.216632	336	8	0.49984
ADGRL4	ENSG00000162618	ADGRL4	64123	ADGRL4	12	0.96389	0.96941	1	18085	1	0.21794	0.015469	0.063707	0.608494	1977	6	0.21794
ADGRV1	ENSG00000164199	ADGRV1	84059	ADGRV1	12	0.004301	0.022171	0.358086	1107	6	-0.26506	0.13835	0.38892	1	6797	5	-0.26506
