ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
mTOR signaling pathway	155	-0.346260587332274	-1.26133746090904	0.012987012987013	0.181960896246611	0.169003928402425	6690	tags=46%, list=35%, signal=30%	57521/3480/8649/153129/9470/387/523/6009/253314/5295/92335/7473/9706/23175/51382/6654/64900/1977/6446/6197/8324/5578/28956/79899/55004/81617/5594/207/7472/2535/389541/201163/10542/64223/729438/8408/2887/5296/245973/5604/58528/7471/5293/1147/51606/2475/10000/6502/54468/4893/652968/6198/7124/90423/9296/8323/3630/6195/27330/6520/10670/57600/253260/5595/3643/79726/9894/6396/1975/7483/5170	AKT1/AKT3/ATP6V1A/ATP6V1C2/ATP6V1D/ATP6V1E2/ATP6V1F/ATP6V1H/CAB39L/CHUK/EIF4B/EIF4E/EIF4E1B/EIF4E2/FLCN/FNIP2/FZD2/FZD6/FZD7/CASTOR2/CASTOR1/GRB10/IGF1R/INS/INSR/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LPIN1/LPIN3/MAP2K1/MAPK1/MAPK3/MIOS/MLST8/MTOR/NRAS/PDPK1/PIK3CD/PIK3R1/PIK3R2/PRKCA/PRR5L/RHEB/RHOA/RICTOR/RPS6KA1/RPS6KA3/RPS6KA6/RPS6KB1/RPTOR/RRAGA/RRAGD/SEC13/SGK1/SKP2/SLC38A9/SLC3A2/SOS1/STRADA/TELO2/TNF/ULK1/ULK2/WDR59/WNT1/WNT2/WNT3/WNT9A	pos.rank
Terpenoid backbone biosynthesis	23	-0.489586550542954	-1.46813965241347	0.0160965794768612	0.188718518004579	0.175280357279795	2997	tags=48%, list=16%, signal=40%	3156/2224/79947/9453/51449/2342/3158/9986/116150/100529261/4598	CHURC1-FNTB/DHDDS/FDPS/FNTB/GGPS1/HMGCR/HMGCS2/MVK/NUS1/PCYOX1/RCE1	pos.rank
Cellular senescence	155	-0.339904738473105	-1.23818475293349	0.021978021978022	0.249084249084249	0.231347599768652	8136	tags=53%, list=43%, signal=30%	3106/1021/890/51806/801/4605/1874/4609/1030/28996/2626/678/898/5608/7157/4616/1029/147746/545/1017/3552/6009/8945/55957/10758/83593/5295/2308/7040/144715/2305/993/808/1432/291/4773/5594/1019/207/286826/83447/5600/823/6237/983/5534/1026/5296/2309/5883/5604/5293/10912/1647/2475/10000/4776/4893/5501/5499/22800/5928/1871/891/293/5500/54822/1869/11200/1870/204851/10111/91860/23291/5595/1111/5535/3133/2113/896/5970/894	AKT1/AKT3/ATR/BTRC/CALM1/CALM3/CALML4/CALML5/CAPN1/CCNA2/CCNB1/CCND2/CCND3/CCNE1/CDC25A/CDK1/CDK2/CDK4/CDK6/CDKN1A/CDKN2A/CDKN2B/CHEK1/CHEK2/E2F1/E2F2/E2F3/E2F4/ETS1/FBXW11/FOXM1/FOXO1/FOXO3/GADD45A/GADD45B/GADD45G/GATA4/HIPK1/HIPK2/HIPK4/HLA-B/HLA-E/IL1A/LIN37/LIN9/MAP2K1/MAP2K6/MAPK1/MAPK11/MAPK14/MAPK3/MTOR/MYBL2/MYC/NFATC2/NFATC4/NRAS/PIK3CD/PIK3R1/PIK3R2/PPP1CA/PPP1CB/PPP1CC/PPP3R1/PPP3R2/RAD50/RAD9A/RAD9B/RASSF5/RBBP4/RELA/RHEB/RRAS/RRAS2/SLC25A31/SLC25A4/SLC25A6/TGFB1/TP53/TRAF3IP2/TRPM7/ZFP36L2	pos.rank
Th17 cell differentiation	106	-0.356444215410292	-1.26514332527211	0.026973026973027	0.295833199059005	0.274767677144587	5594	tags=40%, list=30%, signal=28%	3458/50943/7040/5601/6772/3091/1432/4773/5594/5600/6774/3112/3109/917/3118/5534/3566/50615/1147/2475/2353/3561/861/5914/7535/9466/3565/51561/916/3553/3119/5595/6776/27040/2625/919/246778/5535/5335/5970/915/3932	CD247/CD3D/CD3E/CD3G/CHUK/FOS/FOXP3/GATA3/HIF1A/HLA-DMB/HLA-DOB/HLA-DQA2/HLA-DQB1/IFNG/IL1B/IL21R/IL23A/IL27/IL27RA/IL2RG/IL4/IL4R/LAT/LCK/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MTOR/NFATC2/PLCG1/PPP3R1/PPP3R2/RARA/RELA/RUNX1/STAT1/STAT3/STAT5A/TGFB1/ZAP70	pos.rank
Natural killer cell mediated cytotoxicity	125	-0.347042298915922	-1.24851848981985	0.028971028971029	0.307817182817183	0.285898312214102	5780	tags=42%, list=30%, signal=30%	3443/5295/3458/80328/3812/6654/80329/3823/5578/4773/5594/355/22914/356/3454/259197/3822/369/5534/5296/5604/7409/5293/7305/4893/8797/115653/135250/7124/5881/3442/7410/7535/25759/3802/8795/3689/5595/6452/27040/2185/7462/919/3448/154064/5535/3133/5880/5335/3937/4068/3683/3932	ARAF/CD247/FAS/FASLG/HLA-E/IFNA14/IFNA5/IFNA6/IFNAR1/IFNG/ITGAL/ITGB2/KIR2DL1/KIR3DL2/KIR3DL3/KLRC2/KLRC3/KLRK1/LAT/LAT2/LCK/LCP2/MAP2K1/MAPK1/MAPK3/NCR3/NFATC2/NRAS/PIK3CD/PIK3R1/PIK3R2/PLCG1/PPP3R1/PPP3R2/PRKCA/PTK2B/RAC2/RAC3/RAET1E/RAET1L/SH2D1A/SH3BP2/SHC2/SOS1/TNF/TNFRSF10A/TNFRSF10B/TYROBP/ULBP1/ULBP2/VAV1/VAV2/ZAP70	pos.rank
Human immunodeficiency virus 1 infection	208	-0.31929196738479	-1.18150450921959	0.031968031968032	0.329367602094875	0.305914181512268	6179	tags=40%, list=33%, signal=27%	6500/3439/7186/1642/2783/5058/8945/9978/57144/2775/3443/5295/7852/5601/5747/567/1234/808/9730/5063/5062/5578/1432/7188/5829/4773/5594/355/207/3985/5600/340061/5609/356/983/2787/917/56924/5534/5296/5604/94235/2923/1072/5293/85363/54331/1147/811/140564/2475/10000/4776/4615/7189/2353/4893/6198/7124/5881/8907/2773/3442/891/841/916/91860/1399/23291/5595/51764/1111/2185/919/3448/5535/3133/8454/5880/5335/130340/5970/915	AKT1/AKT3/AP1M1/AP1S3/APOBEC3D/B2M/BTRC/CALM3/CALML4/CALR/CASP8/CCNB1/CCR5/CD247/CD3D/CD3E/CD3G/CDK1/CFL1/CHEK1/CHUK/CRKL/CUL1/CXCR4/DDB1/FAS/FASLG/FBXW11/FOS/GNAI3/GNAO1/GNB2/GNG13/GNG2/GNG5/GNG8/HLA-E/IFNA1/IFNA14/IFNA5/IFNA6/LIMK2/MAP2K1/MAP2K7/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MTOR/MYD88/NFATC2/NFATC4/NRAS/PAK1/PAK2/PAK3/PAK6/PAK5/PDIA3/PIK3CD/PIK3R1/PIK3R2/PLCG1/PPP3R1/PPP3R2/PRKCA/PTK2/PTK2B/PXN/RAC2/RAC3/RBX1/RELA/RPS6KB1/SKP1/STING1/TNF/TRAF2/TRAF5/TRAF6/TRIM5/DCAF1	pos.rank
Autophagy - other	32	-0.44213300149925	-1.38760393605736	0.034	0.34	0.315789473684211	6690	tags=59%, list=35%, signal=38%	57521/55062/9706/5515/84938/83734/9776/3476/64223/11345/10533/64422/285973/8678/26100/2475/11337/60673/9140	ATG10/ATG101/ATG12/ATG13/ATG3/ATG4C/ATG7/ATG9B/BECN1/GABARAP/GABARAPL2/IGBP1/MLST8/MTOR/PPP2CA/RPTOR/ULK2/WIPI1/WIPI2	pos.rank
Nucleocytoplasmic transport	107	-0.349501271056893	-1.24161661233398	0.035964035964036	0.349364920793492	0.324487542532655	9507	tags=64%, list=50%, signal=32%	57187/10250/4927/26019/10527/79023/9688/81929/57122/9818/9631/79711/23633/84305/56000/53371/9883/11097/728343/94026/29107/5901/4116/5411/22985/5976/3840/6613/23534/51068/8086/30000/65110/3838/402569/5903/9972/7175/23511/129401/9775/100101267/80145/9670/51194/91181/23225/23039/25909/4686/8021/3843/7514/84321/64901/10189/10073/55706/10921/7329/59343/6396/56001/57510/51808/1915/55746/5905/348995	AAAS/ACIN1/AHCTF1/ALYREF/EEF1A1/EIF4A3/IPO11/IPO13/IPO4/IPO5/IPO7/KPNA2/KPNA4/KPNA6/KPNA7/MAGOH/NCBP1/NDC1/NMD3/NUP107/NUP133/NUP153/NUP155/NUP188/NUP210/NUP210L/NUP214/NUP35/NUP37/NUP43/NUP54/NUP88/NUP93/NUP58/NUP42/NXF2/NXF2B/NXF3/NXT1/PHAX/PNN/POM121/POM121C/POM121L2/RAN/RANBP17/RANBP2/RANGAP1/RNPS1/SEC13/SEH1L/SENP2/SNUPN/SRRM1/SUMO2/THOC2/THOC3/THOC7/TNPO2/TNPO3/TPR/UBE2I/UPF1/UPF2/UPF3A/PYM1/XPO1/XPO5/XPO7	pos.rank
Huntington disease	292	-0.304413479439459	-1.14112712405799	0.038961038961039	0.367965367965368	0.341763499658237	7362	tags=42%, list=39%, signal=26%	10213/2893/23236/1385/774/6507/7846/25942/10121/5683/3065/7157/5710/5685/515/6908/27019/4714/55062/317/7186/5682/9167/143471/5439/11047/29982/7381/4700/9706/5713/9821/5601/201625/3799/5691/5686/5714/10382/147700/4717/5689/5331/84790/5707/4899/10383/5436/7388/291/10540/4722/10120/9586/1770/518/83447/5708/9776/1213/5609/5715/3831/10671/2081/163/51164/4704/51079/5434/8408/1337/5701/7280/5978/2891/8678/55860/26100/4702/2475/6875/257202/3798/84701/6392/11258/6391/1742/293/56901/2902/841/5709/8218/7277/84516/2880/1340/60673/64837/10975/1175/548644/3800/1329/113457/5692/84699/2033/5435/5438/9861/347688/160/10376/6874/5440/5433/10381/5718/5688/5441	ACTR10/ACTR1A/ACTR1B/ADRM1/AP2A1/AP2B1/AP2S1/APAF1/ATG101/ATG13/ATP5PB/ATP5MC3/BECN1/CACNA1B/CASP8/CLTC/CLTCL1/COX4I2/COX5B/COX6A1/COX6B1/COX7A2L/CREB1/CREB3L3/CREB5/DCTN2/DCTN3/DCTN4/DCTN5/DCTN6/DLG4/DNAH12/DNAH9/DNAI1/EP300/ERN1/GPX5/GPX6/GRIA2/GRIA4/GRIN1/HDAC1/KIF5A/KIF5B/KIF5C/KLC1/KLC2/KLC3/MAP2K7/MAPK9/MTOR/NDUFA13/NDUFA4L2/NDUFA6/NDUFA8/NDUFA9/NDUFB8/NDUFC1/NDUFS3/NRBF2/NRF1/PLCB1/PLCB3/POLR2D/POLR2E/POLR2F/POLR2G/POLR2I/POLR2J/POLR2J3/POLR2K/POLR2L/PSMA1/PSMA2/PSMA4/PSMA5/PSMA7/PSMA8/PSMB1/PSMB3/PSMB4/PSMC2/PSMD1/PSMD12/PSMD14/PSMD2/PSMD3/PSMD4/PSMD6/PSMD7/PSMD8/PSMD9/RB1CC1/REST/SDHC/SDHD/SIN3A/SLC1A3/SLC25A31/SLC25A4/SLC25A6/TAF4/TAF4B/TBP/TP53/TRAF2/TUBA1A/TUBA1B/TUBA1C/TUBA3D/TUBA4A/TUBB2A/TUBB3/TUBB4A/TUBB4B/TUBB8/ULK1/ULK2/UQCR11/UQCRB/UQCRH/WIPI1/WIPI2	pos.rank
Renal cell carcinoma	68	-0.375363657381054	-1.27982496999168	0.046953046953047	0.418043494966572	0.388275691919417	6093	tags=43%, list=32%, signal=29%	5058/9978/57144/5295/7040/112399/6654/5063/5062/3091/5594/207/201163/369/56924/1026/5296/5604/5293/10000/4893/5546/1399/5595/9915/54583/2033/7428/2113	AKT1/AKT3/ARAF/ARNT2/CDKN1A/CRKL/EGLN1/EGLN3/EP300/ETS1/FLCN/HIF1A/MAP2K1/MAPK1/MAPK3/NRAS/PAK1/PAK2/PAK3/PAK6/PAK5/PIK3CD/PIK3R1/PIK3R2/PRCC/RBX1/SOS1/TGFB1/VHL	pos.rank
Insulin signaling pathway	136	-0.331952023193066	-1.19890363704766	0.047952047952048	0.418043494966572	0.388275691919417	7543	tags=48%, list=40%, signal=29%	5140/90673/5261/3667/2997/92579/10603/57521/2998/9470/6009/253314/8569/5837/5567/5295/10211/2308/5601/6654/2645/808/3099/9322/1977/3101/5257/3632/2194/5565/5594/207/867/5255/3636/369/5573/5296/5604/5293/23265/5577/5106/2475/10000/4893/5501/6198/5499/80201/5506/79660/122809/3630/25759/5575/5836/5500/91860/1399/5595/3643/53632/2002/5170	AKT1/AKT3/ARAF/CALM3/CALML4/CBL/CRKL/EIF4E/EIF4E1B/EIF4E2/ELK1/EXOC7/FASN/FLOT1/FOXO1/G6PC3/GCK/GYS1/GYS2/HK2/HK3/HKDC1/INPP5A/INPPL1/INS/INSR/IRS1/MAP2K1/MAPK1/MAPK3/MAPK9/MKNK1/MTOR/NRAS/PCK2/PDE3B/PDPK1/PHKA1/PHKB/PHKG2/PIK3CD/PIK3R1/PIK3R2/PPP1CA/PPP1CB/PPP1CC/PPP1R3A/PPP1R3B/PPP1R3E/PRKAB2/PRKACB/PRKAG3/PRKAR1A/PRKAR1B/PRKAR2B/PYGL/PYGM/RHEB/RPS6KB1/RPTOR/SH2B2/SHC2/SOCS4/SOS1/TRIP10	pos.rank
Autophagy - animal	167	-0.324040678728262	-1.18643102439162	0.047952047952048	0.418043494966572	0.388275691919417	8068	tags=50%, list=43%, signal=29%	10652/7311/64121/1514/100130302/338382/81631/83452/10241/3667/64419/57521/3480/55062/140775/23604/6009/1509/1612/5567/5295/29982/9706/5515/9821/5601/84938/83734/3091/5594/207/1965/170067/55823/9451/9776/440275/6237/53349/2081/3476/64223/11345/10533/8408/6233/81671/64422/285973/5296/5604/58528/5293/8678/26100/2475/10000/64689/55578/7189/8673/4893/6198/22800/57617/1508/58476/1613/3630/64601/11337/10670/60673/9842/8887/51100/5595/116442/9140/4218/5170/7879/65082	AKT1/AKT3/ATG10/ATG101/ATG12/ATG13/ATG3/ATG4C/ATG7/ATG9B/BECN1/CALCOCO2/CTSB/CTSD/CTSL/DAPK1/DAPK2/DAPK3/EIF2AK3/EIF2AK4/EIF2S1/ERN1/GABARAP/GABARAPL2/GORASP1/HIF1A/IGBP1/IGF1R/INS/IRS1/MAP1LC3B/MAP2K1/MAPK1/MAPK3/MAPK9/MLST8/MTMR14/MTOR/NRAS/NRBF2/PDPK1/PIK3CD/PIK3R1/PIK3R2/PLEKHM1/PPP2CA/PRKACB/RAB33B/RAB39B/RAB7A/RAB7B/RAB8A/RB1CC1/RHEB/RPS27A/RPS6KB1/RPTOR/RRAGA/RRAGC/RRAGD/RRAS/RRAS2/SH3GLB1/SMCR8/SUPT20H/SUPT20HL1/SUPT20HL2/TAX1BP1/TP53INP2/TRAF6/UBA52/ULK1/ULK2/VAMP8/VMP1/VPS11/VPS16/VPS18/VPS33A/WIPI1/WIPI2/YKT6/ZFYVE1	pos.rank
Various types of N-glycan biosynthesis	42	-0.408803834815194	-1.32088731901411	0.04995004995005	0.424575424575425	0.394342499605658	7813	tags=57%, list=41%, signal=34%	284004/79087/4121/283358/6487/4245/440138/83539/79796/4122/8704/11320/11282/3703/1603/84061/4124/1650/746/85365/201595/6185/56052/79868	ALG1/ALG11/ALG12/ALG13/ALG2/ALG9/B4GALNT3/B4GALT2/CHST9/DAD1/DDOST/HEXD/MAGT1/MAN1A1/MAN2A1/MAN2A2/MGAT1/MGAT4A/MGAT4B/RPN2/ST3GAL3/STT3A/STT3B/TMEM258	pos.rank
Aldosterone-regulated sodium reabsorption	37	-0.412782362941037	-1.31727999397127	0.054	0.444793301936159	0.413120713872594	5840	tags=49%, list=31%, signal=34%	9351/5295/6446/6337/5578/6338/5594/23327/5296/5293/486/3630/476/5595/3643/6340/483/5170	ATP1A1/ATP1B3/FXYD2/INS/INSR/MAPK1/MAPK3/NEDD4L/PDPK1/PIK3CD/PIK3R1/PIK3R2/PRKCA/SCNN1A/SCNN1B/SCNN1G/SGK1/NHERF2	pos.rank
cAMP signaling pathway	223	-0.311676316779368	-1.15572057851945	0.0549450549450549	0.444793301936159	0.413120713872594	5763	tags=36%, list=30%, signal=26%	84152/338442/64411/5567/5295/64399/84876/2641/7432/115/5601/10257/808/5443/7252/1812/1258/1909/64208/4878/51738/1395/5733/5594/9586/207/2906/2696/10021/3351/488/6237/1813/5296/5604/2891/7409/5293/7434/779/5021/10000/1906/2353/816/5501/5348/5499/22800/4659/5881/116444/108/2695/2773/486/7410/2902/476/2740/5732/5500/1907/1259/2905/1394/775/134/91860/5595/2735/483/5350/84699/2033/5144/107/56670/5880/8843/5970	ABCC4/ADCY1/ADCY2/ADCY9/ADORA1/AKT1/AKT3/ARAP3/ATP1A1/ATP1B3/ATP2A2/CACNA1C/CACNA1S/CALM3/CALML4/CAMK2B/CNGA1/CNGB1/CREB3L3/CREB5/CRHR1/CRHR2/DRD1/DRD2/EDN1/EDN2/EDNRA/EP300/FOS/FXYD1/FXYD2/GCG/GHRL/GIP/GIPR/GLI1/GLP1R/GNAI3/GRIA2/GRIN1/GRIN2C/GRIN2D/GRIN3B/HCAR2/HCAR3/HCN4/HHIP/HTR1B/MAP2K1/MAPK1/MAPK3/MAPK9/LINC02210-CRHR1/NPPA/ORAI1/OXTR/PDE4D/PIK3CD/PIK3R1/PIK3R2/PLN/POMC/POPDC3/PPP1CA/PPP1CB/PPP1CC/PPP1R12A/PPP1R1B/PRKACB/PTGER2/PTGER3/RAC2/RAC3/RELA/RRAS/RRAS2/SUCNR1/TSHB/VAV1/VAV2/VIP/VIPR2	pos.rank
Protein processing in endoplasmic reticulum	167	-0.32052380319624	-1.17355446131166	0.056943056943057	0.450247426991613	0.418186464698093	7308	tags=47%, list=39%, signal=29%	9632/4121/3309/80267/92552/6238/8720/7415/55968/56893/64374/10483/79748/6500/7186/1388/9978/5886/1649/9709/5589/5601/25956/51619/51360/50613/55741/51726/26270/27248/7321/1965/23471/3998/9451/823/81567/5609/2081/7323/23193/133022/7184/2923/811/10134/23640/285126/22872/3703/267/56681/23480/10525/79139/1603/54431/84061/29927/23645/3300/5034/1650/746/10277/11231/6400/10113/201595/3301/6396/6185/56605/10960/8454/84447/10952/3312	AMFR/ATF6B/ATXN3L/BCAP31/CALR/CAPN1/CUL1/DAD1/DDIT3/DDOST/DERL1/DNAJA1/DNAJB11/DNAJB2/DNAJC10/DNAJC5G/EDEM2/EDEM3/EIF2AK3/EIF2S1/ERLEC1/ERN1/ERO1B/FBXO6/GANAB/HERPUD1/HSP90B1/HSPA5/HSPA8/HSPBP1/HYOU1/LMAN1/LMAN1L/LMAN2/MAGT1/MAN1A1/MAP2K7/MAPK9/MBTPS1/MBTPS2/NSFL1C/P4HB/PDIA3/PPP1R15A/PREB/PRKCSH/RAD23A/RBX1/RPN2/RRBP1/SAR1A/SEC13/SEC23B/SEC24C/SEC31A/SEC31B/SEC61A1/SEC61B/SEC61G/SEC63/SEL1L/SIL1/SKP1/STT3A/STT3B/SYVN1/TMEM258/TRAF2/TRAM1/TRAM1L1/TXNDC5/UBE2D1/UBE2D3/UBE2D4/UBE4B/UBQLN3/UBQLN4/VCP	pos.rank
Pancreatic cancer	76	-0.360598755994754	-1.24298471336667	0.0609390609390609	0.46042846042846	0.427642532905691	5674	tags=46%, list=30%, signal=32%	7157/4616/1029/5899/5295/51426/5888/7040/5601/6772/5594/1019/207/6774/369/1026/5296/5604/5293/1147/10912/1647/2475/10000/6198/5881/1950/1871/5900/1869/1870/5898/5595/5880/5970	AKT1/AKT3/ARAF/CDK4/CDKN1A/CDKN2A/CHUK/E2F1/E2F2/E2F3/EGF/GADD45A/GADD45B/GADD45G/MAP2K1/MAPK1/MAPK3/MAPK9/MTOR/PIK3CD/PIK3R1/PIK3R2/POLK/RAC2/RAC3/RAD51/RALA/RALB/RALGDS/RELA/RPS6KB1/STAT1/STAT3/TGFB1/TP53	pos.rank
Glycerophospholipid metabolism	98	-0.346029347699653	-1.22130497138761	0.0599400599400599	0.46042846042846	0.427642532905691	9710	tags=62%, list=51%, signal=31%	54675/123745/64600/23761/8398/129642/9663/55224/54947/5337/56895/11145/57678/79888/122618/391013/8760/255189/10554/8527/10434/5322/10390/54979/9162/160851/9468/8681/5320/23646/11313/64850/254531/5319/23175/2820/139189/64900/151056/55500/8443/5130/1120/50487/1040/84647/162466/3931/85465/81490/9926/56261/55326/1607/23659/10423/8612/100137049/5833/154141/8613	AGPAT1/AGPAT4/AGPAT5/LPCAT1/CDIPT/CDS1/CDS2/CEPT1/CHKB/CRLS1/DGKB/DGKD/DGKH/DGKI/DGKK/SELENOI/ETNK1/ETNK2/ETNPPL/GNPAT/GPAM/GPCPD1/GPD2/PLAAT2/JMJD7-PLA2G4B/LCAT/LPCAT2/LPCAT4/LPGAT1/LPIN1/LPIN2/LPIN3/LYPLA1/LYPLA2/MBOAT1/MBOAT2/PCYT1A/PCYT1B/PCYT2/PHOSPHO1/PISD/PLA2G12B/PLA2G15/PLAAT3/PLA2G1B/PLA2G2A/PLA2G2C/PLA2G2F/PLA2G3/PLA2G4B/PLA2G4E/PLA2G4F/PLA2G5/PLA2G6/PLB1/PLD1/PLD3/PLD4/PLPP3/PLPP2/PTDSS2	pos.rank
Antifolate resistance	30	-0.42257764557441	-1.31801007537321	0.0630630630630631	0.466118292205249	0.432927206382584	6113	tags=57%, list=32%, signal=38%	7298/1244/1719/8714/10257/471/2352/4363/9429/1147/7124/200895/2356/6472/3553/2618/5970	ABCC1/ABCC2/ABCC3/ABCC4/ABCG2/ATIC/CHUK/DHFR/DHFR2/FOLR3/FPGS/GART/IL1B/RELA/SHMT2/TNF/TYMS	pos.rank
Long-term potentiation	66	-0.369995901706242	-1.25721516704612	0.0649350649350649	0.469743022934512	0.43629382935094	4859	tags=38%, list=26%, signal=28%	5331/808/6197/5578/5594/2906/369/5534/5604/2891/816/4893/5501/5499/2902/6195/27330/5500/2905/775/91860/5595/2033/107/5535	ADCY1/ARAF/CACNA1C/CALM3/CALML4/CAMK2B/EP300/GRIA2/GRIN1/GRIN2C/GRIN2D/MAP2K1/MAPK1/MAPK3/NRAS/PLCB3/PPP1CA/PPP1CB/PPP1CC/PPP3R1/PPP3R2/PRKCA/RPS6KA1/RPS6KA3/RPS6KA6	pos.rank
Fanconi anemia pathway	53	-0.380308648594633	-1.26627319058451	0.0679320679320679	0.47829721299109	0.444238897514945	6658	tags=55%, list=35%, signal=36%	545/378708/57697/2187/51426/5888/11201/79008/2067/51455/2188/80198/7156/116028/2176/5980/6119/84126/91442/5429/2175/5889/2177/2178/2072/80233/2189/9894/84464	CENPS/ATR/ATRIP/FAAP100/FAAP24/ERCC1/ERCC4/FANCA/FANCB/FANCC/FANCD2/FANCE/FANCF/FANCG/FANCM/MUS81/POLH/POLI/POLK/RAD51/RAD51C/REV1/REV3L/RMI2/RPA3/SLX1B/SLX4/TELO2/TOP3A	pos.rank
Non-small cell lung cancer	72	-0.360894164538186	-1.23876705768539	0.0689310689310689	0.47829721299109	0.444238897514945	5854	tags=43%, list=31%, signal=30%	83593/5295/51426/6654/3799/5578/5594/1019/207/6774/369/1026/5296/2309/5604/5293/10912/2272/1647/10000/3798/4893/1950/1871/1869/1870/3800/5595/6776/5170/5335	AKT1/AKT3/ARAF/CDK4/CDKN1A/E2F1/E2F2/E2F3/EGF/FHIT/FOXO3/GADD45A/GADD45G/KIF5A/KIF5B/KIF5C/MAP2K1/MAPK1/MAPK3/NRAS/PDPK1/PIK3CD/PIK3R1/PIK3R2/PLCG1/POLK/PRKCA/RASSF5/SOS1/STAT3/STAT5A	pos.rank
DNA replication	36	-0.404619932744383	-1.28808161243447	0.075	0.490384615384615	0.455465587044534	4209	tags=44%, list=22%, signal=35%	5985/1763/5426/5111/4174/23649/5982/5981/5983/6119/5424/56655/4176/3978/10714/4171	DNA2/LIG1/MCM2/MCM5/MCM7/PCNA/POLA2/POLD1/POLD3/POLE/POLE4/RFC1/RFC2/RFC3/RFC5/RPA3	pos.rank
Glioma	74	-0.359052647426984	-1.23499287027232	0.0729270729270729	0.490384615384615	0.455465587044534	8034	tags=54%, list=42%, signal=31%	1021/51806/801/5336/818/5159/7157/4616/1029/3480/5295/51426/6654/808/5578/5594/1019/207/5154/57118/369/8536/1026/5296/5604/5293/10912/1647/2475/10000/816/4893/1950/1871/25759/1869/1870/91860/5595/5335	AKT1/AKT3/ARAF/CALM1/CALM3/CALML4/CALML5/CAMK1/CAMK1D/CAMK2B/CAMK2G/CDK4/CDK6/CDKN1A/CDKN2A/E2F1/E2F2/E2F3/EGF/GADD45A/GADD45B/GADD45G/IGF1R/MAP2K1/MAPK1/MAPK3/MTOR/NRAS/PDGFA/PDGFRB/PIK3CD/PIK3R1/PIK3R2/PLCG1/PLCG2/POLK/PRKCA/SHC2/SOS1/TP53	pos.rank
Prolactin signaling pathway	70	-0.359862808102579	-1.23125266633264	0.0749250749250749	0.490384615384615	0.455465587044534	5207	tags=39%, list=27%, signal=28%	5601/6654/6772/2645/1432/5617/5594/207/5600/6774/9306/5296/2309/5604/5293/2592/10000/2353/4893/122809/3630/25759/1447/5595/6776/5970/894	AKT1/AKT3/CCND2/CSN2/FOS/FOXO3/GALT/GCK/INS/MAP2K1/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/NRAS/PIK3CD/PIK3R2/PRL/RELA/SHC2/SOCS4/SOCS6/SOS1/STAT1/STAT3/STAT5A	pos.rank
Phototransduction	26	-0.42328973700683	-1.29262388996557	0.086258776328987	0.51452603424308	0.477887957501313	7988	tags=62%, list=42%, signal=36%	51806/801/9626/2979/8787/5148/2780/2779/808/1258/2978/6010/9187/131890/1259/91860	CALM1/CALM3/CALML4/CALML5/CNGA1/CNGB1/GNAT1/GNAT2/GRK7/GUCA1A/GUCA1B/GUCA1C/PDE6G/RGS9/RHO/SLC24A1	pos.rank
Aminoacyl-tRNA biosynthesis	42	-0.395042074734575	-1.27642165399406	0.0839160839160839	0.51452603424308	0.477887957501313	7188	tags=52%, list=38%, signal=33%	51091/2193/54938/8565/16/833/1615/118672/57176/3035/55157/6301/51520/7407/2617/283459/3735/7453/6897/2058/5917/3376	AARS1/CARS1/DARS1/DARS2/EPRS1/FARSA/GARS1/GATC/HARS1/IARS1/KARS1/LARS1/PSTK/RARS1/SARS1/SARS2/SEPSECS/TARS1/VARS1/VARS2/WARS1/YARS1	pos.rank
Ether lipid metabolism	50	-0.376061154020566	-1.24232772278875	0.0859140859140859	0.51452603424308	0.477887957501313	9538	tags=70%, list=50%, signal=35%	123745/64600/8398/54947/5337/11145/79888/122618/391013/255189/5322/10390/54979/9514/255043/8681/5320/23646/254531/133121/5319/387521/5051/151056/5050/50487/84647/5049/85465/5048/7368/5168/8612/100137049/8613	LPCAT1/CEPT1/ENPP2/ENPP6/SELENOI/GAL3ST1/PLAAT2/JMJD7-PLA2G4B/LPCAT2/LPCAT4/PAFAH1B1/PAFAH1B2/PAFAH1B3/PAFAH2/PLA2G12B/PLAAT3/PLA2G1B/PLA2G2A/PLA2G2C/PLA2G2F/PLA2G3/PLA2G4B/PLA2G4E/PLA2G4F/PLA2G5/PLA2G6/PLB1/PLD1/PLD3/PLD4/PLPP3/PLPP2/PEDS1/TMEM86B/UGT8	pos.rank
B cell receptor signaling pathway	81	-0.351468033659576	-1.21677350148517	0.0849150849150849	0.51452603424308	0.477887957501313	4163	tags=35%, list=22%, signal=27%	3635/4773/5594/207/933/3636/8915/5534/5296/5604/7409/5293/1147/971/10000/2353/973/4893/974/5881/7410/55024/5595/8519/5535/5880/5970/84433	AKT1/AKT3/BANK1/BCL10/CARD11/CD22/CD72/CD79A/CD79B/CHUK/FOS/IFITM1/INPP5D/INPPL1/MAP2K1/MAPK1/MAPK3/NFATC2/NRAS/PIK3CD/PIK3R2/PPP3R1/PPP3R2/RAC2/RAC3/RELA/VAV1/VAV2	pos.rank
