ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Pathogenic Escherichia coli infection	184	-0.316006239039596	-1.16946064444877	0.044955044955045	0.52860932171277	0.507478002940798	8095	tags=52%, list=48%, signal=27%	8936/9826/842/7122/1902/81873/7132/1364/836/7280/8772/9080/4642/9266/7846/834/2212/100506658/57121/840/4643/7277/2149/375/3059/64005/147945/4629/3554/8517/1366/5599/5063/10376/5879/578/147179/10006/9170/10458/25/51135/10095/10787/10552/2846/81027/8440/356/114609/283446/10061/27128/8737/9265/53842/51208/57180/7186/55930/2017/5600/84617/4640/5602/5010/3654/8743/10672/7082/5595/49861/382/4645/55845/4792/7009/6093/6714/9871/7189/644150/54205/100132463/7124/79784/26999/347733/5594/203068/7099/6885/6188/4627/23118	ABCF2/ABI1/ABL1/ACTR3B/ARF1/ARF6/ARHGEF11/ARPC1A/ARPC1B/ARPC5L/BAIAP2/BAK1/BRK1/CASP1/CASP3/CASP7/CASP9/CLDN11/CLDN4/CLDN18/CLDN20/CLDN22/CLDN24/CLDN5/CLDN7/CLDN9/CTTN/CYCS/CYFIP2/CYTH2/CYTH3/CYTH4/F2R/FADD/FASLG/FCGR2A/GNA13/HCLS1/IKBKG/IL1R1/IRAK1/IRAK4/LPAR1/LPAR2/LPAR4/LPAR5/MAP3K7/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/MYH11/MYH14/MYH9/MYO1A/MYO1D/MYO1E/MYO1G/MYO1H/MYO5B/MYO5C/NCK2/NCKAP1/NFKBIA/NLRP4/OCLN/PAK3/RAC1/RIPK1/ROCK1/RPS3/SEC24D/SRC/TAB2/TIRAP/TJP1/TLR4/TMBIM6/TNF/TNFRSF1A/TNFSF10/TRAF2/TRAF6/TUBA1A/TUBA1B/TUBA4A/TUBB1/TUBB2A/TUBB2B/TUBB/TUBB6/WASF1/WIPF2/WIPF3	pos.rank
Ascorbate and aldarate metabolism	19	-0.470523652650038	-1.40213072373542	0.0493454179254783	0.560892917086271	0.538471051748202	6661	tags=58%, list=40%, signal=35%	574537/54600/7363/7358/10327/501/54658/9365/54578/217/2990	AKR1A1/ALDH2/ALDH7A1/GUSB/KL/UGDH/UGT1A1/UGT1A6/UGT1A9/UGT2A2/UGT2B4	pos.rank
Apoptosis - multiple species	31	-0.417292041231759	-1.32415909515356	0.054	0.571105365223012	0.548275254157607	8019	tags=68%, list=48%, signal=35%	842/7132/836/8772/840/27429/27113/5599/578/330/331/56616/637/598/4804/5602/79444/8678/317/54205/5414	APAF1/BAK1/BBC3/BCL2L1/BECN1/BID/BIRC3/BIRC7/CASP3/CASP7/CASP9/CYCS/DIABLO/FADD/HTRA2/MAPK10/MAPK8/NGFR/SEPTIN4/TNFRSF1A/XIAP	pos.rank
Aldosterone-regulated sodium reabsorption	36	-0.400510705758366	-1.30177355700105	0.0559440559440559	0.571105365223012	0.548275254157607	5872	tags=44%, list=35%, signal=29%	3758/3479/3630/6337/477/5579/23439/9351/6338/23327/5595/5290/482/3845/480/5594	ATP1A2/ATP1A4/ATP1B2/ATP1B4/IGF1/INS/KCNJ1/KRAS/MAPK1/MAPK3/NEDD4L/PIK3CA/PRKCB/SCNN1A/SCNN1B/NHERF2	pos.rank
Nucleocytoplasmic transport	102	-0.339924964430371	-1.21131849670605	0.0559440559440559	0.571105365223012	0.548275254157607	4263	tags=30%, list=26%, signal=23%	10921/79023/3840/3838/9984/23165/79902/55110/23633/3839/11097/57122/1434/5411/23214/79711/10762/100101267/4928/8563/2733/29107/26019/23039/65110/11269/10482/7919/9939/55705/7514	CSE1L/DDX19B/DDX39B/GLE1/IPO4/IPO9/KPNA2/KPNA3/KPNA4/KPNA6/MAGOHB/NUP107/NUP205/NUP37/NUP50/NUP85/NUP98/NUP42/NXF1/NXT1/PNN/POM121C/RBM8A/RNPS1/THOC1/THOC5/UPF2/UPF3A/XPO1/XPO6/XPO7	pos.rank
Lysosome	127	-0.330149705418891	-1.19504186722056	0.056943056943057	0.571105365223012	0.548275254157607	4205	tags=36%, list=25%, signal=27%	968/9374/79158/2581/6609/10239/6272/10577/55353/20/9516/2629/5476/1511/8943/54/2517/8763/23062/27074/9114/1519/5538/1777/23312/2548/3920/1213/6556/130340/51606/1200/1513/2519/23553/58511/8905/2760/26503/967/9476/2990/23457/768239/175/1212	ABCA2/ABCB9/ACP5/AGA/AP1S2/AP1S3/AP3D1/AP3S2/ATP6V0D1/ATP6V1H/CD164/CD63/CD68/CLTB/CLTC/CTSA/CTSG/CTSK/CTSO/DMXL2/DNASE2/DNASE2B/FUCA1/FUCA2/GAA/GALC/GBA1/GGA2/GM2A/GNPTAB/GUSB/HYAL4/LAMP2/LAMP3/LAPTM4B/LITAF/NAPSA/NPC2/PPT1/PPT2/PSAPL1/SLC11A1/SLC17A5/SMPD1/SORT1/TPP1	pos.rank
Proteasome	45	-0.386218166661293	-1.28391915599644	0.0590590590590591	0.575403975403975	0.552402026086237	4605	tags=33%, list=28%, signal=24%	9861/5696/5701/5718/5708/5686/23198/5719/5715/5721/5687/5717/51371/5691/5685	POMP/PSMA4/PSMA5/PSMA6/PSMB3/PSMB8/PSMC2/PSMD11/PSMD12/PSMD13/PSMD2/PSMD6/PSMD9/PSME2/PSME4	pos.rank
Adherens junction	89	-0.341339643113672	-1.2009642697738	0.0699300699300699	0.62753036437247	0.602444646765976	6250	tags=43%, list=37%, signal=27%	7525/64750/81/9411/5787/5879/5908/10458/1499/51701/999/1496/29895/7048/1003/4088/51176/5880/889/4008/8826/3480/7082/5595/1457/25945/2260/93408/6093/83605/6714/7414/2064/5797/5594/6885/52/7046	ACP1/ACTN4/ARHGAP29/BAIAP2/CCM2/CDH1/CDH5/CSNK2A1/CTNNA2/CTNNB1/ERBB2/FGFR1/IGF1R/IQGAP1/KRIT1/LEF1/LMO7/MAP3K7/MAPK1/MAPK3/MYL10/MYL11/NLK/PTPRB/PTPRM/NECTIN3/RAC1/RAC2/RAP1B/ROCK1/SMAD3/SMURF2/SRC/TGFBR1/TGFBR2/TJP1/VCL/YES1	pos.rank
Systemic lupus erythematosus	101	-0.335408581990576	-1.19465505296494	0.0699300699300699	0.62753036437247	0.602444646765976	6095	tags=42%, list=37%, signal=27%	81/732/8330/3108/3458/3123/8360/941/723790/6737/716/317772/8341/713/8362/3020/221613/8351/8348/1511/3112/8329/8364/958/440689/721/55506/731/3021/121504/8345/8334/3119/2214/6628/85235/7124/8350/653604/8355/8342/3017	ACTN4/C1QB/C1S/C4B/C8A/C8B/CD40/CD80/CTSG/FCGR3A/HLA-DQB1/HLA-DMA/HLA-DRB1/HLA-DOB/MACROH2A2/H3-3A/H3-3B/H2AC1/H2AC6/H2AC12/H2AC13/H2AC15/H2BC5/H2BC9/H2BC14/H2BC15/H2BC17/H3C1/H3C4/H3C8/H4C3/H4C4/H4C12/H2AC19/H2AC21/H2BC18/H3C13/H4C16/IFNG/SNRPB/TNF/TRIM21	pos.rank
Regulation of actin cytoskeleton	207	-0.306218121170516	-1.13752090681789	0.0699300699300699	0.62753036437247	0.602444646765976	8974	tags=58%, list=54%, signal=27%	4660/1132/3689/7114/8976/8503/103910/8817/375189/1133/8516/3673/2250/727/3655/10298/2934/8936/3645/730/221178/23396/208/1902/81873/6387/2264/2246/735/3684/673/2253/6654/3674/22801/3696/27006/8823/5747/733/28984/4478/57121/4638/6548/1131/3678/2149/8074/9965/5604/81/2909/732/8394/3680/5154/5501/54434/4629/3630/5962/5063/9564/5879/128239/9170/10458/9459/10095/79837/10787/10552/324/2846/3827/29895/2249/1950/1129/55970/8874/57144/3694/1073/28964/57180/5880/26291/624/8826/731/26281/3693/10672/5595/85366/623/4893/5290/55845/5156/2260/5829/93408/6093/2254/6714/89846/7414/2251/54776/10000/3845/79784/26999/5594/10451/2245/4627/340156	ACTN4/ACTR3B/AKT2/AKT3/APC/ARHGAP35/ARHGEF6/ARHGEF7/ARPC1A/ARPC1B/ARPC5L/BAIAP2/BCAR1/BDKRB1/BDKRB2/BRAF/BRK1/C7/C8A/C8B/C8G/C9/CFL2/CHRM2/CHRM3/CHRM4/CHRM5/CXCL12/CYFIP2/EGF/F2R/FGD1/FGD3/FGF1/FGF19/FGF16/FGF18/FGF20/FGF21/FGF22/FGF23/FGF4/FGF5/FGF6/FGF8/FGF9/FGFR1/FGFR4/GIT1/GNA13/GNG12/GSN/C5/INS/INSRR/IQGAP1/IQGAP3/ITGA11/ITGA2/ITGA2B/ITGA5/ITGA6/ITGA8/ITGA9/ITGAM/ITGB2/ITGB5/ITGB6/ITGB8/KNG1/KRAS/LPAR1/LPAR2/LPAR4/LPAR5/MAP2K1/MAPK1/MAPK3/MSN/MYH11/MYH14/MYH9/MYL10/MYL12B/MYLK/MYLK2/MYLK4/MYL11/NCKAP1/NRAS/PAK3/PAK4/PAK5/PDGFA/PDGFRA/PFN4/PIK3CA/PIK3R3/PIP4K2C/PIP5K1A/PIP5K1C/PPP1CC/PPP1R12B/PPP1R12C/PTK2/PXN/RAC1/RAC2/RDX/RGCC/ROCK1/SLC9A1/SOS1/SPATA13/SRC/SSH1/TMSB4X/VAV3/VCL/WASF1/WASL	pos.rank
Inflammatory mediator regulation of TRP channels	91	-0.340720211835989	-1.20113774299484	0.0759240759240759	0.655769230769231	0.629554655870445	6054	tags=44%, list=36%, signal=28%	59341/23236/5501/3479/3554/111/815/51393/5599/2150/5581/109/8605/3269/5567/816/3358/3827/100137049/5332/5579/239/5600/624/41/3709/5602/7442/5734/801/623/5290/6714/55515/113/5331/810/5732/817/114	ADCY3/ADCY5/ADCY7/ADCY8/ALOX12/ASIC1/ASIC4/BDKRB1/BDKRB2/CALM1/CALML3/CAMK2A/CAMK2B/CAMK2D/F2RL1/HRH1/HTR2C/IGF1/IL1R1/ITPR2/KNG1/MAPK10/MAPK11/MAPK8/PIK3CA/PLA2G4B/PLA2G4C/PLCB1/PLCB3/PLCB4/PPP1CC/PRKACB/PRKCB/PRKCE/PTGER2/PTGER4/SRC/TRPV1/TRPV2/TRPV4	pos.rank
AGE-RAGE signaling pathway in diabetic complications	96	-0.33514341248089	-1.18771518226456	0.0769230769230769	0.655769230769231	0.629554655870445	5624	tags=41%, list=34%, signal=27%	6401/5599/7424/5879/177/5581/1285/7423/5292/1287/5332/5579/7048/1278/5333/4088/1958/5600/1281/5602/5595/3717/4313/3383/4893/5290/1906/1019/2152/183/5331/10000/3845/7124/1027/5594/7412/7046/84812	AGER/AGT/AKT3/CDK4/CDKN1B/COL1A2/COL3A1/COL4A3/COL4A5/EDN1/EGR1/F3/ICAM1/JAK2/KRAS/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/MMP2/NRAS/PIK3CA/PIM1/PLCB3/PLCB4/PLCD1/PLCD4/PRKCB/PRKCE/RAC1/SELE/SMAD3/TGFBR1/TGFBR2/TNF/VCAM1/VEGFB/VEGFC	pos.rank
NF-kappa B signaling pathway	93	-0.336763773990641	-1.18906360014738	0.0799200799200799	0.657551750575006	0.631265918903618	5778	tags=42%, list=35%, signal=28%	2919/3554/8517/2920/6366/695/51135/4049/330/331/23586/1896/51588/114609/5579/8737/472/7186/958/7128/598/5328/148022/3654/6850/1457/3383/4792/23643/7189/8792/1647/7124/8837/7099/142/6885/7412/23118	ATM/BCL2L1/BIRC3/BTK/CCL21/CD40/CFLAR/CSNK2A1/CXCL1/CXCL2/RIGI/EDA/GADD45A/ICAM1/IKBKG/IL1R1/IRAK1/IRAK4/LTA/LY96/MAP3K7/NFKBIA/PARP1/PIAS4/PLAU/PRKCB/RIPK1/SYK/TAB2/TICAM1/TIRAP/TLR4/TNF/TNFAIP3/TNFRSF11A/TRAF2/TRAF6/VCAM1/XIAP	pos.rank
Osteoclast differentiation	121	-0.324898933062843	-1.17248978120767	0.0829170829170829	0.657551750575006	0.631265918903618	5741	tags=39%, list=34%, signal=26%	3554/3458/8517/8878/5530/5599/10288/5879/799/695/5468/126014/5535/7048/3460/4688/7186/5600/54/3709/5602/5595/814/3455/140885/6850/2274/3459/169200/1513/5290/7006/4792/2214/3456/5532/7189/1436/8792/2213/10000/7124/5594/487/6885/7046/23118	ACP5/AKT3/ATP2A1/BTK/CALCR/CAMK4/CSF1R/CTSK/FCGR2B/FCGR3A/FHL2/IFNAR2/IFNB1/IFNG/IFNGR1/IFNGR2/IKBKG/IL1R1/ITPR2/MAP3K7/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/NCF2/NFKBIA/OSCAR/PIK3CA/LILRB2/PPARG/PPP3CA/PPP3CB/PPP3R2/RAC1/SIRPA/SQSTM1/SYK/TAB2/TEC/TGFBR1/TGFBR2/TMEM64/TNF/TNFRSF11A/TRAF2/TRAF6	pos.rank
Proteoglycans in cancer	192	-0.30694907110038	-1.1381757887356	0.0819180819180819	0.657551750575006	0.631265918903618	6891	tags=45%, list=41%, signal=27%	29102/5747/4478/6383/8326/6548/3791/2316/3678/3316/2002/5604/867/3059/1655/5501/3479/815/5962/3549/5879/1499/54361/5567/6608/816/7157/2099/7474/3082/7855/5329/7483/356/5579/1278/7476/6385/5727/2017/5600/51384/8324/2535/7976/8826/3709/5328/7473/2719/8322/3693/288/3480/84309/5595/6382/3339/7472/4313/11211/4893/5290/2260/5829/6093/6714/2065/81029/960/967/2064/7471/287/54776/7484/10000/60495/3845/7448/7124/5594/10451/7099/817/27250	AKT3/ANK2/ANK3/CAMK2A/CAMK2B/CAMK2D/CBL/CD44/CD63/COL1A2/CTNNB1/CTTN/DDX5/DROSHA/ELK1/ERBB2/ERBB3/ESR1/FASLG/FGFR1/FLNA/FZD10/FZD2/FZD3/FZD4/FZD5/FZD7/FZD9/GPC3/HCLS1/HGF/HPSE2/HSPB2/HSPG2/IGF1/IGF1R/IHH/IQGAP1/ITGA5/ITGB5/ITPR2/KDR/KRAS/MAP2K1/MAPK1/MAPK11/MAPK3/MMP2/MSN/NRAS/NUDT16L1/PDCD4/PIK3CA/PLAU/PLAUR/PPP1CC/PPP1R12C/PRKACB/PRKCB/PTCH1/PTK2/PXN/RAC1/RDX/ROCK1/SDC1/SDC2/SDC4/SLC9A1/SMO/SRC/TLR4/TNF/TP53/VAV3/VTN/WNT1/WNT16/WNT2/WNT3/WNT4/WNT5A/WNT5B/WNT7A/WNT9A/WNT9B	pos.rank
Nitrogen metabolism	16	-0.46673347986858	-1.34217909782627	0.0891590678824721	0.660940046693978	0.634518766852376	7266	tags=69%, list=44%, signal=39%	11238/763/760/765/23632/766/762/768/771/759/2752	CA1/CA12/CA14/CA2/CA4/CA5A/CA5B/CA6/CA7/CA9/GLUL	pos.rank
Mucin type O-glycan biosynthesis	31	-0.399942164746503	-1.26910413489136	0.088	0.660940046693978	0.634518766852376	6411	tags=58%, list=38%, signal=36%	8693/114805/10610/2650/55808/11226/2591/51809/2590/51301/6482/256435/168391/64409/9245/50614/27090/10331	B3GNT3/GALNT13/GALNT2/GALNT3/GALNT4/GALNT6/GALNT7/GALNT9/GALNTL5/GCNT1/GCNT3/GCNT4/ST3GAL1/ST6GALNAC1/ST6GALNAC2/ST6GALNAC3/ST6GALNAC4/GALNT17	pos.rank
Viral myocarditis	58	-0.358958514629814	-1.22263035248045	0.0889110889110889	0.660940046693978	0.634518766852376	9083	tags=74%, list=54%, signal=34%	3109/2534/3689/859/940/857/6445/842/959/3117/3133/836/4842/1525/595/3105/8082/27/6442/6640/3108/3123/5879/25/3908/941/5551/8672/6641/6444/1756/137868/3112/958/5880/637/4624/3383/3119/6443/54205/4625/1605	ABL1/ABL2/BID/CASP3/CASP9/CAV1/CAV3/CCND1/CD28/CD40/CD40LG/CD80/CXADR/CYCS/DAG1/DMD/EIF4G3/FYN/HLA-DQA1/HLA-DQB1/HLA-A/HLA-DMA/HLA-DMB/HLA-DRB1/HLA-DOB/HLA-E/ICAM1/ITGB2/LAMA2/MYH6/MYH7/NOS1/PRF1/RAC1/RAC2/SGCA/SGCB/SGCD/SGCG/SGCZ/SNTA1/SNTB1/SSPN	pos.rank
Gastric cancer	142	-0.31581174679407	-1.15036694291611	0.0919080919080919	0.666822539162965	0.640166104891749	7313	tags=50%, list=44%, signal=28%	673/2253/6654/1045/5925/595/51426/27006/8823/8326/3728/1857/8074/1871/9965/7043/5604/1030/578/2932/1499/54361/999/5243/7157/7474/324/1496/3082/2249/7855/7483/1950/7048/8313/1015/4088/7476/8312/5915/51176/51384/8324/2535/26291/7976/7473/1855/8322/26281/1017/5595/7472/11211/4893/5290/2254/81029/10023/2251/399694/2064/7471/1647/7484/10000/3845/898/1027/5594/7046	ABCB1/AKT3/APC/AXIN1/AXIN2/BAK1/BRAF/CCND1/CCNE1/CDH1/CDH17/CDK2/CDKN1B/CDKN2B/CDX2/CTNNA2/CTNNB1/DVL1/DVL3/E2F3/EGF/ERBB2/FGF19/FGF16/FGF20/FGF21/FGF22/FGF23/FGF4/FGF6/FGF8/FGF9/FZD10/FZD2/FZD3/FZD4/FZD5/FZD7/FZD9/GADD45A/GSK3B/HGF/JUP/KRAS/LEF1/MAP2K1/MAPK1/MAPK3/NRAS/FRAT1/PIK3CA/POLK/RARB/RB1/SHC4/SMAD3/SOS1/TGFB3/TGFBR1/TGFBR2/TP53/WNT1/WNT16/WNT2/WNT3/WNT4/WNT5A/WNT5B/WNT7A/WNT9A/WNT9B	pos.rank
One carbon pool by folate	18	-0.445963366033557	-1.31264432139427	0.0961538461538462	0.674366449876654	0.64740844547504	6164	tags=61%, list=37%, signal=39%	10840/7298/160428/123263/10841/6472/471/25902/6470/1719/4548	ALDH1L1/ALDH1L2/ATIC/DHFR/FTCD/MTFMT/MTHFD1L/MTR/SHMT1/SHMT2/TYMS	pos.rank
Autophagy - animal	156	-0.310188469714617	-1.13642360809369	0.0969030969030969	0.674366449876654	0.64740844547504	7938	tags=53%, list=48%, signal=28%	10325/55823/6009/208/64121/3146/9342/10241/30849/55014/116442/29110/23710/84971/64419/664/64223/23604/5562/203228/81631/5604/1508/11337/8673/23001/11345/3630/84335/8878/5599/65082/7879/5567/64798/27072/64689/7249/56270/79065/60673/22863/5289/55578/55255/285973/58528/57724/6794/23339/572/9474/598/29982/10533/5602/83734/5728/3920/3480/8417/5595/26003/9842/8678/57617/9451/64601/4893/5290/1613/140775/7189/55054/10000/9110/3845/8837/5594/9140/11152/6885/7311	C9orf72/AKT1S1/AKT2/AKT3/ATG10/ATG101/ATG12/ATG14/ATG16L1/ATG4D/ATG5/ATG7/ATG9A/ATG9B/BAD/BCL2L1/BECN1/BNIP3/CALCOCO2/CFLAR/CTSB/DAPK2/DAPK3/DEPTOR/EIF2AK3/EPG5/GABARAP/GABARAPL1/GABARAPL2/GORASP1/GORASP2/HMGB1/IGF1R/INS/KRAS/LAMP2/MAP1LC3B/MAP2K1/MAP3K7/MAPK1/MAPK10/MAPK3/MAPK8/MLST8/MTMR14/MTMR4/NRAS/NRBF2/PIK3C3/PIK3CA/PIK3R4/PLEKHM1/PRKAA1/PRKACB/PTEN/RAB39B/RAB7A/RHEB/RRAGB/RRAGC/RRAGD/SMCR8/SNAP29/SQSTM1/STK11/STX17/STX7/SUPT20H/TBK1/TRAF6/TSC2/UBA52/VAMP8/VPS11/VPS16/VPS18/VPS33A/VPS39/VPS41/WDFY3/WDR41/WDR45/WDR45B	pos.rank
Asthma	22	-0.403998644909131	-1.2248175602374	0.157472417251755	0.722197802197802	0.693327724906672	7893	tags=68%, list=47%, signal=36%	959/3117/6356/2205/3108/3567/3123/3565/3112/958/2206/8288/3562/3119/7124	CCL11/CD40/CD40LG/EPX/FCER1A/HLA-DQA1/HLA-DQB1/HLA-DMA/HLA-DRB1/HLA-DOB/IL3/IL4/IL5/MS4A2/TNF	pos.rank
Autophagy - other	29	-0.386253176445606	-1.21230500588514	0.151151151151151	0.722197802197802	0.693327724906672	7508	tags=55%, list=45%, signal=30%	30849/23710/84971/64223/11337/11345/79065/60673/5289/285973/9474/10533/83734/8678/55054/9140	ATG10/ATG101/ATG12/ATG16L1/ATG4D/ATG5/ATG7/ATG9A/ATG9B/BECN1/GABARAP/GABARAPL1/GABARAPL2/MLST8/PIK3C3/PIK3R4	pos.rank
Hedgehog signaling pathway	50	-0.355648223539627	-1.19591567518363	0.133866133866134	0.722197802197802	0.693327724906672	7364	tags=60%, list=44%, signal=34%	50937/408/894/595/84976/64750/1954/2619/57467/3549/53944/2932/64399/5567/6608/339745/2735/8452/157/8945/1456/5727/1454/23288/374654/51684/50846/91653/57758/55733	GRK3/ARRB1/BOC/BTRC/CCND1/CCND2/CDON/CSNK1E/CSNK1G1/CSNK1G3/CUL3/DHH/DISP1/GAS1/GLI1/GSK3B/HHAT/HHATL/HHIP/IHH/IQCE/KIF7/MEGF8/PRKACB/PTCH1/SCUBE2/SMO/SMURF2/SPOPL/SUFU	pos.rank
Fc epsilon RI signaling pathway	61	-0.346769710294857	-1.18635205061431	0.128871128871129	0.722197802197802	0.693327724906672	6118	tags=43%, list=37%, signal=27%	5604/2205/3567/5599/5879/695/8605/100137049/3565/6416/5600/5880/2206/5602/5595/3562/6850/4893/5290/240/3635/10000/3845/7124/5594/10451	AKT3/ALOX5/BTK/FCER1A/IL3/IL4/IL5/INPP5D/KRAS/MAP2K1/MAP2K4/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/MS4A2/NRAS/PIK3CA/PLA2G4B/PLA2G4C/RAC1/RAC2/SYK/TNF/VAV3	pos.rank
Epithelial cell signaling in Helicobacter pylori infection	65	-0.340777831933115	-1.17091499246917	0.130869130869131	0.722197802197802	0.693327724906672	5778	tags=38%, list=35%, signal=25%	2919/8517/5599/2920/5879/150084/528/525/5803/6352/28964/6416/5600/523/9114/5602/90423/7082/58494/51606/4792/6714/10392/102/8992	ADAM10/ATP6V0D1/ATP6V0E1/ATP6V1A/ATP6V1B1/ATP6V1C1/ATP6V1E2/ATP6V1H/CCL5/CXCL1/CXCL2/GIT1/IGSF5/IKBKG/JAM2/MAP2K4/MAPK10/MAPK11/MAPK8/NFKBIA/NOD1/PTPRZ1/RAC1/SRC/TJP1	pos.rank
Melanoma	70	-0.337488808984897	-1.16640209048945	0.131868131868132	0.722197802197802	0.693327724906672	7542	tags=54%, list=45%, signal=30%	2246/673/2253/1021/5925/595/51426/27006/8823/8074/1871/9965/5604/5154/3479/578/999/7157/3082/2249/1950/572/26291/26281/5728/3480/5595/4893/5290/5156/2260/2254/1019/2251/1647/10000/3845/5594	AKT3/BAD/BAK1/BRAF/CCND1/CDH1/CDK4/CDK6/E2F3/EGF/FGF1/FGF19/FGF16/FGF20/FGF21/FGF22/FGF23/FGF4/FGF6/FGF8/FGF9/FGFR1/GADD45A/HGF/IGF1/IGF1R/KRAS/MAP2K1/MAPK1/MAPK3/NRAS/PDGFA/PDGFRA/PIK3CA/POLK/PTEN/RB1/TP53	pos.rank
Cortisol synthesis and secretion	61	-0.339916669821307	-1.16290675427679	0.155844155844156	0.722197802197802	0.693327724906672	7264	tags=54%, list=44%, signal=31%	776/3164/84876/1589/5151/3739/23236/111/3949/2767/779/1584/109/5567/949/190/3776/8911/8913/5332/56246/6770/3777/1583/3709/57552/5443/3284/113/183/5331/1586/114	ADCY3/ADCY5/ADCY7/ADCY8/AGT/CACNA1D/CACNA1G/CACNA1I/CACNA1S/CYP11A1/CYP11B1/CYP17A1/CYP21A2/GNA11/HSD3B2/ITPR2/KCNA4/KCNK2/KCNK3/LDLR/MRAP/NCEH1/NR0B1/NR4A1/ORAI1/PDE8A/PLCB1/PLCB3/PLCB4/POMC/PRKACB/SCARB1/STAR	pos.rank
Toxoplasmosis	100	-0.326423938050833	-1.16156710059358	0.108891108891109	0.722197802197802	0.693327724906672	5667	tags=41%, list=34%, signal=27%	3108/3458/8517/345611/3949/5599/3123/51135/3908/330/331/3913/3460/3112/3914/5600/3587/958/572/598/5602/3654/5595/3304/79444/3459/3717/3305/4792/3119/23643/240/7189/10105/54205/10000/7124/5594/7099/6885/23118	AKT3/ALOX5/BAD/BCL2L1/BIRC3/BIRC7/CD40/CYCS/HLA-DQB1/HLA-DMA/HLA-DRB1/HLA-DOB/HSPA1B/HSPA1L/IFNG/IFNGR1/IFNGR2/IRGM/IKBKG/IL10RA/IRAK1/IRAK4/JAK2/LAMA2/LAMB2/LAMB3/LDLR/LY96/MAP3K7/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/NFKBIA/PPIF/TAB2/TLR4/TNF/TRAF6/XIAP	pos.rank
Renin secretion	65	-0.336179917992819	-1.15511652830196	0.154845154845155	0.722197802197802	0.693327724906672	7609	tags=58%, list=46%, signal=32%	3778/91860/358/808/776/84876/155/2771/2770/1508/22802/116/23236/1907/111/4878/1908/5530/779/134/5567/5535/5332/3709/1179/5139/5734/1636/801/9635/1906/5532/5136/1909/183/5331/810/5732	ACE/ADCY5/ADCYAP1/ADORA1/ADRB3/AGT/AQP1/CACNA1D/CACNA1S/CALM1/CALM3/CALML3/CALML4/CLCA1/CLCA2/CLCA4/CTSB/EDN1/EDN2/EDN3/EDNRA/GNAI1/GNAI2/ITPR2/KCNMA1/NPPA/ORAI1/PDE1A/PDE3A/PLCB1/PLCB3/PLCB4/PPP3CA/PPP3CB/PPP3R2/PRKACB/PTGER2/PTGER4	pos.rank
Glioma	70	-0.333066754129698	-1.151118934752	0.151848151848152	0.722197802197802	0.693327724906672	7560	tags=54%, list=45%, signal=30%	5578/91860/808/673/6654/1021/5925/595/51426/1871/5604/57172/5154/3479/815/578/816/7157/1950/5579/5728/3480/8536/5595/801/814/4893/5290/5156/1019/57118/399694/810/1647/10000/3845/5594/817	AKT3/BAK1/BRAF/CALM1/CALM3/CALML3/CALML4/CAMK1/CAMK1D/CAMK1G/CAMK2A/CAMK2B/CAMK2D/CAMK4/CCND1/CDK4/CDK6/E2F3/EGF/GADD45A/IGF1/IGF1R/KRAS/MAP2K1/MAPK1/MAPK3/NRAS/PDGFA/PDGFRA/PIK3CA/POLK/PRKCA/PRKCB/PTEN/RB1/SHC4/SOS1/TP53	pos.rank
EGFR tyrosine kinase inhibitor resistance	75	-0.329556215144088	-1.14478773640792	0.157842157842158	0.722197802197802	0.693327724906672	6566	tags=40%, list=39%, signal=24%	3791/2621/1977/253314/5604/5154/3479/2932/3084/3082/1950/5579/558/572/598/5728/3480/5595/2309/3717/4893/5290/5156/6714/2065/399694/2064/10000/3845/5594	AKT3/AXL/BAD/BCL2L1/EGF/EIF4E/EIF4E1B/ERBB2/ERBB3/FOXO3/GAS6/GSK3B/HGF/IGF1/IGF1R/JAK2/KDR/KRAS/MAP2K1/MAPK1/MAPK3/NRAS/NRG1/PDGFA/PDGFRA/PIK3CA/PRKCB/PTEN/SHC4/SRC	pos.rank
Toll-like receptor signaling pathway	95	-0.323250160837401	-1.14389899769444	0.137862137862138	0.722197802197802	0.693327724906672	6686	tags=45%, list=40%, signal=27%	3449/6772/1326/6348/7098/3443/5604/51311/8517/5599/5879/3439/51135/941/114609/8737/3627/6352/6416/5600/958/7096/5602/148022/3654/5595/10333/3455/1513/5290/4792/23643/3456/7189/9641/10000/3440/7124/5594/7099/3447/6885/23118	AKT3/CCL3/CCL5/CD40/CD80/CTSK/CXCL10/IFNA1/IFNA13/IFNA16/IFNA2/IFNA6/IFNAR2/IFNB1/IKBKE/IKBKG/IRAK1/IRAK4/LY96/MAP2K1/MAP2K4/MAP3K7/MAP3K8/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/NFKBIA/PIK3CA/RAC1/RIPK1/STAT1/TAB2/TICAM1/TIRAP/TLR1/TLR3/TLR4/TLR6/TLR8/TNF/TRAF6	pos.rank
